20210126,宝安区,曦城,恒丰工业城 2室1厅 南,150万,中楼层                                    (共8层)                                                                      | 2001年建 |                                2室1厅 | 41.19平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_Qn6kWJS7I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城 1室1厅 南,80万,中楼层                                    (共11层)                                                                      | 2006年建 |                                1室1厅 | 28.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_RbaBzA9Ql_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,房子满2年新入伙小区，封闭式管理，高楼层采光好,635万,中楼层                                    (共30层)                                                                      | 2018年建 |                                3室2厅 | 89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XAL0MqZWj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,精装自住，次新房，大花园社区，地铁物业。,1080万,中楼层                                    (共30层)                                                                      | 2018年建 |                                5室2厅 | 134.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4o2h1r2Fm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,中海九号公馆湖景高层 水库景观一览无余 户型通透,1800万,高楼层                                    (共31层)                                                                      | 2015年建 |                                4室2厅 | 164.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7RUGK4CEl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,招商华侨城曦城山顶道酒店公寓 2室2厅 南,980万,中楼层                                    (共7层)                                                                      | 2013年建 |                                2室2厅 | 93.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qWuW7Jlm8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,业主诚心出售的恒丰精装电梯一房,140万,高楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 35.62平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nnpR7cNS2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,房子通透格局好、中间楼层精装修，有电梯有燃气,135万,中楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 42.13平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_eHgrxmZhP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,小户型，低总价，适合年轻人不想太大压力群体,196万,中楼层                                    (共8层)                                                                      | 1996年建 |                                2室1厅 | 46.32平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_jTsZAhDmc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,房子满2年新入伙小区，封闭式管理，高楼层采光好,570万,高楼层                                    (共30层)                                                                  3室2厅 | 75.68平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZawKcvtf6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,业主诚意出售，全新装修，正三房必看好房,595万,低楼层                                    (共30层)                                                                  3室2厅 | 88.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9RJkjlIeH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,润科华府 采光通分好 业主诚心出售,650万,高楼层                                    (共30层)                                                                      | 2018年建 |                                3室2厅 | 89.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_iwSFJvQye_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,房子通透格局好、中高楼层精装修，采光好，满三年,160万,高楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 41.19平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2SjzzIXQS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,板楼四房，精装保养好，满五唯一税费少,1538万,低楼层                                    (共31层)                                                                      | 2015年建 |                                4室2厅 | 164.12平米                                  | 东北 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_WBXBL21F4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,户型方正，业主自住，看房联系业主。,1860万,低楼层                                    (共31层)                                                                      | 2015年建 |                                4室1厅 | 165.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6YGIa0HaF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城 2室0厅 西南,99万,低楼层                                    (共8层)                                                                      | 1999年建 |                                2室0厅 | 41.97平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_9mS7aQ8Jb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,看房方便，小户型，价格较低，精装修,150万,高楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 43.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_AlY5zuqSG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,电梯房，朝向好，业主诚心卖...........,222万,中楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 59.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_I36qtjQwy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,装修保养好  4+1房设计   带宝中XUE位,1800万,中楼层                                    (共7层)                                                                      | 2014年建 |                                4室2厅 | 166.68平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/pc1_E8KBsoS18_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,精装一房，拎包入住，适合刚需人群,120万,中楼层                                    (共8层)                                                                      | 1999年建 |                                1室1厅 | 41.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_E4AoL8teM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城低总价电梯房小区优质好房,158万,高楼层                                    (共8层)                                                                      | 2001年建 |                                1室0厅 | 42.13平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_RAmrVAei9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城精装别墅区公寓，出则繁华 入则宁静,1350万,低楼层                                    (共7层)                                                                      | 2014年建 |                                4室2厅 | 166平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_viBHp8ehv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城 1室1厅 东,90万,高楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 41.02平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_FMU8qmic3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城 1室1厅 南,120万,高楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 41.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4Ubpan27n_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,高楼层，电梯房，通风采光好，户型方正，居住舒适,181万,低楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 59.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FQS7QkRRB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,高楼层采光好，户型方正，看注册公司,180万,低楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 59.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J2Fjhmdwd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,此房精装修，户型方正，业主诚心出,159万,中楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 59.4平米                                  | 东南 北,http://ke-image.ljcdn.com/110000-inspection/2157664f-e2b8-4ca4-925f-f512e21ada10_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,小户型一房一厅  适合刚需客户   三面采光,125万,高楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 35.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_futf6dHGn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,此房楼层好，视野宽阔，采光充足，配套设施齐全，,180万,中楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 59.34平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1fl9HHhLC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城一房一厅，精装修，拎包入住,145万,高楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 35.67平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_GJ25Gp3Vf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,看房方便，总价低，马上可以入住,135万,中楼层                                    (共8层)                                                                      | 2001年建 |                                2室1厅 | 41.19平米                                  | 东 东南,http://ke-image.ljcdn.com/440300-inspection/prod-746ed0ad-d0a3-4dab-9b5a-c208e487a9d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,标准一房一厅，电梯房，红本在手，业主诚心出售,95万,高楼层                                    (共11层)                                                                      | 2006年建 |                                1室1厅 | 29.51平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-613bbfe8-65ed-4d5f-821a-38808276e55a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,刚需上车盘，交通便利，采光好，总价低，自住舒适,80万,中楼层                                    (共11层)                                                                      | 2006年建 |                                1室1厅 | 28.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_uPFlDUDIL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,中海九号公馆四房 户型方正对流 实用率一百精装修,1400万,低楼层                                    (共33层)                                                                      | 2015年建 |                                4室2厅 | 127.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Rm3qZzb3u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,看房方便，小户型，价格较低，精装修,118万,低楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 35.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FKgxD8Sl2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,精致两房 全新装修 总价低 业主诚心出售,120万,中楼层                                    (共8层)                                                                      | 2012年建 |                                2室1厅 | 46.32平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_Ry0kddK5x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,自住装修，新小区，环境好，准地铁口物业,660万,中楼层                                    (共30层)                                                                      | 2018年建 |                                3室2厅 | 89.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_vBbGXESli_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,通透采光好的电梯房可以拎包入住,135万,高楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 35.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VdPDQ1Dtj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,九号公馆高层，标准四房，看铁岗水库必看好房,1618万,中楼层                                    (共31层)                                                                      | 2015年建 |                                4室2厅 | 164平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iKJ9edsyR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,通透性好，采光好，中间楼层，位置好哈,180万,高楼层                                    (共8层)                                                                      | 2001年建 |                                2室1厅 | 43.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cxsbSDIIc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城 小户型电梯一房 价格实惠,80万,中楼层                                    (共11层)                                                                      | 2006年建 |                                1室0厅 | 28.55平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_NV6KTy11J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰小2房，经济实惠，看房方便，税费较少,150万,中楼层                                    (共8层)                                                                      | 2001年建 |                                2室1厅 | 41.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Q6ua70JUm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,户型方正 装修保养好 视野开阔 带阳台通燃气,1180万,中楼层                                    (共7层)                                                                      | 2013年建 |                                4室2厅 | 133.14平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_Waew4N6b2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,电梯中间楼层，安静装修好，正规一房一厅,180万,中楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 41.19平米                                  | 北 南,http://ke-image.ljcdn.com/440300-inspection/prod-789943c8-681e-41c8-9e40-2ec5f856e76a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,一房一厅公寓，精装环境好，配套齐全,适合新婚房,160万,低楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 58.2平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/pc1_f8bqoa5ZV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,次新房，户型方正，高楼层采光好，大户型，毛坯出售,925万,中楼层                                    (共30层)                                                                  3室2厅 | 132.71平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_ic0Bmv6sv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城商 业中 心酒店公寓，大平面，无需名 额,1380万,中楼层                                    (共7层)                                                                      | 2014年建 |                                4室2厅 | 166.56平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_Uze8b9h8b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,招商华侨城 曦城山顶道酒店公寓必看好房,920万,中楼层                                    (共7层)                                                                      | 2014年建 |                                3室1厅 | 122.14平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-cf40b233-7fcb-4128-b02c-bc650eb14ddb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,中海九号公馆四房 中间楼层  精装修 全新没住过人,1480万,低楼层                                    (共33层)                                                                      | 2015年建 |                                4室2厅 | 138.5平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-d445a4a1-8147-4156-96fb-2ffc2f85e7c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,标准一房一厅，中间楼层，安静舒适，居家优选,238万,中楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 58.87平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-cb5dd94a-2d93-49b9-bd2e-bcba1bf497b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,电梯一房一厅，刚需上车盘，紧靠自然景观铁岗水库,130万,中楼层                                    (共7层)                                                                      | 2004年建 |                                1室1厅 | 35.67平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_7472YABAg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,别墅小区 位置安静 超大花园，装修保养好,看房方便,1115万,低楼层                                    (共7层)                                                                      | 2013年建 |                                3室2厅 | 137.53平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-0b4c31a8-b8aa-4a0e-aae9-f039adde8a23.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城二期大端头别墅 地下室500平  花园300平 随时看房必看好房,3199万,低楼层                                    (共1层)                                                                      | 2008年建 |                                10室2厅 | 334.84平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VbPrmbFLd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,九号公馆双入户精装修拎包入住格局舒适且实用欢迎评鉴,3800万,低楼层                                    (共1层)                                                                      | 2014年建 |                                4室2厅 | 201.54平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vK7wk1nKS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,恒丰工业城 2室1厅 南 北,246万,高楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 73平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_udsinBOLx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,户型实用，通风采光好，业主换房诚售。,2450万,低楼层                                    (共2层)                                                                      | 2009年建 |                                5室0厅 | 232.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_g6nwAxCuT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,临湖双拼别墅，视野无遮挡，采光好。,4500万,低楼层                                    (共3层)                                                                      | 2015年建 |                                5室2厅 | 311.22平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_1uJTi4jFO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,南北双入户别墅，小区中间位，住家安静,3399万,低楼层                                    (共1层)                                                                      | 2014年建 |                                3室3厅 | 201.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3JN1EqCiV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,新世界名镌临湖洋房拎包入住省心省力省时间,2800万,中楼层                                    (共6层)                                                                      | 2016年建 |                                4室1厅 | 246.87平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_IyTAkhTu2_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,视野开阔，带大花园 位置好 安静 装修保养很好,2650万,低楼层                                    (共6层)                                                                  4室2厅 | 257.65平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_d2AuTbKAq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,业主诚心卖，少量欠款，重新装修过，采光好,130万,高楼层                                    (共11层)                                                                  1室1厅 | 28.63平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_6uAy2z4ZU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城精装修公寓 车位1比10 花园100平米 位置安静,1850万,低楼层                                    (共7层)                                                                      | 2013年建 |                                4室2厅 | 149.15平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_STEWktG3L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,新世界名镌背山面湖小高层住宅 阳台北看公园南看湖景,1900万,高楼层                                    (共6层)                                                                      | 2013年建 |                                4室2厅 | 215.5平米                                  | 西南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_AE4un2rLx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,新世界名镌 5室2厅 南 北,2200万,中楼层                                    (共5层)                                                                  5室2厅 | 248.46平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_arlc5shU8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,中海九号公馆二期 5室2厅 东南,1840万,低楼层                                    (共31层)                                                                      | 2016年建 |                                5室2厅 | 184.19平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4VOxt9Pgd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,别墅区里的南北通透花园洋房，两梯两户,2000万,高楼层                                    (共6层)                                                                      | 2014年建 |                                4室2厅 | 215.5平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_l0Wf93yGG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,东边位独栋别墅 门口开阔 花园大 位置安静 看房方便,8800万,低楼层                                    (共1层)                                                                      | 2008年建 |                                5室3厅 | 522.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UttntwT2N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,一楼带花园洋房 位置安静 业主诚售 看房方便,2580万,低楼层                                    (共3层)                                                                  4室2厅 | 241.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_eyGtLUfE9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,招商华侨城曦城山顶道酒店公寓 3室1厅 南,1080万,低楼层                                    (共7层)                                                                      | 2013年建 |                                3室1厅 | 109平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-38f26c8d-8f9d-4ac2-bb9e-68626c9571f3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,通风采光好，业主换房诚售，看好，价格好谈。,2950万,低楼层                                    (共2层)                                                                      | 2009年建 |                                5室3厅 | 238.33平米                                  | 东 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_MUmOYNV4c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,房子通透格局好、中高楼层精装修，采光好，满两年,160万,低楼层                                    (共7层)                                                                      | 2004年建 |                                1室0厅 | 35.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_m4nb9JghD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,招商华侨城曦城山顶道 4室2厅 东南,2500万,低楼层                                    (共3层)                                                                      | 2011年建 |                                4室2厅 | 197.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6JzYiQZNd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,中海靠山双入户别墅，带全新豪 华装修，拎包入住,3680万,低楼层                                    (共1层)                                                                      | 2014年建 |                                7室2厅 | 201.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GiStPFLTY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城带装修上叠别墅，扩 建一层 坐北朝南，全套房设计,3000万,低楼层                                    (共2层)                                                                      | 2009年建 |                                6室2厅 | 237.17平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nqA6Li5jo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城一期靠山独栋 坐南朝北 实用面积2000平 少有放盘,7000万,低楼层                                    (共1层)                                                                      | 2007年建 |                                6室3厅 | 362.5平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_nBSJnBLHU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,此房楼层好，视野宽阔，采光充足，配套设施齐全,228万,低楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 58.29平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/prod-152ceb1e-b398-4b75-9a4e-8f73a8f86b71.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,曦城二期双拼别墅 上下四层 坐北朝南 实用1000平,4300万,低楼层                                    (共1层)                                                                      | 2008年建 |                                6室3厅 | 348.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ifu9sJQD1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,业主急卖   诚心出售，看房方便,220万,中楼层                                    (共23层)                                                                      | 2015年建 |                                1室1厅 | 59.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cA3aqQ0F0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,曦城,满两年 精装修 位置好 拎包入住,623万,中楼层                                    (共30层)                                                                      | 2018年建 |                                3室2厅 | 89.19平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xeSexb116_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
