20210126,盐田区,梅沙,心海假日，大梅沙海边的家，离海300米,158.8万,中楼层                                    (共7层)                                                                      | 2002年建 |                                1室0厅 | 45.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oD7TQfcuq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,满5年红本在手，景色优美环境好,250万,中楼层                                    (共5层)                                                                      | 2012年建 |                                3室1厅 | 75.92平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_dLY9xLlP4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,心海假日 临海公寓 方正实用 总价低,155万,中楼层                                    (共7层)                                                                      | 2002年建 |                                1室0厅 | 45.24平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_P74oMe2JK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,东海岸3期正南向2房 很安静适合住家，红本在手,410万,低楼层                                    (共15层)                                                                      | 2005年建 |                                2室2厅 | 80.94平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_LBlbj7Gn0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,东海岸一期少有的朝南三房，装修保养好，价格实惠,600万,中楼层                                    (共5层)                                                                      | 2002年建 |                                3室2厅 | 115.22平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_hDROmwK8C_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,罗湖东盐田大梅沙低总价看海景红本满五年急售,113万,中楼层                                    (共8层)                                                                      | 2004年建 |                                1室1厅 | 38.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yxKZ9jUq0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,八十步海寓 小区环境优美花园大社区,160万,中楼层                                    (共5层)                                                                      | 2012年建 |                                1室0厅 | 55.05平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/pc1_sf2N8TzlV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,泊岸大三房 户型方正 业主诚心出售,545万,低楼层                                    (共11层)                                                                      | 2007年建 |                                3室1厅 | 115平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/0d4a2b88-e10c-433f-93a5-808cff8cdeef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,八十步海寓 小区环境优美花园大社区   满5红本。,200万,中楼层                                    (共5层)                                                                      | 2012年建 |                                1室1厅 | 62.18平米                                  | 东南 西 西北,http://ke-image.ljcdn.com/440300-inspection/prod-acc3d8c9-08ab-406a-9139-fa353aa0cde8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,我与大海有个约会 大梅沙奥特莱斯大公寓,205万,中楼层                                    (共6层)                                                                      | 2012年建 |                                2室2厅 | 64.38平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_7yLKBEql7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,直面大海，春暖花开。海边小公寓，惬意生活的开始。,230万,低楼层                                    (共12层)                                                                      | 2005年建 |                                1室0厅 | 50平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-edaa1186-2238-47c7-b86f-71fd71f67efc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,满五年，万科东海岸成熟大社区，绿化好，住家舒服,650万,中楼层                                    (共9层)                                                                      | 2004年建 |                                3室2厅 | 127.4平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-b0dc9381-6746-47f7-984b-83e93bd81bcb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,优品艺墅精装两房 与海为邻生活配套完善,310万,中楼层                                    (共8层)                                                                      | 2007年建 |                                2室2厅 | 74平米                                  | 西南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_TxDr8PhHM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,海阔凌海公寓   70年住宅公寓 一房一厅环境好 总价低,128万,低楼层                                    (共8层)                                                                      | 2004年建 |                                1室1厅 | 51.74平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_sJ7OyVVlJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,湖心岛2房住宅 西班牙风情 度假优选 湖景居家 满五年,320万,中楼层                                    (共5层)                                                                      | 2007年建 |                                2室1厅 | 80.18平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-032606a4-267b-4088-bc19-8a81eede11cd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,东海岸三期  品质装修 全海景3+1房,720万,低楼层                                    (共15层)                                                                      | 2007年建 |                                3室2厅 | 165.23平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-c275ccb8-2076-4bdf-a993-36f96d1525de.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,海景两房，小资物业，舒适住家，度假优选,260万,中楼层                                    (共5层)                                                                      | 2004年建 |                                2室2厅 | 79.86平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-dbd653b9-bdb7-40a3-8804-76565ac8403e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,东海岸高楼层一房一厅，过度好选择，看小区泳池景观,250万,高楼层                                    (共14层)                                                                      | 2004年建 |                                1室1厅 | 57.82平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_KVFyH0uA8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,大梅沙奥特莱斯旁三房，住家新选择,440万,低楼层                                    (共8层)                                                                      | 2007年建 |                                3室2厅 | 98.44平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/prod-2380105a-6075-4933-8984-ac8a7e8c201f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,湖心岛公寓 两房 满五年 西班牙风情小镇度假优选湖景,410万,中楼层                                    (共5层)                                                                  2室1厅 | 106.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fCy3pE92i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,泊岸雅苑 一房一厅 大面积 与海为邻 度假小区 满二年,240万,中楼层                                    (共9层)                                                                      | 2007年建 |                                1室1厅 | 59.42平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_mWzhUfWt1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,万科二期  大平层海景 采光通风好 格局实用 看房方便,800万,中楼层                                    (共9层)                                                                      | 2004年建 |                                4室2厅 | 165.43平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_yhVGttlr8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,万科一期 园林小区 满五年 安静舒适 刚需居家,500万,低楼层                                    (共11层)                                                                      | 2004年建 |                                3室2厅 | 112.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CTN7GDLTv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,湖心岛公寓满5年70年产权住宅  下楼就是奥特莱斯,240万,中楼层                                    (共5层)                                                                      | 2007年建 |                                1室0厅 | 62.03平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_m6bxMMv4W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,云顶天海56平一房一厅 红本在手 户型方正 满五年,280万,中楼层                                    (共8层)                                                                      | 2006年建 |                                1室1厅 | 56.62平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ipZxgKx9V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,值得买的房子 带100平露台 5房 专属电梯到家必看好房,998万,中楼层                                    (共4层)                                                                      | 2008年建 |                                5室2厅 | 280.89平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ddJUlxllt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,速度要快！带80平大露台4大房 可减免个税必看好房,730万,低楼层                                    (共9层)                                                                      | 2004年建 |                                4室2厅 | 165.49平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_0dHPmKYaq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,戎马一生 终得一墅 单边位 带天台花园必看好房,1320万,低楼层                                    (共2层)                                                                      | 2006年建 |                                5室2厅 | 205.71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_F9ipUsAC6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,高层复式两房，正南朝向，南北通，精装修，满五年税少必看好房,360万,高楼层                                    (共13层)                                                                      | 2005年建 |                                2室1厅 | 74.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_G895PMIjW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,天麓六区一楼复式洋房，共三层，花园300平，看湖景。,1350万,低楼层                                    (共6层)                                                                  5室2厅 | 234.06平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_eHCr3ONRL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,顶楼复式，超大观海阳台，楼上2个套房，实用率高,518万,高楼层                                    (共12层)                                                                      | 2005年建 |                                2室1厅 | 63.4平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_5GnR8UPKJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,海阔凌海 与海为邻 生活配套成熟 一楼带大露台,165万,低楼层                                    (共8层)                                                                  2室1厅 | 56.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_DgLpUkc9P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,心海伽蓝， 复式， 配套齐全。,330万,低楼层                                    (共14层)                                                                      | 2005年建 |                                1室1厅 | 74.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_j6QEvejqP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,爱琴湾，业主诚心出售，2600万。,2600万,低楼层                                    (共3层)                                                                      | 2007年建 |                                6室2厅 | 241.03平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XXBbZZHRQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,天琴湾 3室2厅 南,1300万,中楼层                                    (共5层)                                                                      | 2004年建 |                                3室2厅 | 116平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_row7pplMo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,该物业不占用购房指标山海大宅两梯两户看湖心岛湖景,1680万,低楼层                                    (共9层)                                                                  4室2厅 | 264.82平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_YKbD75il2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,鸿威海怡轩 1室1厅 南新上,350万,中楼层                                    (共11层)                                                                      | 2009年建 |                                1室1厅 | 73.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fgXnr5JT4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,顶楼复式2房 实用很好 看海稀有户型 外地人都可买,238万,高楼层                                    (共5层)                                                                      | 2012年建 |                                2室2厅 | 49.47平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cYb5V9vza_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,优品艺墅 1室1厅 西南,270万,中楼层                                    (共8层)                                                                      | 2007年建 |                                1室1厅 | 66.87平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_6BaSQOFiw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,盐田区,梅沙,倚天阁，业主诚心急出售，半山看海景。,360万,低楼层                                    (共5层)                                                                  1室1厅 | 85.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_F4DopaZMC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
