20210126,宝安区,碧海,满五年，免增值税，东南向，三房两卫，使用面积大,760万,低楼层                                    (共12层)                                                                      | 2011年建 |                                3室2厅 | 73.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_i87muYMG4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大铲湾旁大三房，满五年，高楼层，看海景视野采光好,1100万,中楼层                                    (共32层)                                                                      | 2009年建 |                                3室2厅 | 129.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rWMFgCn7t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大铲湾旁一房 满五年 税费少 高楼层  双地铁口,400万,中楼层                                    (共32层)                                                                      | 2009年建 |                                1室1厅 | 46.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_niQLt2BGY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,端头位，高层，双阳台，朝南看海景，冬暖夏凉，舒适,385万,中楼层                                    (共26层)                                                                      | 2008年建 |                                1室0厅 | 39.46平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bDGdVeCmn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,双地铁口物业，配套完善，诚心出售,960万,低楼层                                    (共31层)                                                                      | 2016年建 |                                3室2厅 | 89.1平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_FUAKvQeVH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,精装大四房，中间楼层，无遮挡，单价低,1200万,中楼层                                    (共31层)                                                                      | 2017年建 |                                4室2厅 | 132.33平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/pc1_Wg6e3hMS0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,业主诚心出售，空置状态，有钥匙看房方便,430万,低楼层                                    (共31层)                                                                      | 2013年建 |                                1室1厅 | 33.14平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_bDUJDGgft.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,不占名 额，精装3房，业主诚心出售,450万,低楼层                                    (共18层)                                                                      | 2016年建 |                                3室2厅 | 86.24平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_8YzUQ4aJH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,地铁口，配套齐全，大铲湾，户型方正通透，采光好,1350万,低楼层                                    (共18层)                                                                      | 2007年建 |                                5室1厅 | 150.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mgNDtRApO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,小区内独栋洋房正规五房诚心出售,1400万,中楼层                                    (共4层)                                                                      | 2008年建 |                                5室2厅 | 143.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jY6uxD7QC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大前海，通透格局，楼层好，视野开拓，采光充足,1280万,低楼层                                    (共18层)                                                                      | 2007年建 |                                4室1厅 | 150.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jNQ1LyvvU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大铲湾旁中高层三房、业主诚心出售,345万,中楼层                                    (共18层)                                                                      | 2016年建 |                                3室1厅 | 78.12平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_D98ARMysI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,宝安大前海，户型通透，居家安静，朝南大三房,1080万,中楼层                                    (共11层)                                                                      | 2005年建 |                                3室1厅 | 111.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5RKdrvg9v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,业主诚心出售，无抵押，正规2房，户型房子。,400万,高楼层                                    (共15层)                                                                      | 2016年建 |                                2室1厅 | 76.82平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_JtsYmolfi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,高层海景房，少有再卖，诚心出售！,2080万,高楼层                                    (共33层)                                                                      | 2016年建 |                                4室0厅 | 176.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_SreqUAaRU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,业主诚心出售，急售，没有什么比这个更重要的,305万,中楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3jPJedB7j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,户型方正，格局明朗，朝南，高层，采光视野好,810万,高楼层                                    (共30层)                                                                      | 2013年建 |                                3室2厅 | 79.75平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8pVmQfmUS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,湾区顶复，高档社区，开阔视野，三代同堂,2080万,高楼层                                    (共33层)                                                                      | 2016年建 |                                4室2厅 | 176.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_90wuf8Rla_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,西南向、精装修、安静、看花园舒适两房,688万,低楼层                                    (共31层)                                                                      | 2017年建 |                                2室1厅 | 64.88平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_X6qm4q1Fp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,集万千宠爱户型 一线海景景观没得复制 双龙抱珠,1190万,低楼层                                    (共31层)                                                                      | 2017年建 |                                3室1厅 | 89.08平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_LegapR8qS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一，看花园，中间楼层安静。,840万,中楼层                                    (共17层)                                                                      | 2009年建 |                                2室1厅 | 84.14平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-1f246ac5-03d2-45d1-8f6f-78b6de617d47.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,正规两房，次新小区，诚心出售，看房方便,720万,高楼层                                    (共31层)                                                                      | 2017年建 |                                2室1厅 | 64.07平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-824af575-62c2-497a-8e62-611dc268b534.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,此房满五唯一，3+1通透户型，高层东南朝向，视野好,1280万,高楼层                                    (共32层)                                                                      | 2009年建 |                                3室2厅 | 121.27平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_7Q1XpXxWr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,【大铲湾】前海铂寓，刚需上车盘 ，高楼层看海景.,270万,低楼层                                    (共18层)                                                                      | 2016年建 |                                1室1厅 | 60.98平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_FuR6jx15i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,精装三房，户型方正，客厅出阳台，高层看海！,1000万,中楼层                                    (共30层)                                                                      | 2011年建 |                                3室2厅 | 86.4平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-d6e39ca6-7d83-417c-8c4c-b1bbb1767823.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,松茂御龙湾  精装修一房  350万,350万,中楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.1平米                                  | 东 西,http://ke-image.ljcdn.com/440300-inspection/pc1_L806Lm1F5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,宝安西乡碧海片区，泰华阳光海小区,1180万,中楼层                                    (共25层)                                                                      | 2008年建 |                                3室2厅 | 102.09平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_sYvcVabIU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五年唯一   银行少量欠款    带400平米花园,1300万,低楼层                                    (共17层)                                                                      | 2009年建 |                                5室2厅 | 131.78平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-fa26ba91-e453-44f5-8753-996dbcd8a4ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大铲湾精装2房 带花园小区 近前海自贸区 看海景,300万,高楼层                                    (共18层)                                                                      | 2016年建 |                                2室1厅 | 57.16平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_WaJqnr1C5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大铲湾精装2房 带花园小区 近前海自贸区 看海景,300万,高楼层                                    (共18层)                                                                      | 2016年建 |                                2室1厅 | 57.16平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_KSNxwZSiG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,腾讯岛旁边的一房一厅 ，看花园 ，住家安静,220万,中楼层                                    (共15层)                                                                      | 2016年建 |                                1室1厅 | 45.24平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/pc1_lPN46vmeM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,前海铂寓，腾讯企鹅岛旁，精装两房，业主诚心出售,275万,中楼层                                    (共18层)                                                                      | 2016年建 |                                2室1厅 | 56.45平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_CnmTdhRnY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,松茂珑寓 超精装修 11号线地铁口物业,327万,低楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.51平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/pc1_ezGIahYtR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,户型方正大四房，厅出阳台主卧带阳台舒适 采光很好,1250万,中楼层                                    (共11层)                                                                      | 2005年建 |                                4室2厅 | 146.71平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-0441be4b-7245-488c-8bc4-ddc10465cae6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,实际使用面积大，近11号地铁线，碧海湾站A出口。,750万,高楼层                                    (共12层)                                                                      | 2011年建 |                                2室2厅 | 83.52平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_MHH06ODio_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,超大社区，居家舒服，通风采光好，满五年唯一。,960万,低楼层                                    (共11层)                                                                      | 2006年建 |                                3室2厅 | 92.8平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/pc1_TeJcCxuHI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,碧海湾地铁口，品质精装大一房，业主诚心出售,295万,低楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.1平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-2234d15e-a6b4-4da7-b3e3-af065bbcc0d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,【大铲湾】前海铂寓，刚需上车盘 高楼层看海景,310万,中楼层                                    (共15层)                                                                      | 2016年建 |                                1室1厅 | 56.78平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-f1d8f308-7039-4b45-a94e-58ffda7da96a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,小高层，使用率高，三个阳台，通风采光好。,1250万,低楼层                                    (共11层)                                                                      | 2005年建 |                                4室2厅 | 150.85平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-40bbd4f0-614d-428f-ab14-be6e2c1ff2fa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,06年 电梯房 户型方正 适合三代同堂居住,1300万,中楼层                                    (共11层)                                                                      | 2005年建 |                                4室2厅 | 146.35平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-77ab0a71-e9e2-4c4d-a460-c37c3a97ac04.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,地铁口精装一房  开发商统一装修 中高层  采光视野好,290万,中楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.41平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-5e901891-72b3-421d-a9c2-0eaa4a818065.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,采光通风好，正南向，客厅正出阳台,1390万,低楼层                                    (共30层)                                                                      | 2011年建 |                                4室2厅 | 134.46平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-df93bf5d-8594-470f-8a10-ee48a8c2bb3f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,公寓，不占名 额，价格可以谈，业主诚心出售。,260万,高楼层                                    (共15层)                                                                      | 2016年建 |                                1室1厅 | 45.24平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_f4OxnosqU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,【大铲湾】前海铂寓，刚需上车盘 ，高楼层看海景.,420万,低楼层                                    (共15层)                                                                      | 2016年建 |                                2室1厅 | 81.28平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_tLPxsC11s.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,品质物业，精装修，车位充足，看房提前预约,1200万,低楼层                                    (共32层)                                                                      | 2009年建 |                                3室2厅 | 119.99平米                                  | 东南 南,http://ke-image.ljcdn.com/440300-inspection/test-fa9b5597-9205-4405-ba8a-21712484b4e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,次新盘，新小区，少有户型在售，高楼层通风采光好必看好房,1108万,高楼层                                    (共31层)                                                                      | 2017年建 |                                4室2厅 | 133.88平米                                  | 东南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_sooPgeLiB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,业主诚心出售，标准四房！同小区3房成交价已经在900W+,1200万,低楼层                                    (共31层)                                                                  4室2厅 | 88.91平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gRmAk2QoL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,单证4+1房  中间楼层  看花园  3.13号满五年,1470万,低楼层                                    (共32层)                                                                      | 2009年建 |                                4室2厅 | 153.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aEWBpfW9O.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一 红本在手 双地铁口 品质物业 此顶层看海,1298万,高楼层                                    (共32层)                                                                      | 2009年建 |                                3室1厅 | 120.23平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-9f09baf7-8f4b-41c2-b7b8-f861dce80bb2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,高楼层看海大两房，客厅出阳台，满五唯一地铁口物业。,870万,高楼层                                    (共32层)                                                                      | 2009年建 |                                2室1厅 | 84.39平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_Cw4H9KhC7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,槟城西岸高层装修很好视野开阔，使用率高业主诚心出售必看好房,740万,高楼层                                    (共30层)                                                                      | 2008年建 |                                3室1厅 | 58.32平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_WMzr91HHP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,别墅小洋房，满五，带花园，住家安静,1478万,低楼层                                    (共4层)                                                                      | 2008年建 |                                4室2厅 | 143.45平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_YPh4Q5m49.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,大铲湾旁 精装大三房 满五年红本 诚心出售必看好房,895万,中楼层                                    (共17层)                                                                      | 2007年建 |                                3室2厅 | 88.86平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ogy2TcQlo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,安静看花园，房间适用空间大！！,690万,中楼层                                    (共26层)                                                                      | 2008年建 |                                3室2厅 | 56.41平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_urBg12upk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一税费少，双阳台，南向高楼层看花园安静新上,990万,高楼层                                    (共26层)                                                                      | 2009年建 |                                3室2厅 | 80.18平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_hGfuBRXjw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,高层南向看花园看海景，红本在手，户型方正必看好房,1380万,高楼层                                    (共31层)                                                                      | 2013年建 |                                4室2厅 | 138平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_EauGPVyGB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,1号11号双线地铁 大花园社区 满五唯一税费少,780万,中楼层                                    (共24层)                                                                      | 2008年建 |                                3室1厅 | 73.57平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Kv5iVCPVV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,业主诚心卖，满五年，看房方便，高楼层看海，配套成熟,650万,中楼层                                    (共32层)                                                                      | 2009年建 |                                2室0厅 | 59.99平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9K2tCYpTg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,绿海名居，高层视野好，正南朝向看花园，看海景！,1180万,高楼层                                    (共23层)                                                                      | 2007年建 |                                3室2厅 | 112.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Qz6730SG3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,腾讯岛大社区 精装2房  大社区 诚心卖随时签,750万,高楼层                                    (共17层)                                                                      | 2009年建 |                                2室1厅 | 68.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_faV3fsF5c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,湾美花园，法式园林社区，满五年红本！自住看房方便！新上,1400万,中楼层                                    (共31层)                                                                      | 2013年建 |                                5室2厅 | 135.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Dp7yces2N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,前海铂寓 1室1厅 东新上,295万,高楼层                                    (共15层)                                                                      | 2016年建 |                                1室1厅 | 57.44平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_MGlBAqPl7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,此房满五唯一、税费低、业主诚心出售。,1200万,中楼层                                    (共30层)                                                                      | 2011年建 |                                6室2厅 | 89.11平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mz14yOpx5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,槟城西岸 5室1厅 南 西南,1250万,高楼层                                    (共30层)                                                                      | 2008年建 |                                5室1厅 | 112.31平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ht8kwOpoO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一，南北看花园很安静，标准4房2卫,1150万,低楼层                                    (共30层)                                                                      | 2008年建 |                                4室1厅 | 107.5平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_toaEi6xNq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,宝安沿江高速入口旁边精装修二房,350万,中楼层                                    (共18层)                                                                      | 2016年建 |                                2室1厅 | 56.45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9mMdaGjGw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,业主诚心诚意卖，看房方便，正南向,880万,低楼层                                    (共16层)                                                                      | 2007年建 |                                3室1厅 | 97.96平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_646T4lwyN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五红本，地铁口物业，业主灰常诚心出售,1080万,低楼层                                    (共33层)                                                                      | 2008年建 |                                4室1厅 | 89.75平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_G2t9B0A25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五年，惟一，业主诚心卖，看房方便 ，提前预约,545万,中楼层                                    (共24层)                                                                      | 2007年建 |                                2室1厅 | 57.3平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_xBpKfGXIE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满5年，带私家大露台，养花种草，心旷神怡。,950万,低楼层                                    (共15层)                                                                      | 2007年建 |                                3室2厅 | 98.13平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2hSJs74Zg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,前海铂寓 1室1厅 南,305万,高楼层                                    (共18层)                                                                      | 2016年建 |                                1室1厅 | 56.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dOxnHI5hg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一税费少，高楼层采光通风保养好。必看好房,1298万,高楼层                                    (共25层)                                                                      | 2008年建 |                                4室2厅 | 112.42平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_56lzmfJuK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,单证大户型，客厅出阳台，满五唯一，看房方便！,1280万,低楼层                                    (共33层)                                                                      | 2009年建 |                                5室2厅 | 135.6平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ogm2wUckt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,前海铂寓，大铲湾企鹅岛，总价低,300万,中楼层                                    (共18层)                                                                      | 2016年建 |                                2室1厅 | 56.45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_qmzYerjWB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,前海铂寓 3室2厅 东南,400万,中楼层                                    (共18层)                                                                      | 2016年建 |                                3室2厅 | 78.07平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2O8D0DaUX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,买房 装修 这里可以一步到位！一楼小洋房  带小院子,1600万,低楼层                                    (共4层)                                                                      | 2008年建 |                                3室2厅 | 140.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xpPjwrYGU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一，南北通透，高楼层西南向，看花园和海景！,1150万,高楼层                                    (共30层)                                                                      | 2008年建 |                                4室2厅 | 107.5平米                                  | 西南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_OrEJiDPKd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五唯一，精致复式三房，刚需居家的选择必看好房,710万,中楼层                                    (共26层)                                                                      | 2008年建 |                                3室1厅 | 65.71平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_n7TDtlGv1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,绿海名居，15号线出口，此房满五年维一，户型方正通透必看好房,1038万,中楼层                                    (共23层)                                                                      | 2007年建 |                                3室1厅 | 107.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_x4gWWpjri_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,前海铂寓，精装3房，看花园，价格可谈.,420万,低楼层                                    (共18层)                                                                      | 2016年建 |                                3室1厅 | 86.28平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_NeDcGmBkT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,碧海湾地铁口装修好的大4房！满5年唯一住房！必看好房,1150万,中楼层                                    (共30层)                                                                      | 2008年建 |                                4室2厅 | 107.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_kRH7lDLc2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,地铁口精装一房，房子税费少业主诚心卖看房方便,299万,中楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iobzUTh2t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,此房双地铁口物业，高层视野开阔，业主诚心出售！,1200万,高楼层                                    (共30层)                                                                      | 2008年建 |                                4室1厅 | 107.5平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/prod-f16a97a6-7e65-42cd-952f-4912e585cfee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,本房是满二唯一，小区停车位充足，中楼层必看好房,345万,中楼层                                    (共17层)                                                                      | 2009年建 |                                1室0厅 | 36.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Y5ecX0pbg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,满五，精装修的两房，小区绿化环境好,530万,高楼层                                    (共24层)                                                                      | 2008年建 |                                2室1厅 | 51.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xZMKslL4E.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,11号线正地铁口 精装修   70年产权 次新花园小区,300万,中楼层                                    (共29层)                                                                      | 2015年建 |                                1室1厅 | 49.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jcZndnTtv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,房子满五，户型通透朝南两房，客厅出阳台，带私人露台,745万,低楼层                                    (共12层)                                                                      | 2011年建 |                                2室1厅 | 81.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xEmPUIgv4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,碧海,高楼层南向 视野采光棒大花园 居家环境好 换房的选择,1280万,高楼层                                    (共26层)                                                                      | 2009年建 |                                4室2厅 | 101.68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ghin64Jgj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
