20210128,白云,新市,保养新净 交通生活便利，采光好,126万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 69.97平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gG7GcQ1WD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,保利物业，紫薇花园，方正大三房，满五唯一,410万,中楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 107.78平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nrIO1PUu3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,嘉景园 南向低层两房 户型方正 通透对流 使用率高,165万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nOYpEXiEf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,白云花园 4室2厅 南 北,409.5899万,低楼层                                    (共9层)                                                                      | 1993年建 |                                4室2厅 | 99.9平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XgyC7zz1M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城南区，厅出阳台，户型方正,175万,中楼层                                    (共17层)                                                                      | 2000年建 |                                2室1厅 | 64.94平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xGSQcoKwi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,新市百信商圈，旺中带静，低层大三房,240万,低楼层                                    (共8层)                                                                  3室2厅 | 103.75平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_b520Oodeo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,花园小区，中高楼层方正全明三房，视野开阔，交通方便必看好房,152万,高楼层                                    (共9层)                                                                      | 1994年建 |                                3室2厅 | 88.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_f76SG2P91_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城  南区  实用三房  南向采光好,253万,低楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 85.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_A9GacTpI4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,白云新城大两房，厅出阳台，格局方正,185万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 80.77平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Qp2RkNtCb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城 东南向大两房  过五年唯一 门口带大平台,180万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 73.76平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ysfs0sqkz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,实用三房  采光通风好  视野开阔,370万,高楼层                                    (共18层)                                                                      | 2000年建 |                                3室2厅 | 108.59平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_hDSUM8LPU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,机场路 新市大马路 楼梯两房，格局方正，出行方便,118万,低楼层                                    (共6层)                                                                  2室1厅 | 57.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IjVUd1yz8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,宏航苑 1室0厅 东,58万,中楼层                                    (共9层)                                                                      | 1998年建 |                                1室0厅 | 22.81平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/pc1_ofixkUoWA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,大两房，双阳台，小区封闭管理、环境好,155万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 60.27平米                                  | 西 北,http://ke-image.ljcdn.com/110000-inspection/pc1_2gQIhMDF7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城东区 方正两房户型 近12号线 百信旁,185万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 73.59平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dQKwJ8xV4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城 楼梯两房 格局方正 采光通风好,173万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 73.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5lh0XyzRn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城南区  低楼层   精致小两房  南北对流,167万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 60平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OFde7qeSV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,齐富路 法院宿舍  方正两房  通风采光好,195万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 72.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_sM6bqQppo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城北区 电梯中高层两房 视野好,208万,高楼层                                    (共18层)                                                                      | 2000年建 |                                2室1厅 | 79.81平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_NUeTt8A1T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,嘉景园低楼层一房一厅，户型方正，采光通风棒,82万,低楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 33.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_scIIk0Lzu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,机场路 新市 紫荆花园 电梯两房 小区管理 配套成熟,276万,中楼层                                    (共12层)                                                                  2室2厅 | 77.71平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_beiFda8ca_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,新市花园一区 多层大开间 诚意出售,83万,高楼层                                    (共9层)                                                                      | 1994年建 |                                1室0厅 | 32.42平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_rxV954QLg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,白云新城元邦苑新装修电梯两房，实用方正,305万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 82.33平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_rw0ZnGSdZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,佳地新都 小户型南向总价低 南航新村12号线旁,88万,中楼层                                    (共9层)                                                                      | 1994年建 |                                1室1厅 | 34.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_V0PSuXWnO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,此房满两年不唯一 电梯双阳台 保养新净 拎包入住,265万,中楼层                                    (共17层)                                                                      | 2000年建 |                                3室1厅 | 97.12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_2RJuauSEO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城东区 户型方正 通风采光佳 购物交通方便,160万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 75.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_r7uX7mll1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,格局方正 南北对流 采光通风  交通方便,178万,高楼层                                    (共8层)                                                                  3室1厅 | 90.77平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_hfC1SqMHD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,白云花园,三房带主套,有后花园，交通方便，配套齐全,400万,低楼层                                    (共9层)                                                                      | 1993年建 |                                3室2厅 | 96.06平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BY3v6PSGL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城南区  小两房  业主诚心出售,120万,高楼层                                    (共9层)                                                                  2室1厅 | 43.2平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xHlOqHwoR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,满五不唯一，电梯两房，房出阳台，视野开阔，采光充足,195万,中楼层                                    (共11层)                                                                      | 2000年建 |                                2室2厅 | 62平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_b6Ixr3UoX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,紫薇花园 电梯高层两房 诚意出售,340万,高楼层                                    (共22层)                                                                      | 2006年建 |                                2室1厅 | 89.54平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_d9V3VFDzL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨南区 电梯高层 三房望花园 户型方正,340万,高楼层                                    (共17层)                                                                      | 2000年建 |                                3室1厅 | 116.77平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_u8NVcX68O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,证过五年  放心交易 近地铁 交通便捷,320万,中楼层                                    (共21层)                                                                      | 2006年建 |                                2室2厅 | 85.17平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_FheMEDg6T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,户型方正，过五唯一，采光好，全明户型,233万,低楼层                                    (共17层)                                                                      | 1997年建 |                                3室2厅 | 88平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_sdgnwlhS4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,广园板块 低单价 大三房 中楼层 值得拥有,220万,中楼层                                    (共8层)                                                                  3室1厅 | 90.77平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zTLdQIeMp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,云城街道 元邦苑 精装两房 房子户型方正实用 居住舒服,285万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室2厅 | 75.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nb84vVbml_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,格局方正 南向采光好 楼梯高层 小区封闭式管理,53万,高楼层                                    (共9层)                                                                      | 1994年建 |                                1室0厅 | 25.5平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-66f1b220-bcc4-4aac-8dde-d124ae23c249.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城北区    中高层电梯两房   南向   采光好,183万,中楼层                                    (共17层)                                                                      | 2000年建 |                                2室1厅 | 69.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Tz6EtUvHI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,格局方正，精装修，干净舒适，采光通风好，小区管理,250万,高楼层                                    (共8层)                                                                      | 2004年建 |                                2室1厅 | 83.28平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_0z8OUw4y3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,三元里机场路 方正2房 光线好 户型好 近百信广场,122万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 61.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nl5DRf6KZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城东区两房  满五年唯一 全新装修,183万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 73.62平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_0gejpFwDh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,房子产权清晰，格局方正，电梯中层，全明户型,279万,高楼层                                    (共17层)                                                                      | 1997年建 |                                3室2厅 | 102.14平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BTygbUIlW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城南区 电梯高层 厅出阳台必看好房,180万,中楼层                                    (共17层)                                                                      | 2000年建 |                                2室2厅 | 65.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_LEeiIYImW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城东区 全新装修 格局方正 方便看房,175万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 73.59平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_yCk0FgIGz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城南区 东西对流两房 双阳台 精装修 采光好,170万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室2厅 | 61.15平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_kkoLdKPX6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,紫薇花园 厅出阳台 正南向 采光通风好,385万,低楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 91平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_RXghFefdQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,一房一厅，厅出阳台，南北通透，业主自住，装修保养好,105万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 46.73平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LYMDvTDrm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,户型方正，中高楼层，采光好，装修不错,160万,高楼层                                    (共26层)                                                                      | 2015年建 |                                1室0厅 | 43.53平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4WOsaNTxA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,保利紫薇花园 精装大四房 前后有独立花园,450万,低楼层                                    (共18层)                                                                      | 2006年建 |                                4室2厅 | 115平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_o1s4KBiI0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,全明格局，三房带主套，新装修，拎包入住,235万,低楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 84.52平米                                  | 南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_WbdOmBJVm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,新市花园一区 精致单房 格局好,63.5万,低楼层                                    (共9层)                                                                      | 1994年建 |                                1室0厅 | 25.54平米                                  | 西南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jvIiGvpBe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,电梯楼高楼层，视野开阔，采光明亮,140万,中楼层                                    (共14层)                                                                      | 1995年建 |                                2室1厅 | 55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GtdZm7oBQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,方正格局，采光充足，配套设施齐全，交通便利。,265万,中楼层                                    (共15层)                                                                      | 1999年建 |                                3室1厅 | 75.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_q596AZwJY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,房子是电梯中层,实用两房,采光好,户型方正,182万,高楼层                                    (共17层)                                                                      | 2000年建 |                                2室1厅 | 69.56平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Jkv5Fn2sv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,齐富路法院宿舍 3室1厅 东,235万,高楼层                                    (共9层)                                                                      | 1996年建 |                                3室1厅 | 92.8平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_unj9uCzvx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,白云新城好地段，交通便利，配套齐全,325万,低楼层                                    (共12层)                                                                      | 2000年建 |                                2室1厅 | 84.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_APYcHFgCx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,紫薇花园  满五唯一 实用两房,330万,低楼层                                    (共22层)                                                                      | 2006年建 |                                2室2厅 | 85.51平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_AyqNgQXAL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,格局方正 采光好 楼梯高层 小区封闭式管理,188万,高楼层                                    (共9层)                                                                      | 1994年建 |                                2室2厅 | 73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ih0NT3Ogl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,南航新村电梯中层三房 南北对流 通风采光好 精装修,246万,中楼层                                    (共17层)                                                                      | 1997年建 |                                3室1厅 | 88.81平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jzKoVNeih_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,电梯楼高楼层，视野开阔，采光明亮,228万,高楼层                                    (共14层)                                                                      | 2000年建 |                                3室1厅 | 91平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_tFqUepR0P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城 精装修  三房带主套 幼儿园就在小区里,288万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室2厅 | 116.92平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_zkNv6vXaT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,机场路白云大厦电梯高层 精装两房,142万,中楼层                                    (共14层)                                                                      | 1995年建 |                                2室1厅 | 55.33平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_JtJgVwmfI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,紫薇花园 四房两卫 中高层  东南向望花园,495万,中楼层                                    (共21层)                                                                      | 2006年建 |                                4室2厅 | 127.77平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NDmpCtGvx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,此房满五唯一，户型方正，户口没占用，位置方便。,98万,高楼层                                    (共6层)                                                                  2室1厅 | 50.7平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_sBAvR6ARU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,刚需小2房，双阳台，户型方正。,149万,中楼层                                    (共9层)                                                                      | 1994年建 |                                2室1厅 | 58平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_kGGKOTF41_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,刚需两房 电梯中高层 户型方正,180万,高楼层                                    (共9层)                                                                      | 1997年建 |                                2室2厅 | 65.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CyqOvwrT1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,楼梯两房 房采光好 出行交通便利,178万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 74.05平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ELKOaS9Ml_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,新市墟 紫荆花园架空一楼，带30平花园,220万,低楼层                                    (共11层)                                                                      | 2000年建 |                                2室1厅 | 76.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_stRZIvptV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,南向视野开阔，采光充足，交通便利，配套设施齐全,145万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室2厅 | 76.5平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fpYbfnr7N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,小区配套齐全 环境好 户型方正 通风采光好,460万,高楼层                                    (共18层)                                                                      | 2009年建 |                                4室2厅 | 126.88平米                                  | 南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_LMEzvOaty_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,新市商圈 中层单间 价格优惠 总价低,63万,中楼层                                    (共6层)                                                                      | 1995年建 |                                1室1厅 | 34平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-1e3ed68d-cfd5-4ba4-9449-4b81f97d7f35.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,采光充足 交通便利 配套成熟 舒适温馨 带有大平台,155万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 60.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5M6L87pqC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,保利紫薇花园 实用两房 满五唯一 楼龄新,280万,高楼层                                    (共18层)                                                                      | 2010年建 |                                2室2厅 | 77平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_4q5zhh9Aj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,总价低，楼梯实用率高，采光好通风,155万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 60.11平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_kjOYVkGVK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,机场路白云花园三口之家适合置业,139万,中楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 56.03平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_p8JnQdjwL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,百信商圈，汇桥电梯小两房，交通生活便利必看好房,153万,中楼层                                    (共17层)                                                                      | 2000年建 |                                2室2厅 | 55.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aJ6MM9fop_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,房子户型好采光好，楼层好，物业收费低服务好,115万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 49.17平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_pResFPEu1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,新市花园 精装修 采光通透 三室两厅,210万,低楼层                                    (共9层)                                                                      | 1994年建 |                                3室2厅 | 80平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OZdajfkL2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,百信广场旁 繁华商圈 安静舒适 南向单边 百信广场旁,179万,中楼层                                    (共9层)                                                                  3室1厅 | 82.32平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BfvTR8x0r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,南航新村 房子保养好 户型方正,290万,中楼层                                    (共17层)                                                                      | 1997年建 |                                3室1厅 | 102.41平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_aSA4Cz9Fe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,保利紫薇花园 大四房 户型方正 东南向 精装修保养好,540万,低楼层                                    (共22层)                                                                      | 2006年建 |                                4室2厅 | 126.95平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iMUdBPZAP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨新城北区 电梯高层  通风视野好 格局方正,210万,高楼层                                    (共17层)                                                                      | 2000年建 |                                2室1厅 | 70.15平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_hB3EgYCbs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,电梯两房，户型方正，南向，布局分明，有露台,170万,低楼层                                    (共17层)                                                                      | 2000年建 |                                2室2厅 | 55.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_MUm9gtIiw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,电梯高层南向 采光通风好 格局方正 装修新 可拎包入住,320万,高楼层                                    (共17层)                                                                      | 1997年建 |                                3室2厅 | 103平米                                  | 南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_dcFW6Xf7I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,棠安路 宏航苑 中层两房 交通便利,102万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 39.46平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_InNERJzY5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,紫薇花园实用三房两卫 望花园 采光佳,405万,中楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 107.78平米                                  | 北 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_KAe8zlZJ6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,精装三房，装修保养好，中楼层。,310万,低楼层                                    (共9层)                                                                      | 1993年建 |                                3室2厅 | 99平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_MLhzxIvSp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,机场路 南航新村 电梯大三房 格局方正 采光好通风,310万,低楼层                                    (共17层)                                                                      | 1997年建 |                                3室2厅 | 103.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mvlCOlUai_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,南区房子，高楼层，南向阳台。精装修,400万,高楼层                                    (共17层)                                                                      | 2000年建 |                                4室2厅 | 127.52平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rKVh978BX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,机场路 汇侨新城 蓝天丽境  电梯中层 配套成熟,360万,中楼层                                    (共18层)                                                                      | 2000年建 |                                3室1厅 | 107.4平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_gcts2DN6O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,汇侨中层一房一厅，东南向全明采光，低总价入户小型,120万,中楼层                                    (共9层)                                                                      | 1998年建 |                                1室1厅 | 48.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RslGGVJAZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,新市,户型方正，全新装修，采光通风；开阔视野,123万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 55.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ze2M2tQ2j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
