20210128,天河,粤垦,后天河北 金坤花园 电梯高层三房 装修保养好,320万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 90.84平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OS8j8Mz8f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯大三房，全明户型，安静舒适。,310万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 90.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/a1cede71-f06e-4b46-8570-483e544e0e32_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,鸿燕居 小三房 南向通风采光好 厅出阳台 诚心出售,275万,高楼层                                    (共6层)                                                                      | 1998年建 |                                3室1厅 | 83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/1a6ac1b6-0466-4add-80d6-9cae01537edf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,富力三房 高使用率 诚意出售 人文环境佳,1035万,低楼层                                    (共18层)                                                                      | 2007年建 |                                3室1厅 | 143.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GZZXQoZls_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,天河北后花园  双地铁口 大3房  通风采光好 车位充足,395万,低楼层                                    (共9层)                                                                      | 1996年建 |                                3室1厅 | 93.55平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZUywhpX6I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,正南向 大两房 户型方正实用  视野开阔 望小区 采光好,298万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 82.83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/dd7d42db-ed9a-41e6-a580-509b5a7390f8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,富力院士庭  经典户型 实用方正,1120万,高楼层                                    (共18层)                                                                      | 2007年建 |                                3室2厅 | 155.86平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_scXn18XCa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,楼下就是6号线天平架站A出口 地铁4站到珠江新城。,270万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 75.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dz93rZJjO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,嘉逸花园精装小两房，业主诚心出售,170万,中楼层                                    (共10层)                                                                      | 1995年建 |                                2室1厅 | 43.55平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_NUSIkchRw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金燕花苑 电梯高层望花园 大三房 双阳台,510万,高楼层                                    (共22层)                                                                      | 2004年建 |                                3室2厅 | 120.51平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_qDdR5H17d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,粤垦路 春晖苑 三房双阳台 楼层视野好 配套成熟,370万,高楼层                                    (共9层)                                                                      | 1997年建 |                                3室2厅 | 95.63平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ncxwrvgam_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,此房满二，视野采光好，无遮挡，小区安静适宜居住。,165万,高楼层                                    (共10层)                                                                      | 1995年建 |                                2室2厅 | 43.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/7ba1b527-8c51-46b0-b98d-d6fdb1519fa0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,楼龄新，南北对流电梯两房厅出阳台。,253万,低楼层                                    (共11层)                                                                      | 1998年建 |                                2室1厅 | 79.47平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d2777283-171b-48a0-970f-bac4fdfa0836_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金坤花园 3室1厅 南,330万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 91.43平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/6ee7fe75-d72d-4f93-8cef-0a8d253867c3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,华南理工大学旁总价低，南北对流大2房,250万,高楼层                                    (共6层)                                                                      | 1998年建 |                                2室1厅 | 59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VhOI2xlxO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,天河北后花园  双地铁口 大3房  通风采光好 额外阳台,439万,低楼层                                    (共6层)                                                                      | 1998年建 |                                3室1厅 | 110.92平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QJdBl32Gq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北-单位式小区环境-南北对流-方正南向三房,449万,低楼层                                    (共6层)                                                                  3室2厅 | 94.55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/6f64b906-9e95-40c8-a211-86321ac7030c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金燕花园少有一房一厅 户型方正 业主诚意出售,200万,低楼层                                    (共10层)                                                                  1室1厅 | 49.18平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/f3c39330-46ed-4360-b58c-e6fae69f9681_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,房子采光楼层好，近地铁的电梯两房必看好房,257万,中楼层                                    (共10层)                                                                      | 1999年建 |                                2室1厅 | 63.21平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_zIlIa2lHF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯房 视野开阔 实用 通风采光好。,160万,低楼层                                    (共26层)                                                                      | 2005年建 |                                1室0厅 | 42平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UCPaCzP3m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,高胜实用两房 诚意出售  安静宜居,205万,中楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 65平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_Y1Uz81vgq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北-电梯两房-南北对流-诚心卖,350万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 75.86平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_yZT5YfFvI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,天河区，双地铁口物业，电梯中高层望花园两房，采光好,335万,中楼层                                    (共16层)                                                                      | 2004年建 |                                2室2厅 | 75.67平米                                  | 南 西,http://ke-image.ljcdn.com/110000-inspection/6f15549f-ade5-4cdb-a660-c61611fbf891_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,侨源新村 电梯实用大2房  电梯高层 安静住家,280万,中楼层                                    (共10层)                                                                      | 1995年建 |                                2室2厅 | 92.25平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/f737fca4-16aa-4464-abb1-a0930c2830e5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北 半导体研究院宿舍  南北通透户型  一梯一户,498万,高楼层                                    (共6层)                                                                      | 2003年建 |                                3室2厅 | 112.55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/b4e70da1-4521-45ed-b019-5434f885da6c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,天河区双地铁物业，原装电梯，户型方正，交通便利,292万,中楼层                                    (共11层)                                                                      | 1998年建 |                                3室2厅 | 82.04平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ShzJKS1vO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,绿佳花园 厅出阳台望小区 安静舒适,360万,低楼层                                    (共13层)                                                                      | 2005年建 |                                3室1厅 | 91.77平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_EOXAooqtX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,视野开阔，采光好，厅出阳台，居住舒适。,300万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 66.13平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/4d4e1da9-b52d-4a7d-a93f-f85ff93b089b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,满五唯一，一梯两户，南北对流，户型实用,485万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 77.29平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ILHUc2Za3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,2016年精装，南向方正格局好，高楼层，通风采光好,780万,高楼层                                    (共34层)                                                                      | 2016年建 |                                2室1厅 | 90.89平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/56af7321-152c-4995-9e73-f21419d32e79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,汇富花园 2室2厅 东南新上,368万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 90.38平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/ff1250f6-d0c5-4cac-836d-3834b3d542ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北 电梯高楼层两房 单边位视野好 安静望小区新上,495万,高楼层                                    (共26层)                                                                      | 2007年建 |                                2室2厅 | 76平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RbNX574Ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,天河北后花园 燕塘地铁口 大三房 南北对流新上,450万,高楼层                                    (共16层)                                                                      | 2004年建 |                                3室2厅 | 102.55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/64752116-5772-44a7-958b-fad077f9fb1c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,准电梯房，精装修，东南向采光好,165万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 47.94平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d466858f-c62f-4b1b-b5e4-9c9fc7554909_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,嘉逸花园 中层实用大两房 旺中带静,240万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 68平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Z6RJlnTij_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,高胜花园 户型方正 实用2房 东莞庄交通方便,145万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 44.08平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/d0dcc005-b3c3-4c2c-a079-4eb75cd907ab_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,房子户型方正实用高、电梯楼、采光通风好,355万,高楼层                                    (共26层)                                                                      | 2004年建 |                                3室2厅 | 83.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/b11ab841-ba55-4600-86cd-97eec67f415e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,实用两房，价格实惠，厅出阳台，视野采光好。,195万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 68.53平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/b20e4df8-cc88-4312-b949-a46e5fd64898_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,嘉逸花园温馨大单间  户型方正必看好房,140万,中楼层                                    (共26层)                                                                      | 2005年建 |                                1室0厅 | 39.83平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_jrtLommrB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,广工教师新村东向三房带主套   附增三个平台,510万,低楼层                                    (共9层)                                                                      | 2001年建 |                                3室2厅 | 97平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/3da0932c-638c-4d99-9e2b-1007c8d4223a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,嘉逸花园南向电梯采光充足视野开阔,155万,高楼层                                    (共10层)                                                                      | 1995年建 |                                1室1厅 | 43.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/e72a8851-4094-47ed-b418-455848a5c85a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,满五年唯一，电梯三房，保养好，户型方正，采光好,296万,中楼层                                    (共10层)                                                                      | 1995年建 |                                3室2厅 | 92.25平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_qS4OEabDi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,户型好 采光好 近地铁 生活交通方便,249万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 66.94平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pDUckgxUo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,近地铁，电梯高层，格局方正，采光通风好,403万,高楼层                                    (共26层)                                                                      | 2002年建 |                                3室1厅 | 95.23平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_rXyFkK9HE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,地铁上G原装南向电梯大两房  户型方正,330万,中楼层                                    (共10层)                                                                      | 1995年建 |                                2室1厅 | 85.24平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-3957b36b-229c-47a9-9e37-21de4c6631ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金燕花园精装三房，厅出阳台，地铁近,306万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 88.9平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/7fcf29b4-9ee7-42f3-a4f1-2806eb395d30_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯楼高层 远眺白云山 双阳台使用面积大,310万,高楼层                                    (共16层)                                                                      | 2004年建 |                                3室2厅 | 76.3平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/6e040031-91de-4ec1-b7b2-57add003f865_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,大金燕西南向原装电梯高层，视野开阔采光好必看好房,338万,高楼层                                    (共22层)                                                                      | 2004年建 |                                3室2厅 | 85.42平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_7DwqPHuYp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金坤花园 精装南向二房 厅出阳台带电梯,290万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 74.28平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/3ac195bd-2865-4c3e-84f4-e11b371aea72_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,实用刚需三房 人车分流  通风采光极好 原装电梯,230万,高楼层                                    (共15层)                                                                      | 2000年建 |                                3室1厅 | 72.84平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_DMQlRwMAT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,粤垦路福龙苑 电梯高层 环境舒适 交通便利 产权清晰,210万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 55.34平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/a940e9bc-6e87-40c9-a465-4102b932ee97_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,天一新村大两房，业主诚心出售，户型好必看好房,336万,中楼层                                    (共6层)                                                                      | 2008年建 |                                2室1厅 | 71.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4bacee6d-3c3b-4f02-aa17-d70dbec3e50f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金燕花园 3房 过五唯一 电梯高层 户型方正,428万,高楼层                                    (共16层)                                                                      | 2004年建 |                                3室1厅 | 102.78平米                                  | 东 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_EFRsrw06N_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北 金坤花园 厅出阳台 南向两房,300万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室2厅 | 74.28平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/e32e323d-4b40-4521-a111-169a264bc450_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,侨明苑 2室1厅 东,300万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 85.99平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/ed008fc7-6987-4e31-83c3-f33f8de9146e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,鸿燕居精装修、满五不唯一，格局方正，厅出阳台,268万,高楼层                                    (共6层)                                                                      | 1998年建 |                                2室2厅 | 84.77平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/121d7041-e163-4500-8b42-108436dba139_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,鸿燕居  东南朝向，厅出阳台，通风采光好,270万,低楼层                                    (共6层)                                                                      | 1998年建 |                                2室1厅 | 70.42平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/8754b9e7-8666-4ef3-835a-c3567c36a5d5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,农工商学院  电梯中高层电梯3房 330万,330万,中楼层                                    (共9层)                                                                      | 1996年建 |                                3室1厅 | 75.7平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/d8e20a13-f497-40f6-a1b9-424c69cea748_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,地铁口实用两房，环境安静，采光通风好,240万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 78.3平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/66034b0b-f519-4084-a85d-848462fcd38b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北-电梯中层-视野开阔-保养好,155万,中楼层                                    (共26层)                                                                      | 2005年建 |                                1室1厅 | 42.01平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/8d31d490-77ea-4430-9a2f-182741191591_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,侨源新村 电梯三房 户型方正 交通便利,280万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 86.21平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LmWOpmJ9V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,联发名苑 大3房 带平台 户型方正实用 交通方便,338万,低楼层                                    (共9层)                                                                      | 1996年建 |                                3室2厅 | 93.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_506inQ1Ov_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,工商局电梯三房 封闭式小区 安静舒适  户型方正实用,510万,低楼层                                    (共15层)                                                                  3室2厅 | 91.63平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pHCGVxk8H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯两房  交通便利 户型合理 近华文学院,335万,低楼层                                    (共25层)                                                                      | 2000年建 |                                2室2厅 | 81平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/3d5eff44-e099-4d86-95aa-644f1da87d38_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,汇富花园 大两房 加装电梯中 户型方正 自带公立幼儿园,280万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室2厅 | 81.21平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/9a230118-31ed-458e-8b6a-6cbb92f5d6e2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,金燕花园三期 电梯实用两房 南向 自住装修保养好。,259万,中楼层                                    (共10层)                                                                      | 1999年建 |                                2室1厅 | 65.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/e1789365-4447-49fc-b6f3-bda2d3326aeb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,燕塘地铁 实用三房，户型方正，小区环境好,430万,高楼层                                    (共9层)                                                                      | 1996年建 |                                3室2厅 | 95平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_8aMFZvRKx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯三房  楼层好  户型好 采光视野好,240万,中楼层                                    (共15层)                                                                      | 2000年建 |                                3室1厅 | 72.84平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/pc1_YrSTgrEbZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,九洲海誉居   楼龄新，小区物业管理好,968万,高楼层                                    (共34层)                                                                      | 2016年建 |                                3室2厅 | 107.39平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/033c8def-fb3e-42e2-bcc5-8dfaa381ecdd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,3/6号燕塘  金建苑电梯一房诚意出售 采光好,170万,高楼层                                    (共10层)                                                                      | 1998年建 |                                1室1厅 | 41.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/c5329c11-8863-4345-9bde-49bfde5a8155_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯实用两房，户型方正，厅出阳台，装修保养好。,300万,低楼层                                    (共10层)                                                                  2室1厅 | 65.38平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_09iX31M0d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,嘉逸花园 1室1厅 北,240万,高楼层                                    (共26层)                                                                      | 2005年建 |                                1室1厅 | 56.17平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/85ed40a1-3113-465c-8943-d3fc2576adca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北 嘉逸花园 准电梯中层 精装三房 实用面积70平,249万,中楼层                                    (共10层)                                                                      | 2004年建 |                                3室2厅 | 65.09平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_lx3yHbQNl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,电梯楼宽敞两房 格局方正 望校园方向,253万,高楼层                                    (共10层)                                                                      | 2004年建 |                                2室2厅 | 65.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/d1121626-5f9a-42ce-b3e5-2adfedbbc7f6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,后天河北东莞庄路富力院士庭高层南向2房诚意出售,320万,高楼层                                    (共25层)                                                                      | 2008年建 |                                2室1厅 | 79.85平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_E81eQxSPJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,粤垦,新装修 ，电梯高层三房，安静望小区花园必看好房,630万,高楼层                                    (共26层)                                                                      | 2007年建 |                                3室2厅 | 90.26平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/d3fa7a3d-4d50-45e5-8dc1-58e399efd8d0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
