20210128,番禺,祈福新村,祈福半山一楼大花园三房户型，纯南向，采光好,400万,低楼层                                    (共26层)                                                                      | 2005年建 |                                3室2厅 | 114.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yCBC7mmUu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村C区 近缤纷汇 近地铁站 进出方便,150万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 63.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_APjgN0DxZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,南向带大阳台，两居，出入方便的翠怡居,155万,高楼层                                    (共5层)                                                                      | 2000年建 |                                2室1厅 | 54.64平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J0ZAsYKw1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福名都 电梯四房 南北对流装修保养好,430万,低楼层                                    (共32层)                                                                      | 2014年建 |                                4室2厅 | 126平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_GlADBnvys_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,缤纷汇大两房 户型方正 楼层好新上,300万,中楼层                                    (共33层)                                                                      | 2017年建 |                                2室1厅 | 79.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_CThaPnhb4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,全新装修 保养好 看房方便 业主诚心出售,278万,中楼层                                    (共18层)                                                                      | 2005年建 |                                2室2厅 | 85.21平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_hrWE74Eh8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,湖景居 两房带露台 中间位置 近人工湖,158万,高楼层                                    (共4层)                                                                      | 1998年建 |                                2室1厅 | 58.71平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kbjfF1UuQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村活力花园 正南向三房 阳光充足 视野开阔,370万,高楼层                                    (共19层)                                                                  3室2厅 | 105.46平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_z69rG23dx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福名都5房大户型，南北对流，安静舒适,520万,低楼层                                    (共32层)                                                                      | 2014年建 |                                5室2厅 | 163.52平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8ql6L9Pg8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,缤纷汇 前排南向三房 无遮挡视野好 中层保养好必看好房,420万,中楼层                                    (共33层)                                                                      | 2017年建 |                                3室2厅 | 93.08平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_o4g2DPvsQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,东单边，南北通透格局，靓装修、拎包入住,320万,中楼层                                    (共4层)                                                                      | 1999年建 |                                3室2厅 | 106.9平米                                  | 北 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0X8bLiVek_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇两房 实用户型 证过两年 保养好必看好房,263万,低楼层                                    (共33层)                                                                      | 2016年建 |                                2室1厅 | 70.23平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_exVSF6nY8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村C区近大门口 南向舒适大三房,230万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 90.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_beU3c7S4u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村C区两房 大阳台 近缤纷汇 出入方便,125万,高楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 44.5平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_GC3EN3BXu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,户型方正实用，南北对流通风，采光好,160万,中楼层                                    (共4层)                                                                      | 1998年建 |                                2室1厅 | 62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OiDN2Dzf4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,房子格局好，楼层好，光线充足，小区环境优美,150万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_UBDIuuov1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,海晴一楼大花园4房，小区中间位置，舒适恬静之居所,412万,低楼层                                    (共6层)                                                                      | 2003年建 |                                4室2厅 | 107.08平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vIe245Xcw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村湖景居 2室2厅 南新上,185万,中楼层                                    (共4层)                                                                      | 1998年建 |                                2室2厅 | 61.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Xgo5M0oCc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村湖景居 3室2厅 南,288万,中楼层                                    (共4层)                                                                      | 1998年建 |                                3室2厅 | 102平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0BSs6b1ad_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,近地铁 青怡南向一楼精装三房 带30多方大花园,298万,低楼层                                    (共5层)                                                                      | 2001年建 |                                3室1厅 | 85.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Yz0g0uhKb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村A区南向中间楼层3房套房,219万,中楼层                                    (共4层)                                                                      | 1994年建 |                                3室2厅 | 91.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3Py7efAb6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,装修保养好，格局适用，视野广 ，空气好必看好房,290万,中楼层                                    (共33层)                                                                      | 2017年建 |                                2室2厅 | 77.2平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_KoRmdxRsx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村D区  满五唯一  税费少,158万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室1厅 | 68.9平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_drEaJGeAM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,近缤纷汇出入方便，南向采光好带露台,130万,高楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 44.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6z7NIltuk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇 南向大两房 业主二次装修 高层望祈福景观新上,316万,中楼层                                    (共35层)                                                                      | 2017年建 |                                2室2厅 | 78.92平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YNRVl41Jj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,中间楼层 采光充足 装修保养好 交通便利必看好房,112万,高楼层                                    (共33层)                                                                      | 2017年建 |                                1室0厅 | 28.54平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RZ0s0tsFZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,此房过两年，房子保养新净，采光通风好,148万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室2厅 | 57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BADh5MFzP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,此房满5不唯一，配套设施齐全，通风采光好，生活便捷,165万,低楼层                                    (共5层)                                                                      | 2000年建 |                                2室1厅 | 52.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GQJsYbu5f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,二次装修  月明轩三房  拎包入住  给全屋家私电器,268万,中楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 92.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_w380PQgsR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村湖景居 2室1厅 南,172万,高楼层                                    (共4层)                                                                      | 1998年建 |                                2室1厅 | 58.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_27LRaBdPN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,刚需购置优选，满五唯一少税，南向，温馨两房，低密度,155万,高楼层                                    (共4层)                                                                      | 1995年建 |                                2室2厅 | 58.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rY31lZfD9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,近缤纷汇温馨小两房出售 中间楼层 近小区门口,132万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 55.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SrUvHwFJE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,单边位置，厅和房间都有窗户，主人房是没有遮挡。,155万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室2厅 | 60.7平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_yRG6ajcT0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,湖景居 精装两房 过五年唯一，少税，二次装修,155万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 61.4平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xt4no0p3V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村C区 方正实用三房两卫 近缤纷汇交通便利,195万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 84.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Oy8GxRXlu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福青怡居 大三房套房 二次装修，出入方便,310万,中楼层                                    (共5层)                                                                      | 2001年建 |                                3室1厅 | 105.29平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_YM0KLzGxR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,倚湖湾二期 南北对流 单边望湖位置 直接可入住,248万,中楼层                                    (共5层)                                                                      | 2012年建 |                                2室2厅 | 81.68平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Dp9lDd7qr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村C区 2室2厅 南,160万,高楼层                                    (共4层)                                                                      | 1995年建 |                                2室2厅 | 58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9OtECpr8k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,缤纷汇南向两房   业主诚意出售  采光通风好,270万,低楼层                                    (共33层)                                                                      | 2017年建 |                                2室2厅 | 61.79平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rOa360KgA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,小区环境优雅，采光通风好，格局方正，配套成熟,370万,低楼层                                    (共18层)                                                                  3室1厅 | 118.8平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_48OdFohYA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,户型南向南北对流一楼带花园装修保养好业主诚意出售,450万,低楼层                                    (共4层)                                                                      | 1998年建 |                                4室1厅 | 102平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rKCS4d7HE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,满五年唯一物业，无按揭，随时可以过户。,172万,低楼层                                    (共3层)                                                                      | 1995年建 |                                2室2厅 | 68.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_I6iHXX5ES_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,大两房，高层南向，宁静舒适，保养新净，生活便利,310万,高楼层                                    (共33层)                                                                      | 2017年建 |                                2室2厅 | 75.1平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Phqg56JV4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,湖景居 86方 三房 带大露台,235万,高楼层                                    (共4层)                                                                      | 1998年建 |                                3室2厅 | 86.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XDgjDWPLQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇，大两房，生活便利，宁静舒适，南向高层,338万,高楼层                                    (共33层)                                                                      | 2017年建 |                                2室1厅 | 75.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rMCEMywrH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,翠怡居南向一楼带花园装修保养好可拎包入住,270万,低楼层                                    (共5层)                                                                      | 2000年建 |                                3室2厅 | 72.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jE4FfFvNS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福名都 南向5房 视野开阔 装修保养好 业主诚心出售,650万,中楼层                                    (共32层)                                                                      | 2014年建 |                                5室2厅 | 163.52平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mcMfEyd5r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福月明轩 带大花园 小桥流水环境优美 有独立停车场,208万,低楼层                                    (共6层)                                                                      | 2004年建 |                                2室2厅 | 60平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_NxpPefUcI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村C区大两房 南向 保养好 采光好 证过2年新上,150万,中楼层                                    (共4层)                                                                      | 1995年建 |                                2室2厅 | 63.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_g9K0zj5We_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村湖景居 2室2厅 北,189万,高楼层                                    (共4层)                                                                      | 1998年建 |                                2室2厅 | 73.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_h07rtqT2z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村D区 3室2厅 南,185万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 74.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0r66YWINg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,经理推荐 祈福缤纷汇小面积户型业主急售,135万,高楼层                                    (共33层)                                                                      | 2017年建 |                                1室1厅 | 33.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_riQZ3UKia.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,二次装修，保养好，可以拎包入住，一梯二户，南北对流新上,168万,低楼层                                    (共3层)                                                                      | 1995年建 |                                2室1厅 | 66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vcnWiIHG5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,绿怡居实用四房 满五唯一 税费少新上,298万,中楼层                                    (共4层)                                                                      | 1995年建 |                                4室2厅 | 107平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_MMq5w50Fs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村绿怡居 2室2厅 南必看好房,188万,低楼层                                    (共4层)                                                                      | 1999年建 |                                2室2厅 | 56.7平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-dc7ac1e4-7d1d-4b81-b2e9-88499a1e3d82.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村倚湖湾二期 2室2厅 南 北新上,250万,中楼层                                    (共5层)                                                                      | 2012年建 |                                2室2厅 | 81.68平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_o7ix8u93q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新新湖景居  3房套房  南北对流，主次分明新上,260万,中楼层                                    (共4层)                                                                      | 1998年建 |                                3室2厅 | 102平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1OqQmdfCC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,：刚需三房 单边位 ，采光充足，交通便利，过五唯一,182万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室1厅 | 74.8平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-7851254a-c052-4c36-a05a-d755b0a8a4ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,小区环境好，安静，一楼南向带大花园,356万,低楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 88.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_S09a9rUfS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,缤纷汇实用大两房，小区中间位置，楼距宽视野开阔,310万,中楼层                                    (共33层)                                                                      | 2017年建 |                                2室1厅 | 77.5平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_L0QYKTl2N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,湖景居 带大露台 产权清晰 保养好,195万,高楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 73.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AOSVRoAeB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村海晴居，方正实用，大两房有花园，安静舒适,208万,低楼层                                    (共7层)                                                                      | 2003年建 |                                2室2厅 | 57.87平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TgbOe4dvl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村D区 南向阳光充足 保养新净,237万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 91.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_MNR3yRFLX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇 2室1厅 南,325万,低楼层                                    (共33层)                                                                      | 2017年建 |                                2室1厅 | 76.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tdFYpnCXX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,装修保养好，格局适用，视野广 ，空气好,181万,中楼层                                    (共35层)                                                                      | 2017年建 |                                1室1厅 | 43.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZQiLvpPJq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村祈福名都 3室1厅 北,345万,中楼层                                    (共32层)                                                                      | 2014年建 |                                3室1厅 | 87.58平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_AKpTlMoHq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇 3室2厅 南,410万,中楼层                                    (共33层)                                                                      | 2017年建 |                                3室2厅 | 94.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tfJ8Uj3Ww_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇 优质户型 东向视野开阔 有阳光,313万,中楼层                                    (共33层)                                                                      | 2017年建 |                                2室2厅 | 77.2平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_V8zvybiyp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇 远离马路 安静舒适 采光好 满二年,310万,高楼层                                    (共33层)                                                                      | 2017年建 |                                2室2厅 | 78.15平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_YSXhXN3HF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,业主自住 二次装修保养好 已换大房诚意出售,425万,中楼层                                    (共6层)                                                                      | 2002年建 |                                3室1厅 | 139.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FWxdvVVQY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村倚云居 3室2厅 西南,360万,高楼层                                    (共31层)                                                                      | 2004年建 |                                3室2厅 | 105.36平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Xc8O34Oql_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福名都：大5房，房大厅大，南北大双阳台，小区园景,635万,低楼层                                    (共32层)                                                                      | 2014年建 |                                5室2厅 | 163.25平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Z0LpCE1Ka_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福缤纷汇 3室1厅 南,440万,低楼层                                    (共33层)                                                                      | 2016年建 |                                3室1厅 | 94.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KNXPLyRgl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,出入方便，旁边祈福缤纷世界，生活便利！,388万,高楼层                                    (共20层)                                                                      | 2005年建 |                                3室1厅 | 118.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cO324DjUD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福新村南向D区一楼业主诚心急售,193万,低楼层                                    (共4层)                                                                      | 1995年建 |                                3室1厅 | 74.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BdguaoKvm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,缤纷汇三房 中高楼层 户型未改动 采光视野好 满二年,375万,高楼层                                    (共33层)                                                                      | 2017年建 |                                3室2厅 | 94.64平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7lV8xDfNb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福C区，近门口，二次精装修，保养好，看房方便,162万,高楼层                                    (共4层)                                                                      | 1995年建 |                                2室1厅 | 57.53平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_slWnHUR5H.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,祈福C区南向 双阳台三房套房 近地铁 中间楼层,209万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 90.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lB4oh9diC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,祈福新村,近天鹅湖精致高质地品质装修三房套房南北阳台,268万,中楼层                                    (共4层)                                                                      | 1995年建 |                                3室2厅 | 91.15平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8z0aZTALv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
