20210128,海珠,新港西,鹭江大江苑 低楼层两房出售！！！,233万,低楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 73.72平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_WMPUoTT5P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江地铁  南向准电梯大两房  业主诚意出售  随时可看,235万,高楼层                                    (共8层)                                                                      | 1997年建 |                                2室1厅 | 70.13平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_D4zGJSFWB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,康怡花园 小区安静舒服 交通便利 在筹备装电梯,350万,中楼层                                    (共9层)                                                                      | 1994年建 |                                3室2厅 | 98.03平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lD7CQIIb1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,瑞康大厦 格局好 采光充足 交通便利,73.5万,高楼层                                    (共9层)                                                                      | 1997年建 |                                1室0厅 | 25.17平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_QBVIGwgTw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,厅出阳台，飞机户型，全明单位2，视野宽阔,168万,低楼层                                    (共9层)                                                                  2室1厅 | 60.84平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dbpNPf5UW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江 下渡路雅景苑低层大两房出售，业主有心卖必看好房,260万,低楼层                                    (共9层)                                                                      | 2002年建 |                                2室2厅 | 67.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fY50WVN5g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓南二街海运局宿舍 3室1厅 东,336万,低楼层                                    (共23层)                                                                  3室1厅 | 111.69平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_u6DsMVQfR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,中等楼层，户型方正，南向两房，看房方便必看好房,185万,中楼层                                    (共6层)                                                                      | 1997年建 |                                2室1厅 | 59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CIbqmydrx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,兴隆新街碧雅苑 2室2厅 北,210万,高楼层                                    (共9层)                                                                  2室2厅 | 80.47平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Y22ZWMS8N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鸿新苑 交通生活配套方便 户型实用 有钥匙可以看,380万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 93.27平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KBoQfSiw8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,缝纫机厂宿舍楼 南向两房 诚意出售,200万,高楼层                                    (共8层)                                                                  2室2厅 | 69.56平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VMXSShe7v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江地铁海康街小区，9成9使用率，东向低层方正小两房,210万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室2厅 | 49.99平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ISScnwcm0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,富景花园 南北对流两房 电梯高层,310万,高楼层                                    (共32层)                                                                      | 2003年建 |                                2室1厅 | 57.48平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KXJARo5fs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓港东二马路 2室1厅 南 北,168万,中楼层                                    (共6层)                                                                  2室1厅 | 50平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TBfN8tGLz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,交通便利、户型方正、配套齐全完善,206万,中楼层                                    (共9层)                                                                  2室1厅 | 68.64平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HbU1WPCv5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,新港西160号大院,中高层北向双阳台,269万,高楼层                                    (共9层)                                                                  2室1厅 | 83.54平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_g8b2chYB5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,侨雅苑 实用大三房 户型方正实用新上,320万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 90.88平米                                  | 南 西,http://ke-image.ljcdn.com/440100-inspection/prod-804da838-7363-401e-b29e-d3d39e9c1802.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓港东一马路 3室1厅 东南新上,210万,高楼层                                    (共8层)                                                                      | 1993年建 |                                3室1厅 | 53.25平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_7x0xPHZDe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江地铁口 正规四房 户型方正 看房提前预约新上,445万,高楼层                                    (共8层)                                                                      | 1995年建 |                                4室2厅 | 124.68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lRLD6dDsu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,户型方正 电梯房 采光好 业主诚心放卖必看好房,319万,高楼层                                    (共9层)                                                                  3室1厅 | 69.93平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ndnn6IRer_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,电梯温馨大两房改3房 近地铁  格局方正,280万,中楼层                                    (共9层)                                                                  3室2厅 | 91.02平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_JohL3R9ne_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,房屋采光好，通风好，楼龄新，保养好,170万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 50.62平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_UgUc4bVY0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,买一层得两层，月租金达6000元，出入方便,248万,低楼层                                    (共8层)                                                                      | 1997年建 |                                1室1厅 | 41.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rOhIuqaji_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓阳街 加装电梯三房 通透南北向  阳光房 得房率高,230万,高楼层                                    (共9层)                                                                  3室1厅 | 70.89平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_duRpsrbgz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,南华花园   业主诚意放卖   安静望花园,270万,高楼层                                    (共23层)                                                                      | 1998年建 |                                2室2厅 | 80.04平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Z1DtIJjan_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,小区管理安静舒适 户型方正实用 装修保养新净。,228万,中楼层                                    (共9层)                                                                      | 1994年建 |                                2室1厅 | 74平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_0Clx2yROE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓港东一马路 3室1厅 东 北,300万,中楼层                                    (共8层)                                                                      | 1994年建 |                                3室1厅 | 89.51平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wphhcrLeG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,使用率高 配套完善 旺中带静 交通便利,225万,低楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 70.49平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_WhaCcxQ3g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,富景花园 刚需一房 总价低 居住舒服,180万,中楼层                                    (共32层)                                                                      | 2003年建 |                                1室1厅 | 38.34平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_pDM4AFGEl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓港东一马路社区 环境安静舒适 高层采光通风好,125万,高楼层                                    (共8层)                                                                      | 1996年建 |                                1室1厅 | 39.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CLzBDiOmq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,小区安静，户型方正，光线好。配套齐全，交通便利,310万,中楼层                                    (共11层)                                                                      | 1997年建 |                                2室1厅 | 70平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_PkI53wMov_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,穗发花园小三房，户型方正，采光好,250万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 69.31平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_f7fTDjEbb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,海康街“中大东门”小区安静，带电梯方正小两房近地铁,220万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 55.54平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_jptukmL67_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,户型方正 采光好 业主诚心 放 卖,160万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UTHxL3C0g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,中大地铁 江南美景 精装两房  诚心出售,350万,高楼层                                    (共19层)                                                                      | 1999年建 |                                2室1厅 | 72.8平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_cM07jFGN7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,新港西路116号大院 两房业主诚心出售,180万,高楼层                                    (共8层)                                                                  2室1厅 | 63.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VFhuFZkXh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,海洋研究所，稀有放盘，低层3房1厅带私家花园,498万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 97.92平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ba7gY6w9m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,产权干净、采光好、交通方便，双地铁在建,278万,高楼层                                    (共9层)                                                                      | 1993年建 |                                4室2厅 | 102.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_w7FODaqBw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,中港四航局 离地铁10米  交通方便 户型方正,230万,低楼层                                    (共8层)                                                                      | 1992年建 |                                2室1厅 | 60.32平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_eLez4r5Sl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,满五唯一 高层电梯两房 采光通风好 小区管理 配套完善,265万,高楼层                                    (共23层)                                                                      | 1998年建 |                                2室1厅 | 76.85平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_C7CaPLoTZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江地铁 配套成熟 小户型好放租,135万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室2厅 | 45.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OGj20dORM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,采光充足，配套设施齐全，交通便利,148万,中楼层                                    (共9层)                                                                      | 1998年建 |                                1室1厅 | 48.31平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xgPscnS7T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,，楼层好，采光足，配套全，交通便捷,330万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 66.12平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_3hHfTLhRJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓港东社区 中层方正两房 已加装电梯 厅出阳台户型好,165万,中楼层                                    (共9层)                                                                  2室1厅 | 49.83平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ORU9SsJQu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,南华花园 电梯两房 户型好 通光采光都不错,280万,中楼层                                    (共23层)                                                                      | 1998年建 |                                2室1厅 | 82.96平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-7fd2a75d-d567-4894-9419-c4c08c94ac29.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,船舶厂宿舍南向两房，生活便利近江近地铁,148万,高楼层                                    (共6层)                                                                  2室1厅 | 43.86平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YiJ6zo0vi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江客村地铁，配套完善，户型方正,276万,中楼层                                    (共30层)                                                                      | 2007年建 |                                3室1厅 | 92.15平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_bX8KQrvVx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鸿新苑  中层三房  满五唯一,310万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 99.66平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_YJBfYghrp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,安静小区，24小时安保管理..........,305万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 109.9平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ioMqcXVK3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,海康街 交通方便 户型方正 环境舒适,305万,中楼层                                    (共9层)                                                                  3室2厅 | 86.29平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_qiqggQSC6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,小区环境安静舒适 户型方正实用采光好， 配套成熟,245万,高楼层                                    (共9层)                                                                      | 1994年建 |                                2室1厅 | 68.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_irIl53HSS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,户型方正实用   采光通风好  业主诚心出售,128万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 36.94平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_JsprcQeQh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,满4年 ，小两房 通风采光好 业主诚心出售,155万,高楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 40.88平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TpBtWYi8X_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,鹭江 方正两房 有机会加装电梯 总价低,213万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 58.99平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-240fc0cf-b361-4732-84c9-a201b1ab8419.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,厅出阳台，飞机户型，全明屋，视野宽阔，满五唯一,160万,高楼层                                    (共9层)                                                                  2室1厅 | 60.84平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_aUfTZdzvQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,中大地铁 中楼层实用小两房 户型方正通风采光好,138万,中楼层                                    (共9层)                                                                      | 1994年建 |                                2室1厅 | 39.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_D7apFGsoA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,富华楼 中层精装2房 满2年 产权清晰  看房方便,238万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 62.53平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_kuuGHlJa3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,江南新苑三期    东南向3房2卫,918万,高楼层                                    (共33层)                                                                      | 2009年建 |                                3室2厅 | 108平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_0TqtfP2Ww_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,近江近地铁，生活配套齐，大院管理安静,150万,中楼层                                    (共6层)                                                                      | 1997年建 |                                1室1厅 | 38.94平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VQEH8nde6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,荟萃苑  大两房  交通便利 格局方正 大院管理安静小区,179.5万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 73.76平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_bHfrIrtYo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,中大地铁口300米  外墙已翻新  电梯已经公示,185万,中楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 57.54平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ji5NnpvpU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,滨江东成熟社区精装修三房业主诚心出售必看好房,628万,高楼层                                    (共19层)                                                                      | 2008年建 |                                3室2厅 | 98.88平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_m23f6VJdE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,南贤大街 纯南向的  一梯三户 有加装电梯位,238万,高楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 63.64平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_bkKbTpsuX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,新港西,晓港东马路南向2房 户型方正使用 采光好业主诚心出售,192万,高楼层                                    (共9层)                                                                      | 1994年建 |                                2室1厅 | 65.57平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_CRmL3xfBY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
