20210128,天河,天河公园,房子南向采光好业主诚心卖交通好,425万,高楼层                                    (共9层)                                                                  2室1厅 | 59.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_e15ePjcFG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河鸿运花园 东向精装修大三房 满五唯一税费少,380万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 97.29平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_NwucGTcYZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,电梯两房 高层采光充足 装修保养好新上,295万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 57.46平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_IfDNlCdIQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,东成花苑 1室1厅 西,166.4万,中楼层                                    (共9层)                                                                      | 2001年建 |                                1室1厅 | 41.61平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_kktrZxr4c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,易丰大厦 1室0厅 东必看好房,165万,低楼层                                    (共18层)                                                                      | 2010年建 |                                1室0厅 | 29.04平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_8gnlcO4lw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南北对流，安静舒适 户型方正 正对小区花园,706万,高楼层                                    (共18层)                                                                      | 2004年建 |                                2室1厅 | 80.59平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XMuTErEbo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南向望天河公园 电梯房 楼层好 小区居住舒适 装修新,368万,中楼层                                    (共19层)                                                                      | 1996年建 |                                2室2厅 | 76.71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zx2OV3fTE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,员村东成花苑 电梯正规一房一厅 户型方正,175万,低楼层                                    (共9层)                                                                      | 2001年建 |                                1室1厅 | 45.67平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_3PIai2MBP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,金兴花园 方正两房 采光通风好,293万,中楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 59.14平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gA8cw0Cv4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园仙湖名苑满五唯一房子。必看好房,450万,低楼层                                    (共24层)                                                                      | 2003年建 |                                2室1厅 | 89.57平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xopfmVo3g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河鸿运花园 东向精装修大三房 安静不吵,386万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 91.9平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_GjV9aj5lv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,东晖花园温馨两房 户型方正 安静望花园,860万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室2厅 | 84.35平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_UGshZOBQr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,品质小区正南向安静高层大三房厅出阳台采光好居住舒适必看好房,1062万,中楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 111.79平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jcPJwys9O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南向采光好精装修小区楼下就是天河公园东门 生活便利必看好房,465万,中楼层                                    (共24层)                                                                      | 2003年建 |                                2室1厅 | 90平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_43Kr8pXKZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,理想蓝堡国际花园 5室2厅 南,1300万,高楼层                                    (共29层)                                                                      | 2004年建 |                                5室2厅 | 132.28平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-7195f1d7-e83a-434a-af85-7198a56cb5be.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南北对流，楼层好，视野宽阔，采光充足，配套齐全，,985万,高楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 112.13平米                                  | 北 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_AIYRDWZlq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园 锦明街 安静两房 楼层适中,222万,低楼层                                    (共9层)                                                                      | 1990年建 |                                2室1厅 | 51.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_s29VGhXgI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,紫林居准电梯方正实用安静望花园两房,450万,中楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 84.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_2mTB08fdi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园干净三房带入户花园无抵押、户口可迁入,358万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 79.55平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_mCWL70s8j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,广海花园 4室1厅 东南,556万,中楼层                                    (共8层)                                                                      | 1998年建 |                                4室1厅 | 109.33平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_AtbwrzazL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,环宇花园 2室2厅 西北,440万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室2厅 | 94.36平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_u7rGUsxFy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,东向安静。采光通风好。业主重新装修。,200万,高楼层                                    (共18层)                                                                      | 2010年建 |                                1室0厅 | 30.7平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_bABy5Eps7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,房子业主重新装修，更显空间感，更舒适。,162万,高楼层                                    (共19层)                                                                      | 2000年建 |                                1室0厅 | 32.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZJqVcMfrJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,交通方便，户型方正，满五唯一。,370万,中楼层                                    (共9层)                                                                      | 1994年建 |                                4室2厅 | 102.4平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mFInZ2ECs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,近地铁近金融城，原装电梯双阳台2房，业主诚心卖,460万,高楼层                                    (共15层)                                                                      | 2000年建 |                                2室2厅 | 102平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TPfWZtPOH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,金兴花园，正规两房，有加装电梯，高层采光好。新上,350万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 59.12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_czdMqJSYY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,珠江新城东 暨南大学旁 单间带阳台,230万,中楼层                                    (共18层)                                                                      | 2010年建 |                                1室0厅 | 36.17平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_oHa5BfinQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,安静方正户型，通风视野好，拎包入住。,135万,中楼层                                    (共19层)                                                                      | 2000年建 |                                1室0厅 | 25.17平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_BKjxyaDX1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,新岗栏东大院 3室2厅 南 北,452万,高楼层                                    (共9层)                                                                  3室2厅 | 90.49平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_tVwaUk3hu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园,小区成熟，近BRT,小区安静宜居，交通便利新上,360万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 76.05平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_nxkZ5UPaM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,易丰大厦 安静单间 中高楼层 精装修 安静不吵新上,198万,中楼层                                    (共18层)                                                                      | 2010年建 |                                1室0厅 | 34.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tU0dgx3ms_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,此房交通方便，生活便利，采光好，电梯已报装,125万,中楼层                                    (共15层)                                                                      | 2000年建 |                                1室0厅 | 18.39平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8gwBzu9g9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,电梯两房 安静舒适  交通出行方便,330万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 68.79平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_MBhHoltzN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,伟诚广场安静2居室 近地铁 近公园 配套成熟,420万,中楼层                                    (共25层)                                                                      | 2000年建 |                                2室1厅 | 82平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_q467raKkJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园旁 安静望公园精装大三房 交通便利必看好房,480万,中楼层                                    (共18层)                                                                      | 2000年建 |                                3室2厅 | 98.07平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_s3qIM35IV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南向中高楼层，格局通透，户型方正，安静不吵,340万,中楼层                                    (共8层)                                                                      | 1998年建 |                                2室1厅 | 67.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4g459YyXI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,此房是电梯高层，安静望小区，封闭式小区,235万,高楼层                                    (共12层)                                                                      | 2003年建 |                                1室1厅 | 39.94平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/pc1_kPeOsxKBT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,员村正规南向3居室 采光通风佳 配套成熟近地铁,360万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室2厅 | 78.06平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_N5Xjkc6x9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,方正三房 实用率高 精装修 拎包即住,820万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 90.59平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_hN3PSKChe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,精致一居 户型方正 通风采光好 出行方便,125万,低楼层                                    (共15层)                                                                      | 2000年建 |                                1室0厅 | 22.23平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_spwMMFsJz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,财政局宿舍 3室1厅 北,510万,中楼层                                    (共10层)                                                                      | 2005年建 |                                3室1厅 | 94.77平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_FbKBkuUZm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,东成花苑 视野开阔 两房一厅 适合自住必看好房,219万,高楼层                                    (共9层)                                                                      | 2001年建 |                                2室1厅 | 45.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xDEzn8rwN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,价格便宜，邻天河公园环境好、交通便利、配套齐全。,180万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室0厅 | 35.09平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jhMdscN78_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,业主诚心出售，电梯小户型 ，采光极好,75万,低楼层                                    (共19层)                                                                      | 2000年建 |                                1室0厅 | 12.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_bcWXVF4N2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,准电梯房，天河公园旁，高层，出行方便,260万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 53.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_slSz2UqNu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园东门，信息港旁，全南向两房，中低楼层,279万,低楼层                                    (共8层)                                                                      | 2000年建 |                                2室2厅 | 60.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GLbuq9PcX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,经典户型设计 合理空间划分 内外兼修的品格建筑,460万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 59.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ccC4eePPE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园 满五唯一税费少，安静大三房户型，正南向,460万,低楼层                                    (共19层)                                                                      | 1996年建 |                                3室2厅 | 115.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_s6TA6GcRa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,海景大厦 精装修3房 厅出阳台 员村,470万,低楼层                                    (共24层)                                                                      | 2001年建 |                                3室1厅 | 90.04平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_zSkio6nNu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南向方正实用三房 装修考究诚心放卖 安静适合一家三代,465万,低楼层                                    (共17层)                                                                      | 2001年建 |                                3室1厅 | 88.54平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_P2Ivmw9bH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,满二不唯一，中楼层，采光好，装修保养好,310万,低楼层                                    (共25层)                                                                      | 2000年建 |                                3室1厅 | 74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jm0m1yxCE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,南北通透，高层采光好，刚需上车盘。,350万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 80平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7dmk7NxyA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,刚需人群，邻天河公园，环境好，整体配套齐全,139万,高楼层                                    (共19层)                                                                      | 2000年建 |                                1室1厅 | 28.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_pKfzbWid8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,此房满五唯一，正南向，采光通风好必看好房,420万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 90.91平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Gqin6U6X8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,金兴花园 方正两房 配套成熟 环境优美,305万,低楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 58.99平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_EDApiSBfk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,原装电梯舒适1居室，地铁口公园物业，配套成熟,225万,中楼层                                    (共25层)                                                                      | 2000年建 |                                1室1厅 | 50.05平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_MPhX18Oza_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,员村 天河公园办公两房 产权清晰 过五不唯一 无按揭,300万,中楼层                                    (共25层)                                                                      | 2000年建 |                                2室1厅 | 71.11平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_sUlfW0X2n_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,员村 天河公园办公两房 产权清晰 过五不唯一 无按揭,298万,中楼层                                    (共25层)                                                                      | 2000年建 |                                2室1厅 | 71.11平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_axbWcTozA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,伟诚广场 2室1厅 东北,334万,中楼层                                    (共25层)                                                                      | 2000年建 |                                2室1厅 | 82平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_lPw6jFHfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,环宇花园，实用方正，南向电梯1房,159万,低楼层                                    (共19层)                                                                      | 2000年建 |                                1室0厅 | 28.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XRjvYwnrB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,户型方正 适合居家  采光通风好 交通出行方便,288万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 79.47平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_oYMNQQU72.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,准电梯两房 高层南向视野开阔 居住舒适 诚心放卖,350万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 65.53平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-99122dbf-dda2-4180-b59d-f4ddfaafddce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,电梯小高层 使用率高 格局方正三房,380万,高楼层                                    (共9层)                                                                      | 1997年建 |                                3室2厅 | 85.85平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_6OpnmFUci_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,采光通透，户型方正，三房南向厅出阳台,433万,高楼层                                    (共10层)                                                                      | 2001年建 |                                3室2厅 | 91.71平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DOZImCYqS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,华翠街小区 满五唯一 自带平台 使用率高,335万,低楼层                                    (共9层)                                                                      | 1996年建 |                                2室2厅 | 74.28平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_LFQ0APkk6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园 电梯两房 小区安静 高层非顶视野好 过渡实用,280万,高楼层                                    (共9层)                                                                  2室1厅 | 71.7平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_mREGPeuET_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园南向电梯两房 高层无遮挡 业主诚心卖,310万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 66.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_l8XMJ53O8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,华港花园，户型方正，高楼层视野开阔。必看好房,752万,高楼层                                    (共28层)                                                                      | 2004年建 |                                3室2厅 | 91.55平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ZKidlxXo5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,东方新世界 双地铁BRT  天府路.113仅50米,560万,中楼层                                    (共27层)                                                                      | 2007年建 |                                1室1厅 | 67.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lue2wgaDa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,天河公园,天河公园地铁口，靓丽三房，高楼层视野好,330万,高楼层                                    (共10层)                                                                      | 1998年建 |                                3室2厅 | 80.92平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GusCg4IK4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
