20210128,白云,江夏,养生步梯房实用率高 价格便宜 你走的每一步都给你省钱,298万,高楼层                                    (共6层)                                                                      | 2010年建 |                                2室2厅 | 79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2RxrJxR00.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园小户型，满五唯一，中高楼层,115万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 43.53平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_B5AIgnZnQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,高楼层  户型方正  视野无遮挡   采光好,109万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 43.51平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-b9e33df5-ac87-4424-91df-270241fb644b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园一楼直上电梯  产权清晰  无贷款 无抵押,118万,低楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 45.44平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_TWf7corAV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,高楼层，采光无限好，景色在窗前,450万,高楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 98平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_6fw1mOiDy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居  电梯大三房   精装修,310万,中楼层                                    (共12层)                                                                      | 1999年建 |                                3室2厅 | 102平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_vzFS1D9ck.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园，满五唯一，三房户型，采光好，业主诚心,200万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 82.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1ei8olOEl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城 低密度舒适住宅区 小高层 东边位 南向小两房必看好房,292万,高楼层                                    (共10层)                                                                      | 2010年建 |                                2室2厅 | 67.47平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_AYpOt80Xc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 中低层大一房一厅 精致装修 通风采光好,120万,中楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 47.53平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_i3QiUjqHS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云花园  精装修中层小两房 通风采光好,101万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 35.3平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_2wrY0AAXV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云花园 健身步梯 东南向 双地铁  有钥匙可随时看房,147万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 53.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_nTdbryBju.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,尚城优质单位，小区花园包围，出入方便环境优雅。,400万,低楼层                                    (共10层)                                                                      | 2010年建 |                                3室2厅 | 87平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gU3mslmk2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居西南向温馨三房，户型方正，闹中取静,303万,低楼层                                    (共10层)                                                                      | 1999年建 |                                3室2厅 | 100.71平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_nkWII0lqI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园一房，通风采光好，安静舒适。,87万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 34.5平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_GVmkdD427.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居 实用三房 户型方正 中楼层 看花园 安静不吵,268万,中楼层                                    (共11层)                                                                      | 1999年建 |                                3室1厅 | 88.87平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_OdpLfIXL3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园  双地铁，低楼层，精装修，通风采光足必看好房,89万,低楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 29.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/a799372b-d349-4418-aecf-c0dd0d4c1f63_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 客厅阳台均望白云山，满五唯一 有电梯,150万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 45.4平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HQaUZfyFp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园，满五唯一，全新精装拎包入住，诚意出售,132万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 46.88平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lRadMS7TW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云花园 实用小户型 带小平台 通风好 楼层低,100万,低楼层                                    (共9层)                                                                      | 1999年建 |                                1室0厅 | 31.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xf1zMt8Av.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城 南 满五唯一 望花园 采光好,423万,低楼层                                    (共28层)                                                                      | 2011年建 |                                3室2厅 | 93.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HOoEsPLft.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 优质电梯两房 全新装修 南向望白云山,140万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 45.85平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_MUm4TZepN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园，满五唯一，刚需两房，业主诚心出售,112万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 44.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZEbopVzjl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,居住环境安静 通风采光好 产权清晰,118万,低楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 39.16平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_yrn4Y4mZS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居 3室1厅 东南 东,325万,中楼层                                    (共10层)                                                                      | 1999年建 |                                3室1厅 | 106平米                                  | 东南 东,http://ke-image.ljcdn.com/110000-inspection/pc1_64V6sP8I9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城电梯三房 装修保养好 高楼层,460万,高楼层                                    (共18层)                                                                      | 2007年建 |                                3室1厅 | 94.38平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-1a2cfd87-a6d4-422e-a107-c80896f37752.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 2号黄边、3号线白云大道北旁 中低楼层,110万,中楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 43.92平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_2IBBnDgPH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云花园 精装三房 中楼层 通风采光好,250万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 84.8平米                                  | 东 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VHdffy5AR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居 低楼层 三房两厅  户型方正  采光好,305万,低楼层                                    (共10层)                                                                      | 1999年建 |                                3室2厅 | 100.71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_XS6wXhfAq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,黄边 新兴白云花园 满五唯一 东南向 业主急卖,231万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 82.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BW5nafaIW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 中楼层 电梯3房,220万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 84.9平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_YsHo8NkU9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 满五年 通风采光好,120万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 46.93平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_HmHoVqyOk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 实用一房一厅 装修新净保养好,120万,中楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 44.79平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_b7j88g3L7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园  通风采光好 居住很安静,120万,中楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 43.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3ZrxAVci7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 低层大型社区安静一房 业主诚意出售,122万,中楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 48.42平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Fb8dbFJjC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园中层小三房采光好交通方便,178.5万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 71.13平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_RkA311292_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,此房交通便利，尚城四期建成，南向望白云山,468万,低楼层                                    (共28层)                                                                      | 2010年建 |                                3室2厅 | 97.57平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_RvfvHbhpm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,方正三房，拎包入住！环境优雅！封闭管理！,598万,低楼层                                    (共29层)                                                                      | 2010年建 |                                3室2厅 | 118.86平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/pc1_NQuVnD4t2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云花园 南向 小户型 望花园泳池,138万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 52.45平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_sHrbjTQrn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云花园户型方正电梯三房 交通方便。,230万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 85.19平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-53787104-b964-4416-b375-d98f9eeadfe1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居 中层户型 视野宽阔无遮挡,310万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 94.25平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-872db324-b891-464d-bb5d-9dcca0b2efd4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城温馨两房新装修交通方便,290万,中楼层                                    (共11层)                                                                      | 2010年建 |                                2室2厅 | 67.13平米                                  | 西 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gnucMwSeT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,尚城四房 安静不吵 居住感强 户型方正,730万,高楼层                                    (共17层)                                                                      | 2004年建 |                                4室2厅 | 161平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QHJXNRkUR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居，中高楼居户型方正实用，望花园,340万,中楼层                                    (共11层)                                                                      | 1999年建 |                                3室1厅 | 98.68平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_imWrbeSSL_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居 少有三房 户型方正实用 看房方便,290万,中楼层                                    (共9层)                                                                      | 1999年建 |                                3室1厅 | 94.25平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_I8FgRl6x3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城  中楼层对花园 房子装修好 干净整洁,480万,中楼层                                    (共11层)                                                                      | 2010年建 |                                3室2厅 | 98.27平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SmJd7MDZq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,云泉居通透三房 双阳台 户型方正 单边位 带入户花园,290万,中楼层                                    (共11层)                                                                      | 1999年建 |                                3室2厅 | 100.65平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iIpBqbBYw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城 4室2厅 东南,720万,低楼层                                    (共18层)                                                                      | 2004年建 |                                4室2厅 | 161平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tJCGivqLi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,黄边 云泉居 电梯三房 拎包入住 双阳台 近地铁新上,320万,低楼层                                    (共11层)                                                                      | 1999年建 |                                3室2厅 | 98.68平米                                  | 西,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,江夏,新兴白云花园 3室2厅 东新上,298万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 83.98平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_sYYcE38It.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,离车库近，出入方便，价格合理，业主诚心卖,39万,地下室                                                                  1室0厅 | 12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/ecd42d50-f23f-4b85-bac5-84cab97f8132.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城三期车位，位置好找，停车好停。,40.5万,地下室                                                                  1室0厅 | 11.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/75114c0b-cfe7-4a99-a95a-6c7658434863.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城 1室0厅 南,38万,低楼层                                    (共1层)                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/dcfd7ca5-9bc3-47e4-8c5c-8607501cbe63.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城     J棟-1层车位,38.5万,地下室                                                                  1室0厅 | 11.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/72dfcaff-c450-42fc-822d-7ef3ed00d5e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,白云尚城 第楼层四房满五年 地铁江夏D口,718万,低楼层                                    (共18层)                                                                      | 2004年建 |                                4室2厅 | 149.59平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/c16cb9b1-34d2-4524-b9d8-9fc1c7043eec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,儒苑小区，实用两房，装修保养好,188万,中楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 64.86平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,江夏,新兴白云花园 中高层电梯三房两厅 精致装修 格局很好新上,268万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 86.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_QCwejGzRJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 白云大道北 满五唯一,113万,高楼层                                    (共9层)                                                                      | 1999年建 |                                1室1厅 | 48.25平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_LaZPkjhpA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 中高层电梯三房 朝向好 景观很好,225万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 73.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_a6hPAcMdZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,江夏,新兴白云花园 中高层三房 通风采光足 景观好,220万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 81.7平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_tTpos4bAV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
