20210128,南山区,前海,此栋位于小区中间。南北通。中间楼层。实用率高。安静,600万,中楼层                                    (共6层)                                                                      | 2002年建 |                                2室1厅 | 66.28平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/bc43caa1-b496-42b0-8972-1aff146df5ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,满五唯一，可免增值税，业主自己住看很方便。,950万,中楼层                                    (共11层)                                                                      | 2002年建 |                                3室1厅 | 81.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zIwqd8YCf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,全新精装小三房，拎包即可入住。必看好房,850万,高楼层                                    (共10层)                                                                      | 2009年建 |                                3室1厅 | 58.3平米                                  | 西北 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XRF0Y4bOO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,经典四房，满五年不唯一少量欠款,1700万,高楼层                                    (共33层)                                                                      | 2008年建 |                                4室1厅 | 113平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xX7M7tYEJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,此房西南向 已改好小两房 户型方正 满五唯一 带大阳台,620万,高楼层                                    (共29层)                                                                      | 2007年建 |                                2室1厅 | 48.9平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_2WgrDTYd5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海地中海风情宜居大社区通透四房,1150万,高楼层                                    (共6层)                                                                      | 2002年建 |                                4室2厅 | 113.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4838f334-ac12-4df2-93b6-b60255f69a93_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,楼层好，视野宽阔，采光充足配套设施齐全。,850万,中楼层                                    (共29层)                                                                      | 2008年建 |                                2室1厅 | 48.64平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_T6DvktxDw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海大型花园社区 红本满五年大4房,1180万,低楼层                                    (共6层)                                                                      | 2003年建 |                                4室2厅 | 114.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zE9ES7YBY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区满五唯一，花园社区朝南、业主诚意出售,1495万,中楼层                                    (共11层)                                                                      | 2003年建 |                                3室2厅 | 114.88平米                                  | 西南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_v02rJkHgb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区旁，1号线大新地铁口正规2房，房子满五年必看好房,780万,低楼层                                    (共14层)                                                                      | 2004年建 |                                2室2厅 | 78.61平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_uJTaEdyge_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,户型方正，南向安静，业主诚意出售,1450万,中楼层                                    (共33层)                                                                      | 2014年建 |                                3室1厅 | 87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YLahZw7HG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区 星海名城 满五年 红本在手 宜居两房出售必看好房,570万,中楼层                                    (共32层)                                                                      | 2006年建 |                                2室1厅 | 49.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BurkUZalC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,鼎太风华七期好房 朝南 一室一厅,780万,高楼层                                    (共11层)                                                                      | 2009年建 |                                1室1厅 | 54.08平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_v0PFKgpiP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,满五唯一 特殊户型 业主诚心出售 南北朝向五房,1480万,中楼层                                    (共16层)                                                                      | 2009年建 |                                5室2厅 | 125.21平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_K1x3h7exX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,本房朝南，朝向视野好，业主诚意出售,515万,中楼层                                    (共32层)                                                                      | 2011年建 |                                1室0厅 | 50.48平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3gB24l8nJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区   星海名城    正规两房,780万,高楼层                                    (共32层)                                                                      | 2006年建 |                                2室1厅 | 72.59平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_sc3NlyOmJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业，朝南一房，业主诚心出售,470万,高楼层                                    (共23层)                                                                      | 2007年建 |                                1室1厅 | 40.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_NXPINb0A0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,汉京确悦  使用大三房  厅出阳台  满五年,1300万,中楼层                                    (共24层)                                                                      | 2012年建 |                                3室2厅 | 77.65平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_yuhyoozHJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,阳光棕榈园三期小两房，带露台，看房方便,550万,低楼层                                    (共11层)                                                                      | 2004年建 |                                2室1厅 | 39.46平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_miWT7g2DW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,自贸区次新房 适合住家 近地铁物业 业主诚心出售,1200万,低楼层                                    (共33层)                                                                      | 2014年建 |                                2室2厅 | 77.17平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-3e2cb66a-cadc-448b-b5c4-0ae3e8366db2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,港湾生活小区，精装三房，中楼层看海，业主诚售,820万,中楼层                                    (共6层)                                                                      | 1985年建 |                                3室2厅 | 89.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_eEKH3BFsP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海明珠 自贸区门口 满五唯一 红本 税费少 中间楼层必看好房,420万,中楼层                                    (共18层)                                                                      | 2003年建 |                                1室1厅 | 42.15平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_EfRlOFC6Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,椰风海岸 3室1厅 东南,1050万,高楼层                                    (共15层)                                                                      | 2004年建 |                                3室1厅 | 94.77平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_sdbPyYd4Y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,东方银座精装2房地铁口物业诚售520万2011年新小区,520万,高楼层                                    (共32层)                                                                      | 2011年建 |                                2室1厅 | 50.64平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_YzARVhJSk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区人车分流鼎太风华大社区安静四房,1688万,低楼层                                    (共11层)                                                                      | 2003年建 |                                4室1厅 | 148平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_rN5dJ87kD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海地铁口高档市区 精装三房 值得一瞧,510万,中楼层                                    (共32层)                                                                      | 2011年建 |                                3室1厅 | 51.76平米                                  | 西南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_BVYeYErXf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区 星海名城六期小两房,580万,低楼层                                    (共31层)                                                                      | 2007年建 |                                2室1厅 | 45.96平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_O326evUea_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业，通天然气带阳台，安静看山景,390万,低楼层                                    (共25层)                                                                      | 2015年建 |                                2室2厅 | 60.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2fbaCDEGY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区，泛海拉菲花园，精装，看大南山,1070万,低楼层                                    (共20层)                                                                      | 2009年建 |                                3室1厅 | 75.68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_v2xzA0oIH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业，通天然气带阳台，安静看海景,273万,高楼层                                    (共25层)                                                                      | 2015年建 |                                2室1厅 | 41.7平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_9LTINmS4k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海鼎太一期，万科物业，精装大二房，业主诚售,1150万,中楼层                                    (共10层)                                                                      | 2003年建 |                                2室1厅 | 77.09平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3sNAe2g7n_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,店长推荐星海名城五期东南向大两房满五唯一,830万,低楼层                                    (共32层)                                                                      | 2006年建 |                                2室1厅 | 80.68平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_emv7g37N2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区 大新地铁口 满五唯一税费少 南向位置安静,657万,中楼层                                    (共5层)                                                                      | 2002年建 |                                3室2厅 | 67.08平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DCLdl76Lq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业，低总价，得房率高 方正实用,275万,高楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 45.8平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_ehWEoPIPg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,此房高楼层，视野开阔，精装修 ，红本在手，税费少,249万,高楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 45.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lADpgkyld_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业，通天然气带阳台，安静看山景,350万,高楼层                                    (共25层)                                                                      | 2015年建 |                                2室1厅 | 52.45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_hXViNVvhb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业，通天然气带阳台，安静看山景,248万,高楼层                                    (共25层)                                                                      | 2015年建 |                                1室0厅 | 39.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hyfydgLDR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海大社区，满五年大两房，配套成熟,890万,中楼层                                    (共32层)                                                                      | 2006年建 |                                2室2厅 | 87.29平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-3d53d0c3-ce09-4aa9-81ef-be4c8f81fa5f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,东南朝向，端头位，业主诚意卖，看房方便,290万,低楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 45.19平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_V3yE1JJkW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,依云伴山 标准三房 安静看花园,1250万,低楼层                                    (共31层)                                                                      | 2010年建 |                                3室2厅 | 87.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ck3p1EPU0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海地中海风情宜居社区位置南北通中高层四房,1250万,中楼层                                    (共6层)                                                                      | 2003年建 |                                4室2厅 | 133.72平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/9f4d17a1-a170-4831-bb37-62970f76a0b8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,高楼层看海，小高层低密度，居住舒适,1450万,高楼层                                    (共17层)                                                                      | 2016年建 |                                3室2厅 | 88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dsyPps8Zd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,卓越前海壹号 1室0厅 北,900万,中楼层                                    (共26层)                                                                      | 2018年建 |                                1室0厅 | 47.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IHXxRxf6x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,业主诚心出售，带租约。看房提前预约,900万,低楼层                                    (共27层)                                                                      | 2010年建 |                                3室1厅 | 62.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_QjtA5WobR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,自贸区地铁口物业  安静不吵 适应住家 业主诚心出售,1779万,中楼层                                    (共20层)                                                                      | 2015年建 |                                4室2厅 | 146.39平米                                  | 东南 南,http://ke-image.ljcdn.com/440300-inspection/pc1_1yJjACpQ2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区大户型双拼精装修诚意出售,1560万,低楼层                                    (共32层)                                                                      | 2010年建 |                                4室1厅 | 156平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_0HrXUXXii_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,星海五期，精装修两房 ,满五唯一，高楼层视野开阔,590万,中楼层                                    (共32层)                                                                      | 2006年建 |                                2室1厅 | 46.31平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/f0b087f5-496c-44a6-9b0e-5ba2324414b8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,5号线荔湾站  带阳台 低总价两房,250万,低楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 45.85平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GXTKiHVot_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,业主诚心出售，视野开阔，看房方便。,1800万,低楼层                                    (共49层)                                                                  2室2厅 | 131.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_iZcQV0dBN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海  鼎太风华五期：出阳台大两房，看花园安静,1300万,低楼层                                    (共26层)                                                                      | 2006年建 |                                2室2厅 | 73.51平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nKujNQOfv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区 精装一房 看小南山 非深户可购买,258万,高楼层                                    (共25层)                                                                      | 2015年建 |                                1室1厅 | 39.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_07WVVP5Dr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,业主诚心卖！稀有户型出售！高楼层采光好！,1180万,高楼层                                    (共30层)                                                                  2室2厅 | 114.52平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UD7ZBnjRH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,业主全新装修，提前预约看房方便.,1288万,高楼层                                    (共10层)                                                                      | 2004年建 |                                4室2厅 | 121.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_27ERypSh1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海正规三房 户型方正得房高 满五唯一 红本在手,765万,高楼层                                    (共8层)                                                                  3室2厅 | 84.22平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_QM4D4fhrS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,星海名城 有大入户 社区安静 业主诚心卖 看房方便,1080万,高楼层                                    (共28层)                                                                      | 2004年建 |                                3室2厅 | 91.17平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_0U8ZcFnqX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,卓越前海壹号 1室2厅 北,1201万,低楼层                                    (共49层)                                                                  1室2厅 | 87.01平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OpqcfGeAF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,复式结构 高得房率  景观视野开阔,700万,高楼层                                    (共30层)                                                                  1室1厅 | 71.49平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_XIJLHOh81_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海较新多层佳楼层 高实用通透大三房,1250万,中楼层                                    (共7层)                                                                      | 2006年建 |                                3室1厅 | 97.49平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_dKs2cJNYh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海大社区，精致一房一厅，业主诚意出售,465万,高楼层                                    (共32层)                                                                      | 2006年建 |                                1室1厅 | 40.42平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_EoevLDPhT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海大新地铁口物业 朝南两房 看花园 安静 红本在手,545万,低楼层                                    (共23层)                                                                      | 2007年建 |                                2室1厅 | 36.83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vQceSFNcf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,满二税费少，一个点契税，南北双阳台，低密度阔绰美宅,1020万,低楼层                                    (共11层)                                                                      | 2016年建 |                                4室2厅 | 89.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0HRQqCP0u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业 高品质社区 一手业主精装大户,1550万,高楼层                                    (共16层)                                                                      | 2011年建 |                                5室2厅 | 130.86平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_P4Xv9mmaA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,标准两房，看大南山。业主诚心出售。,780万,中楼层                                    (共32层)                                                                  2室1厅 | 55.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_itcuW6hwH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,业主自己住的 家里一般有人 看房方便,450万,低楼层                                    (共32层)                                                                      | 2006年建 |                                1室0厅 | 34.96平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_TPQVnqGxL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,配套齐全   交通便利 满五唯一 红本在手 看房方便,685万,低楼层                                    (共15层)                                                                      | 2002年建 |                                2室1厅 | 69.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1smeEN0Oz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,泛海城市广场 1室1厅 西南,228万,低楼层                                    (共25层)                                                                      | 2015年建 |                                1室1厅 | 32.78平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_WLtq2KoyL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,地铁口物业带阳台 得房率高 2个房间都很大方正实用。,300万,中楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 45平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_iCR8aDVi7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海凯御 2室1厅 南,450万,高楼层                                    (共27层)                                                                      | 2016年建 |                                2室1厅 | 55.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_C2uDSFCWF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,双地铁物业，满五唯一，采光极好，业主诚心出售,419万,中楼层                                    (共18层)                                                                      | 2003年建 |                                1室1厅 | 42.2平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HRlUyIL9l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,太子山庄精装大3房  端头位置   红本在手  业主诚心卖,900万,中楼层                                    (共8层)                                                                      | 1996年建 |                                3室1厅 | 102.89平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ERL7MCGO0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,东方银座公馆 住宅 一房 红本在手,500万,中楼层                                    (共32层)                                                                      | 2011年建 |                                1室1厅 | 55平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_9HAGnvhcW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,高楼层高,视野开阔,采光充足,配套齐全,260万,中楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 46平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_sVG5t9WHh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,鼎太风华七期两房花园中间安静南向满五年无抵押税费少,935万,低楼层                                    (共11层)                                                                      | 2009年建 |                                2室1厅 | 66.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_w706Gudd1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,泛海城市广场 2室1厅 东,350万,高楼层                                    (共25层)                                                                      | 2015年建 |                                2室1厅 | 53.6平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_MDUzdOFBq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,椰风海岸 通透三房 带大露台诚意出售,1150万,低楼层                                    (共10层)                                                                      | 2003年建 |                                3室2厅 | 98.32平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_YyQv8DVeA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,丽湾国际公寓 2室1厅 东南,280万,高楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 46平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_1SwIn0gKH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,近地铁，户型方正，业主诚心出售,1900万,中楼层                                    (共16层)                                                                      | 2011年建 |                                4室2厅 | 131平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_aJ2CrMFBE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,二期A栋稀有户型出售，原价高税费少,1200万,低楼层                                    (共30层)                                                                  2室2厅 | 106.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rzC1nPcwU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,雷圳小两房  东南向  采光通风好,700万,高楼层                                    (共15层)                                                                      | 2009年建 |                                2室1厅 | 49.19平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_8mWE45hO4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,大户型，通透户型，正规三房，三阳台必看好房,1300万,低楼层                                    (共31层)                                                                      | 2007年建 |                                3室2厅 | 132.11平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_nqLJZPJkH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,卓越前海壹号 2室1厅 南,1498万,高楼层                                    (共26层)                                                                      | 2018年建 |                                2室1厅 | 124.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VPOqCNLfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海大新，优质次新小区正规两房,500万,中楼层                                    (共27层)                                                                      | 2016年建 |                                2室2厅 | 61.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_YbEjvhWT2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,星海名城五期正规两房，精装修，高楼层 视野好必看好房,800万,高楼层                                    (共32层)                                                                      | 2006年建 |                                2室1厅 | 80.34平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_LNJvAqIfd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,新德家园 大新地铁口 红本在手 业主诚意出售必看好房,505万,高楼层                                    (共23层)                                                                      | 2007年建 |                                2室1厅 | 47平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_jdyUrLE3V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,有少量欠款、交易成本低，有人人乐、5号线荔湾站,250万,中楼层                                    (共25层)                                                                      | 2015年建 |                                1室0厅 | 39.51平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mB6W0TQfm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海自贸区 红本在手东南朝向高楼层 精装小两房,280万,高楼层                                    (共32层)                                                                      | 2010年建 |                                2室1厅 | 45.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2wkKwb7fs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,中海阳光玫瑰园   业主诚心出售,760万,高楼层                                    (共17层)                                                                      | 2009年建 |                                2室1厅 | 48.57平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_EmLYw4enq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,前海经典花园小区朝南三房，中间楼层，业主诚售！,915万,低楼层                                    (共6层)                                                                      | 2003年建 |                                3室2厅 | 98.83平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/prod-4d222785-a289-4793-9b74-6cffaf911158.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,深物业前海港湾毛坯三房 出售 价格可谈必看好房,1000万,低楼层                                    (共34层)                                                                      | 2016年建 |                                3室1厅 | 81.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_FHcYj2qij_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,香格名苑 正规3房 满五唯一 红本 中间楼层,1280万,中楼层                                    (共25层)                                                                      | 2013年建 |                                3室2厅 | 88.88平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iWvNjjtGW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,前海,南山脚下 前海自贸区边上 次新房 山语海,1420万,低楼层                                    (共17层)                                                                      | 2016年建 |                                3室1厅 | 88.11平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yPls2mMuj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
