20210128,罗湖区,莲塘,兰亭国际名园 3室2厅 南,978万,中楼层                                    (共50层)                                                                      | 2011年建 |                                3室2厅 | 145.9平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-799bb9e4-ab5d-4f2d-b247-3ee18e363b47.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,120多万精装，美丽不失奢华，诚心出售,1160万,低楼层                                    (共47层)                                                                      | 2015年建 |                                4室1厅 | 150.61平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-cf7eff03-f87c-4d77-a860-0d5eed29f8b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,户型方正，厅出阳台，诚心出售，不容错过,1020万,中楼层                                    (共50层)                                                                      | 2011年建 |                                3室2厅 | 160.06平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-22022375-ef35-49c9-81ea-22a2b8a8dc51.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,业主诚心出售此房，口岸物业  环境优美,330万,低楼层                                    (共44层)                                                                      | 2015年建 |                                1室1厅 | 49.51平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AqPy2hhxt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,端头位置 特殊户型 3梯4户 实用高 满五唯一 税费少,970万,中楼层                                    (共50层)                                                                      | 2011年建 |                                4室2厅 | 150.63平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-eba4c172-4ed1-4d16-bef8-913d4be7dd3d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,中高楼层 视野开阔 看山景  朝南诚心卖,650万,中楼层                                    (共39层)                                                                      | 2015年建 |                                3室1厅 | 76.51平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-f59560cd-7743-4e22-9ce7-b76a2ebf91a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,京基云景梧桐，新小区，看房方便,1600万,低楼层                                    (共17层)                                                                      | 2014年建 |                                4室2厅 | 163.59平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/prod-c45cd831-1ac4-49b5-8960-8105ecc78c12.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,罗湖莲塘，仙湖植物园大门旁，正规三房，户型方正,450万,高楼层                                    (共7层)                                                                      | 1997年建 |                                3室2厅 | 73平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_IkSeSlBX8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,祥和花园 2室1厅 西北,440万,低楼层                                    (共16层)                                                                      | 2001年建 |                                2室1厅 | 72.46平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-a85a1f7b-c7d5-4d90-b088-e841297568d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,业主诚心出售大三房 。高楼层采光通风好,650万,低楼层                                    (共50层)                                                                      | 2011年建 |                                2室1厅 | 107.05平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_56UcqBIYV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,业主诚心出售大三房 。高楼层采光通风好,780万,低楼层                                    (共50层)                                                                      | 2011年建 |                                3室1厅 | 132.36平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-c40e9790-506c-449c-9666-eb86427d1434.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年唯一，新世界鹿茵翠地，正规大三房，诚售！,650万,低楼层                                    (共10层)                                                                      | 2003年建 |                                3室1厅 | 89.65平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-9ab1751f-fe4a-4c75-ba14-b78a5aafed5e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,户型方正，南向高楼层，厅出阳台，诚心出售，不容错过,950万,中楼层                                    (共50层)                                                                      | 2011年建 |                                3室2厅 | 145.18平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-ffac6a6c-839a-4692-94d4-fc8f22562e45.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年唯一   税费少  高层景观好 诚意出售,321.8万,高楼层                                    (共44层)                                                                      | 2015年建 |                                1室1厅 | 49.81平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ElFemUwei_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 梧桐半山舒适住宅，入则清幽，出则繁华,938万,低楼层                                    (共22层)                                                                      | 2007年建 |                                3室2厅 | 133.84平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/pc1_Pp3BsC8dX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,航天晴山月，霸气五房，精装，诚售！,1150万,低楼层                                    (共26层)                                                                      | 2009年建 |                                5室2厅 | 165.53平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-4eab02a6-bfcf-4fd8-aaf7-d18598408ab3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,梧桐山半山住宅，四居室，南北通的全新毛坯好装修,1150万,低楼层                                    (共17层)                                                                      | 2014年建 |                                4室2厅 | 126.81平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/prod-88edf1ac-926a-4c42-be14-29f6c87dd244.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙湖植物园旁，小户型，低总价，地理位置优越,140万,中楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 30.68平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-508760ac-6382-40ef-a003-12470214bfa5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,少见的户型2+1房，装修简单税费少,430万,低楼层                                    (共29层)                                                                      | 2001年建 |                                2室1厅 | 78.74平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/test-cc75263c-9a09-47e2-8b94-f2fd699df4f6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 梧桐半山住宅，入则清幽，出则繁华 实用大二房,660万,低楼层                                    (共17层)                                                                      | 2007年建 |                                2室1厅 | 83.79平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_pdmFhvAvs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘口岸物业 ，南向两房  ，看香港山  山景  高楼层,500万,低楼层                                    (共39层)                                                                      | 2015年建 |                                2室1厅 | 66.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DFvTWUWUD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,畔山花园 带花园三房 南北通透 红本在手 税费少过户快,550万,低楼层                                    (共8层)                                                                      | 1996年建 |                                3室1厅 | 87.89平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/prod-a599ec56-abde-4622-bfe3-8ac89f68fe85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,依仙湖居，仙湖门口，人杰地灵，空气清新！,285万,中楼层                                    (共7层)                                                                      | 1997年建 |                                1室1厅 | 56.61平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-f8b3d35e-1fb5-4e35-ab20-a7511ceb3a2c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,合正锦园大四房南北通透诚心出售,1180万,中楼层                                    (共11层)                                                                      | 2005年建 |                                4室2厅 | 150.71平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/test-112b7785-b936-4e4b-a847-80740cc333eb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘关口物业 正规三房 精装修 优质户型,700万,中楼层                                    (共39层)                                                                      | 2015年建 |                                3室2厅 | 85.99平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-d222a061-cc85-42fa-a9b6-33ab378d0ad3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,舒适房型 楼层佳 保养好 业主诚售 方便看房 房子满五,160万,中楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 32.32平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-1f645fe2-2eec-480c-8ebb-5323a4d3a406.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,罗湖莲塘 鹏兴花园二期 南北通 中高楼层  红本四房,820万,中楼层                                    (共10层)                                                                      | 2000年建 |                                4室2厅 | 124.42平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/test-c6e65395-6e48-410c-9ce2-2a1b3015e341.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,银通综合楼大两房*三房户型通透看山安静舒适,380万,高楼层                                    (共8层)                                                                      | 1995年建 |                                2室2厅 | 78.13平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XP9DWpPj8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,罗湖莲塘 鹏基公寓 单身宿舍 刚需过渡  大单间 满五年,118万,中楼层                                    (共7层)                                                                      | 1994年建 |                                1室0厅 | 31.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cxzDt6shO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,兰亭国际小区宽畅3居室，有钥匙随时带看。,849万,低楼层                                    (共50层)                                                                      | 2011年建 |                                3室2厅 | 160.92平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AKVIXNcW8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘关口物业 2015年的新社区 四季御园优质正规四房,568万,低楼层                                    (共47层)                                                                      | 2015年建 |                                4室1厅 | 81.29平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AfnkjcX94_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,盒马鲜生楼上三房+满五唯一（免增值税免个税）,455万,高楼层                                    (共26层)                                                                      | 2005年建 |                                3室1厅 | 65.21平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-5c8f3e8a-e0df-4f74-aec6-5667cd8b8339.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙湖植物园前 精品板房 税费少 总价低,128万,中楼层                                    (共7层)                                                                      | 1994年建 |                                1室0厅 | 31.99平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-4bf8b90d-de1a-45b8-9f90-9c07d6af0d53.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年无增值税 梧桐山脚下，标准一房，楼顶带花园,260万,高楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 34.52平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-09b93540-2d2c-4fe9-a464-b095d2700575.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,单身宿舍 朝南  采光好 端头位置 多一些面积,125万,高楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 32.32平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-9c655ee3-ce24-43f6-a9cf-54fbe0441da7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,雍翠豪园 南北通透 装修好 采光好 靠山安静看花园,380万,低楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 56.13平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/test-26b48b62-690c-4f60-9b25-5a1024e3e518.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 梧桐山新居东南朝向三房，自住保养好必看好房,520万,中楼层                                    (共8层)                                                                      | 2001年建 |                                3室2厅 | 80.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_wGnNGkaIM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,2020.8.31号满五年  梧桐山下，户型方正大单间,145万,中楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 32.32平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5Xm1CX3lD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘单间.红本在手过户快.诚意出售,150万,中楼层                                    (共7层)                                                                      | 1992年建 |                                1室0厅 | 30.45平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-968621ac-5d6e-4c42-b9df-67a4f0f54b66.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,航天晴山月大五房，南北通透，户型好，装修好,1200万,低楼层                                    (共28层)                                                                      | 2009年建 |                                5室2厅 | 168平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/test-fbf008d7-5617-4456-8b38-6917c0469b68.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,桐景花园大3房 户型方正 适合居住,620万,低楼层                                    (共24层)                                                                      | 2002年建 |                                3室1厅 | 106.27平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-3fc57a5e-55a6-4524-bf07-fd75521d1784.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,全新毛坯随意装修拓展，享受品质生活,1500万,高楼层                                    (共18层)                                                                      | 2014年建 |                                4室1厅 | 134.79平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/prod-086c7f2f-d81a-41e9-bfdf-cfdb91210d87.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,翠榕花园68平米两居室厅出阳台，中间楼层，通风采光好,418万,中楼层                                    (共7层)                                                                      | 1998年建 |                                2室1厅 | 67.69平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-1a86eda6-2c2b-408e-b705-6659407a3b56.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,港莲二村 2室1厅 南,400万,高楼层                                    (共7层)                                                                      | 1992年建 |                                2室1厅 | 69.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_X1JGuPw2p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,依仙湖居 1室0厅 南,200万,高楼层                                    (共7层)                                                                      | 1997年建 |                                1室0厅 | 33.29平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3k84trOZP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,楼层好；朝南向；精装修；拎包入住！必看好房,269万,中楼层                                    (共8层)                                                                      | 2001年建 |                                1室1厅 | 33.89平米                                  | 西 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DDlwnevZh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,急售鹿茵翠地2+1房，满五唯一，车位足，带幼儿园必看好房,554万,中楼层                                    (共16层)                                                                      | 2003年建 |                                2室1厅 | 79.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_F2eK5K8J1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏兴花园一期 2室1厅 南,480万,高楼层                                    (共8层)                                                                      | 1998年建 |                                2室1厅 | 78.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hmtVuSrjI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房上下三层带花园，满五年红本不唯一，朝东南向的，必看好房,1310万,高楼层                                    (共16层)                                                                      | 2004年建 |                                5室2厅 | 166.23平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_UVF1iB7XL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,大两房满五诚心卖价格可谈。。。,500万,中楼层                                    (共17层)                                                                      | 2004年建 |                                2室1厅 | 71.75平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_jE3CzYghc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,华景园 3室1厅 北,600万,低楼层                                    (共8层)                                                                  3室1厅 | 91.9平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_akOgksv86_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪 双层复式 南向阳光足 观山景,780万,中楼层                                    (共18层)                                                                      | 2007年建 |                                3室2厅 | 126.56平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_XrvltH3rh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,名骏豪庭 2室1厅 南,500万,低楼层                                    (共19层)                                                                      | 2003年建 |                                2室1厅 | 70.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_pdD7A3iqe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房位于二阶梯，产权清晰，满5年,760万,低楼层                                    (共24层)                                                                      | 2008年建 |                                3室2厅 | 124.59平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-d869d6b3-925f-4006-9c0d-49be4aa4347e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,正规三房 明窗 厅出阳台 满五 交通便利新上,468万,高楼层                                    (共8层)                                                                      | 2010年建 |                                3室1厅 | 91.61平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_fdUEpRSX7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年不唯一精装复式，视野宽阔，采光充足，交通便利,980万,中楼层                                    (共47层)                                                                      | 2015年建 |                                3室2厅 | 133平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rR2rlVx7P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,业主诚心放卖，户型方正，南向高层视野佳,475万,高楼层                                    (共10层)                                                                      | 1999年建 |                                3室1厅 | 78.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_b3Ci7AgIt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房位置安静，看小区花园带花园车库,1250万,低楼层                                    (共5层)                                                                      | 1998年建 |                                4室2厅 | 186平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ya3bsEaiP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏基公寓 1室1厅 南,185万,高楼层                                    (共7层)                                                                      | 1994年建 |                                1室1厅 | 31.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OvzaJ5xdk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,半山风景区 二台地 三阳台 五房以上一手业主 诚意出售,1150万,中楼层                                    (共24层)                                                                      | 2008年建 |                                5室2厅 | 181.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FseyRRyZl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五，有幼儿园、游泳池、饭店，超市,575万,高楼层                                    (共17层)                                                                      | 2003年建 |                                2室1厅 | 79.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5ugDkeLSh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,富达花园诚心二房出售，红本在手,485万,高楼层                                    (共7层)                                                                      | 1997年建 |                                2室2厅 | 68.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2ZWpDf0hw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪 3室1厅 西北,780万,低楼层                                    (共24层)                                                                      | 2007年建 |                                3室1厅 | 122.63平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/pc1_KFUl4nfyU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,房子中高层看花园，满五唯一税费少，精装修。,620万,中楼层                                    (共18层)                                                                      | 2007年建 |                                2室1厅 | 91.81平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-e2778901-0c5f-490f-b6fe-caffdc139372.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,梧桐山脚下 地铁口 东南向三房必看好房,450万,中楼层                                    (共11层)                                                                      | 1999年建 |                                3室2厅 | 76.43平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-1651a4ec-0be6-41aa-a4a8-919ff44d6904.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年产证在手，地铁沿线物业，仙湖植物园旁必看好房,288万,中楼层                                    (共22层)                                                                      | 2004年建 |                                1室1厅 | 36.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Z7ex8Ymtl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,：满五不唯一 南北视野 高楼层 采光多面,550万,高楼层                                    (共28层)                                                                      | 2009年建 |                                5室2厅 | 78.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_SKeKUFfpO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五不唯一 高楼层南北视野 采光多面,550万,高楼层                                    (共28层)                                                                      | 2009年建 |                                5室2厅 | 86.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_kyDK38qYN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪 4室2厅 南,960万,中楼层                                    (共24层)                                                                      | 2008年建 |                                4室2厅 | 159.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jmNEEGIBm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,正规2房精装修，厅出阳台，户型方正，格局分明,580万,低楼层                                    (共18层)                                                                      | 2007年建 |                                2室1厅 | 92.18平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-9d7f29d3-5873-4bb1-83d8-c418f5f2666c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘 地铁口 东南朝向三房 满五年 客厅出阳台,475万,低楼层                                    (共11层)                                                                      | 1999年建 |                                3室2厅 | 76.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HMWbS28Wy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,地铁口物业，满五唯一免增值税个税，户型方正三房,575万,高楼层                                    (共13层)                                                                      | 2004年建 |                                3室1厅 | 84.38平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_t2OYqHE75_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,南北通正规3房户型，业主诚心出售，欢迎看房。,640万,高楼层                                    (共8层)                                                                      | 1999年建 |                                3室2厅 | 101.86平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-a2205113-5fba-4bbe-b115-2b6999d630f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙桐御景 看园景 满5年 采光好,460万,低楼层                                    (共17层)                                                                      | 2004年建 |                                2室2厅 | 72.3平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_5nlSiNMli_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,高楼层客厅出阳台，满五年唯一红本在手，业主诚心出售,490万,高楼层                                    (共21层)                                                                      | 2004年建 |                                2室1厅 | 70.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fh3GaLcab_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年，精装修复式六房 拎包入住 低楼层 带大花园,1500万,低楼层                                    (共8层)                                                                      | 1998年建 |                                6室2厅 | 190.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mjVx7L2Z6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 朝东南 看花园 安静 三房两卫 精装修,780万,中楼层                                    (共9层)                                                                      | 2003年建 |                                3室2厅 | 126.93平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_PmPG6imzI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘+大五房+税费少+适合一大家子+交通便利+快来刷进,880万,高楼层                                    (共9层)                                                                      | 1998年建 |                                5室2厅 | 162.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9zFXoMzdl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房满五年。唯一住宅，朝南向，采光好，户型方正。,420万,中楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 74.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cY8Hvc5BS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪满五年唯一 红本在手的三房,900万,低楼层                                    (共26层)                                                                      | 2007年建 |                                3室1厅 | 124.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nco8fX9WI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,实用率高的南北通透大户型，看园景山景,1280万,中楼层                                    (共26层)                                                                      | 2007年建 |                                5室2厅 | 181.83平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_676QgsXb3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪四房   红本无抵押   南北通,1450万,低楼层                                    (共24层)                                                                      | 2007年建 |                                4室1厅 | 174.21平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Z0qgqSo0L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,梧桐南站地铁口物业靠山安静业主诚心出售满五年税费少,450万,低楼层                                    (共11层)                                                                      | 1998年建 |                                3室2厅 | 77.42平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_UaSM0C1Is_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏兴花园三期花香社区满五唯一红本南北通三阳台带罗外,845万,低楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 108.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Wjmm4f20m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘口岸+地铁2号线  精装修复式3房 产权：税费清晰少,900万,高楼层                                    (共47层)                                                                      | 2015年建 |                                3室2厅 | 124.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CkEhuUjgF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
