20210126,番禺,市桥北,店长推荐：地铁口成熟社区，中间楼层，自住保养好,166万,中楼层                                    (共7层)                                                                      | 1998年建 |                                3室1厅 | 85.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_zo7Ja8sLw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,星誉花园东南向三房 视野好开阔 欢迎约看,330万,高楼层                                    (共21层)                                                                      | 2011年建 |                                3室1厅 | 100.83平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_7awWqysrI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,一楼带花园大三房，户型方正，满五唯一税费少,245万,低楼层                                    (共6层)                                                                      | 2002年建 |                                3室2厅 | 104.95平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_NYjiSnsvc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,番艺2区08年建成房，4楼南向装修好，南向望花园,169万,中楼层                                    (共6层)                                                                      | 2008年建 |                                2室1厅 | 65.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DZC8c5Hiu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村，精装三房二厅二卫，私家天台花园，过五唯一,170万,高楼层                                    (共7层)                                                                      | 1998年建 |                                4室2厅 | 85.64平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/a2956077-932d-42d2-94bc-539fe617ce3a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,映月翠庭，南向，采光好，中高楼层。近地铁,413万,高楼层                                    (共18层)                                                                      | 2003年建 |                                3室1厅 | 112.5平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/c73b296a-58f5-4c48-adf6-ce7c78aa2a34_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,东方白云花园 大三房 高楼层望花园必看好房,275万,高楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 113平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iYutBI1hz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,此房子过五年唯一，视野开阔，电梯中高楼层，三房,220万,中楼层                                    (共6层)                                                                      | 2002年建 |                                3室2厅 | 83.8平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_N5iQYgten_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,彩晴轩  地铁沿线  阳台南向望花园,138万,中楼层                                    (共11层)                                                                      | 2003年建 |                                1室1厅 | 45.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/83afd4db-40d0-452a-a2fa-502517f85881_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,电梯三房两卫  装修保养好 户型方正,265万,中楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 111.6平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_eQ4mw299D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,南向三房 户型佳 精装修 一梯2户 采光视野好 成熟社区,178万,低楼层                                    (共8层)                                                                      | 1998年建 |                                3室2厅 | 82.5平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_YB0xo89eB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,东方白云花园 3室2厅 北,236万,低楼层                                    (共6层)                                                                      | 2002年建 |                                3室2厅 | 104.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_FDsH2kAEk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,满五，电梯楼，户型方正，采光通风，视野开阔新上,338万,高楼层                                    (共18层)                                                                      | 2003年建 |                                3室2厅 | 110.68平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iQq5nVWgl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,彩晴轩房源视野宽阔采光充足配套设施齐全,131万,高楼层                                    (共11层)                                                                      | 2003年建 |                                1室1厅 | 44.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Zhq2H3Upr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,盛会国际公寓 1室0厅 西南,33万,低楼层                                    (共7层)                                                                  1室0厅 | 25.34平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_JutxwYPYp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,鸣翠苑 三房出售 户型方正 采光好,285万,低楼层                                    (共6层)                                                                      | 2001年建 |                                3室2厅 | 100.89平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xZpOfG2Z9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,厅出阳台  望花园  过五唯一  三个阳台  户型方正,240万,高楼层                                    (共8层)                                                                      | 1998年建 |                                4室2厅 | 132平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5GpYK8fcm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,映月翠庭 方正三房 视野宽阔  地理位置好,350万,中楼层                                    (共11层)                                                                      | 2003年建 |                                3室2厅 | 107平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/a03c58cc-954d-42f6-b6fc-f5a9e94d1b88_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村前面门位置，新装修没住过，方正三房实用,193万,高楼层                                    (共7层)                                                                      | 1998年建 |                                3室1厅 | 80.3平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/0a4ad754-3249-4224-8d90-61c2173db990_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,东方白云花园二期大三房  东向望花园,270万,低楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 111.55平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_pjdyL43zj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,番艺花园 新的一期 南向望花园 业主诚意出售,220万,中楼层                                    (共6层)                                                                      | 1996年建 |                                3室1厅 | 82.11平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_R3yYohtHB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,精装3房，框架结构，可公积金，天台可自用,130万,高楼层                                    (共7层)                                                                      | 1996年建 |                                3室1厅 | 69.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_beiSxnQKg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,纯南户型   光线好 利用率高,143万,中楼层                                    (共6层)                                                                      | 2002年建 |                                1室1厅 | 51.52平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-af144c10-604c-4d57-8862-ca0cb06eca41.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,桥虹花园 2室2厅 南,330万,高楼层                                    (共4层)                                                                      | 2002年建 |                                2室2厅 | 160.93平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nGzOJBayE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,番艺花园，南向大3室，可做公积金贷款，证过5唯一,200万,高楼层                                    (共7层)                                                                      | 1996年建 |                                3室2厅 | 102.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f4f7bcd5-5604-4411-b708-2b631da8512d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,店长推荐，地铁口成熟社区，中间楼层，框架结构。,198万,低楼层                                    (共7层)                                                                      | 1998年建 |                                3室2厅 | 97.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_oVewwjzgY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,富宾星悦国际 电梯景观 南向望花园 带车位出售,300万,低楼层                                    (共9层)                                                                  2室2厅 | 86.29平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/1043ffa1-e34f-4852-ae6a-722b12042578_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,平台方正两房,实用性高此房过五年唯一，税费少。,93万,中楼层                                    (共7层)                                                                  2室1厅 | 39.9平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_AhmrR793E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村 小区生活气息好  位置好,170万,中楼层                                    (共8层)                                                                      | 1998年建 |                                2室2厅 | 82.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/3583aa44-431e-46ea-aef1-b64de459138f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,南向精装大2房，采光好，舒适安逸.,210万,中楼层                                    (共15层)                                                                      | 2005年建 |                                2室1厅 | 87.39平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_kjzNotTfJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,东方白云花园，小区中间，望花园，精装修。,265万,中楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 113.29平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_saWq7CEDm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村 方正四房 采光通风好 诚心出售,238万,高楼层                                    (共8层)                                                                      | 1998年建 |                                4室2厅 | 131.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1g5WPCVWL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,高楼层，采光通风好，产权清晰，随时签约。,165万,高楼层                                    (共8层)                                                                      | 1998年建 |                                3室1厅 | 83.53平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_sxqStRhkg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,电梯两房，不靠路，明厨明卫，满五唯一，精装修,265万,低楼层                                    (共18层)                                                                      | 2011年建 |                                2室2厅 | 83.51平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_OyzE045cp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,业主诚意放售  有钥匙方便看房,198万,中楼层                                    (共7层)                                                                      | 1996年建 |                                3室1厅 | 93.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/5f5edae1-6d4b-4058-a220-a20061cbf3c0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村 3室2厅 西南 东南,158万,低楼层                                    (共7层)                                                                      | 1998年建 |                                3室2厅 | 77.26平米                                  | 西南 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_k1niLMRrl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,店长推荐：东方白云花园上车三房，户型方正小区中间位,215万,低楼层                                    (共6层)                                                                      | 2002年建 |                                3室1厅 | 97.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_eFZpdg4PL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村  大两房 精装修 采光好,160万,高楼层                                    (共7层)                                                                      | 1998年建 |                                2室2厅 | 77.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tKpZsHQNY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,近地铁方正大三房，望花园视野广阔，对流采光好,393万,高楼层                                    (共11层)                                                                      | 2003年建 |                                3室2厅 | 124.8平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/366a68aa-5950-4280-be87-145d921a9373_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,番艺花园，温馨小户型，首付20多万，轻松上车,75万,高楼层                                    (共7层)                                                                      | 1996年建 |                                1室1厅 | 39.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/8e0b22ec-90e9-4195-a677-d93a2f9ae9f4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,笋盘 番艺花园   中层实用两房  正南向  产权清晰,150万,中楼层                                    (共8层)                                                                      | 1996年建 |                                2室1厅 | 65.83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TrJPKztof_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,鸣翠苑  步梯低楼层  不靠路  安静,228万,低楼层                                    (共6层)                                                                      | 2001年建 |                                2室1厅 | 74.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/dbbeb2ed-7510-491a-bcea-371337ea8797_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,鑫润花园，户型方正，采光通风俱佳,325万,低楼层                                    (共18层)                                                                      | 2002年建 |                                3室2厅 | 133平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_PWNFBKgp7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,番艺花园 2室1厅 南,95万,高楼层                                    (共7层)                                                                      | 1996年建 |                                2室1厅 | 49.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_L9YFPzMrx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,市桥地铁站，高层电梯楼，成熟商圈,395万,中楼层                                    (共18层)                                                                      | 2011年建 |                                3室2厅 | 121.15平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/3f63beae-3ec5-40d2-864a-629ca96bb086_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,鸣翠苑 南向 三房  二卫  动静分区,255万,高楼层                                    (共6层)                                                                      | 2001年建 |                                3室2厅 | 91.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IVtK3VxLa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,房产满2年，框架结构可用公积金，地铁小两房,87万,高楼层                                    (共7层)                                                                      | 1996年建 |                                2室2厅 | 42.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qH5IBB5qu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,信业悦都荟毛坯诚意出售，楼距宽采光好,110万,高楼层                                    (共22层)                                                                      | 2016年建 |                                1室0厅 | 49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YkiUV3SM2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,星誉花园 电梯3房  明厨明卫 绿化好 满五  看房方便,335万,中楼层                                    (共18层)                                                                      | 2011年建 |                                3室2厅 | 95.65平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/dc14fd6f-3694-4c0d-bd8e-0178b2e23677_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,电梯南向三房 户型方正 装修保养好,232万,中楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 92.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_huvOzJgDV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,店长推荐番艺花园中间层，总价低通风好，业主诚意出售,82万,中楼层                                    (共7层)                                                                  1室1厅 | 43.27平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_zmO6u55pI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,三楼，近地铁三房，框架结构，装修好，小区大停车方便必看好房,170万,中楼层                                    (共8层)                                                                      | 1998年建 |                                3室1厅 | 82平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/3bd851d1-4d6d-4052-8e86-164eb2b7f0a0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,位置好，社区环境好，一楼底铺，出行方便,45万,低楼层                                    (共7层)                                                                  1室1厅 | 43.1平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nxKCYqQK5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,户型方正   南北对流  大阳台,450万,低楼层                                    (共21层)                                                                      | 2011年建 |                                4室2厅 | 137.83平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/ddaff109-2720-4f6f-b1e8-ecb21e60a930_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村  南向两房 小区生活气息好,139万,高楼层                                    (共7层)                                                                      | 1998年建 |                                2室2厅 | 87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Py7cwwPoh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,鑫润花园 电梯四房 过五唯一可省个税,340万,中楼层                                    (共18层)                                                                      | 2002年建 |                                4室2厅 | 139.6平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_SnHZKZQWY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,星誉花园 人车分流 南北对流户型 舒适感好,340万,低楼层                                    (共18层)                                                                      | 2011年建 |                                3室1厅 | 96平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bDH41tryc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,店长推荐！满五唯一,户型方正，采光好，价格可谈！,180万,高楼层                                    (共7层)                                                                      | 1998年建 |                                2室1厅 | 98.9平米                                  | 西,http://ke-image.ljcdn.com/440100-inspection/2c1ebfc7-f880-4ba7-9879-573a2b390040_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,框架结构，可以公积金，户型方正，产权清晰,155万,高楼层                                    (共7层)                                                                      | 1998年建 |                                2室1厅 | 85.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/7495d5ed-f3f6-42cd-aa7a-ee48b16cac91_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,市桥彩晴轩 电梯小户型 装修保养好 看房方便,145万,低楼层                                    (共11层)                                                                      | 2003年建 |                                1室1厅 | 44.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XkCBdEbHQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,人车分流绿化好，过五唯一免个税，低楼层,230万,低楼层                                    (共6层)                                                                      | 2001年建 |                                2室2厅 | 77平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ofAM5LceE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,映月翠庭   中间楼层  精装修保养好,365万,中楼层                                    (共6层)                                                                      | 2003年建 |                                3室2厅 | 134.5平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-53009d29-7e26-4008-91c8-265976d1345c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,户型方正  随时看房   环境好无噪音,219万,高楼层                                    (共8层)                                                                      | 2003年建 |                                2室1厅 | 73.13平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_Wm30QUrE5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村 中层南向  精装三房 近地铁,168万,中楼层                                    (共7层)                                                                      | 1998年建 |                                3室2厅 | 80.3平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/95d32608-c947-4dd9-b705-2c1ca5a4deea_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,温馨里南向两房 楼龄新  有大露台可自用,230万,低楼层                                    (共11层)                                                                      | 2013年建 |                                2室2厅 | 71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/54486e1f-685f-4f0a-aea4-d7d6125ddf1f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,市一级富都，户型方正，采光通风好，配套齐全,90万,高楼层                                    (共7层)                                                                      | 1996年建 |                                1室1厅 | 41.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_enWJjB1EU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,江南新村，格局方正，南向单位，业主诚意出售,225万,中楼层                                    (共8层)                                                                      | 1998年建 |                                3室2厅 | 137.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lu2wuBuMq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,新装修，双阳台，采光视野好，门口有入户花园,285万,低楼层                                    (共18层)                                                                      | 2002年建 |                                3室1厅 | 127.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Z7LFPkKrs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,南向靓房，通风采光好，4房一家人住舒服安逸,445万,低楼层                                    (共18层)                                                                      | 2003年建 |                                4室2厅 | 154.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qG3AAwYL7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,喜运楼 采光充足，近地铁，配套完善,118万,高楼层                                    (共7层)                                                                      | 1996年建 |                                2室1厅 | 56.77平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/5435dcd1-bbb5-4e4e-b925-e173e28f0a4f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,鑫润南向大两房 中高楼层视野无遮挡,230万,中楼层                                    (共18层)                                                                      | 2007年建 |                                2室2厅 | 101.92平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-6bd3c9b1-5d04-4087-80a1-b877e1dc5204.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,户型方正 楼龄新 中间楼层 装修保养好,225万,中楼层                                    (共6层)                                                                      | 2001年建 |                                2室1厅 | 73.92平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dOBpuZAGQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,桥虹花园 3室2厅 南,330万,高楼层                                    (共4层)                                                                      | 2002年建 |                                3室2厅 | 161.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_a1klBbMs4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,此房装修保养好，房间多，户型实用,333万,高楼层                                    (共18层)                                                                      | 2002年建 |                                4室2厅 | 121.72平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_r5SRb7RSW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,中间楼层 框架可公积金 双阳台 小区中间位置,170万,中楼层                                    (共8层)                                                                      | 1998年建 |                                2室1厅 | 69.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/8d65a39b-5b31-4282-a4a7-e7330a9060f6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,东方白云花园 电梯大三房 南向看花园 靓装修 看房方便,266万,低楼层                                    (共17层)                                                                      | 2007年建 |                                3室2厅 | 111.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KBiUQb3Dr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,市桥北,番艺花园    生活交通便利  宜居,150万,高楼层                                    (共7层)                                                                      | 1996年建 |                                3室2厅 | 102.6平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-37711616-271e-458b-a061-de5528906196.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
