20210126,荔湾,大坦沙,珠岛花园 二房一厅 精致装修 电梯房必看好房,199万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 59.6平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_eiiZZ7ZWa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 实用两房 户型方正 采光好,338万,中楼层                                    (共21层)                                                                      | 2008年建 |                                2室1厅 | 72.63平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_0DQFELLw4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 东向实用两房 中间楼层,200万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 63.5平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_DDePyXIRW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,稀有房源又望江又望花园 精装修保养好,443.5万,中楼层                                    (共26层)                                                                      | 2016年建 |                                3室2厅 | 96.28平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_qoV5NwPvs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,花语水岸 精装三房 高层望花园望江  视野开阔 包车位,480万,中楼层                                    (共26层)                                                                      | 2015年建 |                                3室2厅 | 88.48平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_EpkHrn3KC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 带方正实用入户花园  中楼层可望江,435万,中楼层                                    (共34层)                                                                      | 2005年建 |                                3室2厅 | 96.57平米                                  | 北 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_USQwsnPox.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 二房二厅 双阳台 通风对流,199万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 63.5平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_SysJJ7f7L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 东南向 准电梯一房 采光好 全屋新装修未住过,130万,中楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 35.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_DZHzKDXUg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,悦江上品 南向精装大三房 户型方正实用 通风采光好,620万,低楼层                                    (共26层)                                                                      | 2016年建 |                                3室1厅 | 118.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fNCCcou8c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 实用型大单间带独立厨房和卫生间,80万,低楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 25.17平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HGF6290c0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,东南向，采光充足，视野开阔，通透格局新上,335万,中楼层                                    (共23层)                                                                      | 1999年建 |                                3室1厅 | 82.3平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TCXMxiCyJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 南向低层一房一厅小户型,120万,低楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 35.01平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Kj6PWWFIK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 二期方正两房 带平台,360万,低楼层                                    (共28层)                                                                      | 2008年建 |                                2室1厅 | 74.19平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_zJ4tU7o1B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园  小户型一房一厅  方正实用,130万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 35.83平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_E0g6b94ai_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园  舒适小三房  户型方正实用  通风采光好,308万,高楼层                                    (共23层)                                                                      | 1999年建 |                                3室2厅 | 75.89平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_03B34LIMw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科物业管理，精装三房使用率高,500万,高楼层                                    (共23层)                                                                      | 2010年建 |                                3室1厅 | 100.11平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-a1bd6117-e84c-47ed-8737-4947eead2f9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 环境安静 价格实用  南向高层望江,268万,高楼层                                    (共12层)                                                                      | 1995年建 |                                2室1厅 | 71.9平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/test-ca2fc2e2-6a96-4828-9c53-05080d872b95.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,房主过五唯一，万科物业管理，精装3+1房使用率高,560万,高楼层                                    (共18层)                                                                      | 2010年建 |                                3室2厅 | 120.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_uzYNXOrx4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,花语水岸 实用2房 安静望花园 产权清晰 自住保养好,375万,中楼层                                    (共26层)                                                                      | 2015年建 |                                2室2厅 | 75.92平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_6PfQvR2zW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 环境按揭 通风采光好,395万,高楼层                                    (共23层)                                                                      | 1999年建 |                                3室2厅 | 105平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_qEhtpxTsV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛金湾明珠 电梯四房 望大花园 安静舒适 拎包入住,715万,低楼层                                    (共40层)                                                                  4室2厅 | 143.44平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fXR7qEh2o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 三期 二房二厅 南北对流,200万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 62.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pmnzKao2i.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科温馨精装 三房 横厅望花园 家电新 房子保养好必看好房,410万,中楼层                                    (共34层)                                                                      | 2005年建 |                                3室1厅 | 90.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rMXgzvFCh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛五期三房 户型方正实用 通风采光好,330万,中楼层                                    (共23层)                                                                      | 1999年建 |                                3室2厅 | 82.3平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_gjP9kP2m8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,金湾明珠 电梯三房 西南向 中高层 格局方正 光线明亮,415万,中楼层                                    (共40层)                                                                  3室2厅 | 91.95平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_NWT959Vws.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 小区环境 实用小户型 高层望江,115万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 34.96平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3EKBQxo9D.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,通风采光好 户型方正 双地铁5.6号线,360万,低楼层                                    (共34层)                                                                      | 2005年建 |                                2室1厅 | 78.96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_uYljIS8yv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 实用两房 南北对流 保养新净,189万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 62.37平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jup0tJwyW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,户型方正，采光通风好，保养较好，视野开阔,182万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 64.4平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_2ELNHIuAy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,花语水岸 实用三房  中高层望花园,430万,低楼层                                    (共26层)                                                                      | 2015年建 |                                3室2厅 | 88.58平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_T3DGwuN3X.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,悦江少量南向小两房，近地铁，周六日看房方便,400万,中楼层                                    (共17层)                                                                      | 2016年建 |                                2室2厅 | 78.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_P0exxctvA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,大坦沙商校宿舍 南向两房 已加装电梯,178万,高楼层                                    (共6层)                                                                  2室2厅 | 62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CNpMAxIGR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园六期电梯房 东南朝向 带平台,340万,低楼层                                    (共20层)                                                                      | 1995年建 |                                3室2厅 | 98.51平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lkrMyan4F.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 精装实用两房 高层望江无遮挡,350万,中楼层                                    (共23层)                                                                      | 2010年建 |                                2室2厅 | 74.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_w7FEdhJMb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 五期 三房二厅 精装装修 通风对流,305万,低楼层                                    (共23层)                                                                      | 1999年建 |                                3室2厅 | 82.3平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kWMXhzP7P.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,大坦沙 桥中花园  刚需两房 户型方正,132万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 50.35平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_R0ibfiHsT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科舒适两房，户型方正，通风采光好,338万,中楼层                                    (共21层)                                                                      | 2008年建 |                                2室2厅 | 72.63平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_wDxYQWXg7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,花语水岸 精装实用三房 高层望花园望江,460万,高楼层                                    (共26层)                                                                      | 2015年建 |                                3室2厅 | 88.74平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ghPVaQYNy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园劲笋两房户型方正南北对流,168万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 64平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Z1DJRUba8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园大单间，现代化装修，适合两口子居住,78万,中楼层                                    (共9层)                                                                      | 1995年建 |                                1室0厅 | 25.56平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IuqrvL6bo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,坦尾珠岛花园！方正两房！满两年税费低！,190万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 62.19平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VKLF5jy1t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 1期一房一厅 格局实用 方正 新装修 江边小区,129万,低楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 34.81平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_izzfEnFiv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,该物业商品房，满二，楼层好，采光充足，配套齐全,110万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 35.28平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_UvtjNV6Yb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,户型方正，采光通风好，保养较好，视野开阔,238万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 84.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_WouBLDlyq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花语 二房一厅 间隔方正 实用,127万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 41.73平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_os91mu4Td.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 南向精装三房 户型方正实用 望花园景观好,428万,中楼层                                    (共18层)                                                                      | 2010年建 |                                3室2厅 | 96.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_uMSnYf1GQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 环境安静 交通便利 空气清新,65万,低楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 25平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-43b8b772-cb36-4763-b6ec-b4f65f8b446e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 高层景观好 证够五年唯一住房,510万,高楼层                                    (共34层)                                                                      | 2005年建 |                                3室2厅 | 96.04平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_REuIUrA0c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 五期 四房二厅 通风对流,350万,低楼层                                    (共23层)                                                                      | 1999年建 |                                4室2厅 | 105平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_wYgRxbzEW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 实用三房 南北对流 通风采光好,263.9万,中楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 76.5平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VG053zJI1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 南北对流 方正两房 预约看房,223万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 65.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Fm9yC1ojS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 精装温馨一室一厅。精致实用,130万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 43.6平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AC0OA137K.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,两房一厅 户型方正 南 江景 实用率高,374万,中楼层                                    (共34层)                                                                      | 2005年建 |                                2室1厅 | 78.96平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_a4qEJtpaZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 2室1厅 南,380万,低楼层                                    (共34层)                                                                      | 2005年建 |                                2室1厅 | 80.06平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QYaZrr0sI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 精致实用一房 看房方便,148万,中楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 40平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_f3dYhtcAg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,楼层好，通风采光棒，户型方正的标准三房,449万,中楼层                                    (共18层)                                                                      | 2010年建 |                                3室2厅 | 96.94平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_79E6prDp0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 精装实用三房带主套 南向望花园,460万,低楼层                                    (共14层)                                                                      | 2008年建 |                                3室2厅 | 96.85平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tavA0XZ9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园  六期电梯房 东南朝向 高层望江,280万,高楼层                                    (共25层)                                                                      | 1995年建 |                                2室2厅 | 82.48平米                                  | 东 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_c2VMtPnHV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,此房源满五唯一，格局方正，采光通风好。,355万,低楼层                                    (共23层)                                                                      | 1999年建 |                                5室2厅 | 108.59平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_VvWZpfEWN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾   大三房  采光通风好,450万,高楼层                                    (共34层)                                                                      | 2005年建 |                                3室2厅 | 97平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lgAYfQUAm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园2房一厅 2阳台 方正实用,233万,低楼层                                    (共20层)                                                                      | 1995年建 |                                2室1厅 | 74.98平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VxIYbtLBE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园实用两房 中层东南望江 视野开阔 采光通风好,270万,中楼层                                    (共25层)                                                                      | 1995年建 |                                2室2厅 | 82.48平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Djn4UX5Cf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,一期方正 一房一厅，实用采光好 通风,118万,高楼层                                    (共8层)                                                                      | 1995年建 |                                1室1厅 | 40.05平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_344zbsqpu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园舒适两房，经济实惠方便看房,256万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 72.7平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_HOa8bsPNw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园实用三房，二期高楼层无遮挡采光好,230万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 84平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_49hvuP747.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 四房二厅 间隔方正 实用,530万,低楼层                                    (共18层)                                                                      | 2010年建 |                                4室2厅 | 122.44平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-d37818fb-7a91-47d9-a741-51b178fc0223.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园东南向中层精装修小面积户型,109万,中楼层                                    (共17层)                                                                      | 1995年建 |                                1室1厅 | 31.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_TS6o31BQQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,此房满二年无抵押，户型方正，采光通透，南向带阳台。,135万,中楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 34.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8M5gEVzvj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,此房东向望江，高层无遮挡，户型方正，采光通风好,450万,高楼层                                    (共40层)                                                                      | 2017年建 |                                3室1厅 | 96.71平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_CejSZhRsW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 电梯 三房二厅 东南向 望江,408万,中楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 116.82平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jKDAPbJKB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园三期、环境安静楼龄新、室内通风采光好,199万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 66.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_qr97MYTLw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 南向一线江景，通风对流,131万,高楼层                                    (共9层)                                                                      | 1995年建 |                                1室1厅 | 44.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0hHH8umwm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 精装实用三房带主套 高层望江无遮挡,420万,高楼层                                    (共34层)                                                                      | 2005年建 |                                3室2厅 | 96.57平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_BWMNNwgxk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾 南向两房 望江高楼层 产权清晰,360万,高楼层                                    (共34层)                                                                      | 2005年建 |                                2室2厅 | 80.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_iT0N1xeLk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园 跃层单位 南北对流 保养好,458万,中楼层                                    (共23层)                                                                      | 1999年建 |                                5室2厅 | 129.63平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_eCxAIxY1h.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛花园舒适三房，全明屋采光好必看好房,215万,中楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 84平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_eBQHGl8Iq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,珠岛五期电梯三房，高层采光好，户型实用,295万,中楼层                                    (共25层)                                                                      | 1999年建 |                                3室2厅 | 82.03平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DCOw9oaI5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,此房满五唯一，户型方正，正南向，采光通风好,220万,低楼层                                    (共3层)                                                                      | 1995年建 |                                2室1厅 | 69.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7LAwKU2P4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,荔湾,大坦沙,万科柏悦湾南向三房，看花园，通风采光好必看好房,435万,低楼层                                    (共34层)                                                                      | 2005年建 |                                3室2厅 | 95.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TOUKF4SPp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
