20210126,天河,珠江新城东,珠江新城望小区花园  安静小两房  看房方便,360万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 75.63平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_CezXWf53C_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪 一房一厅 经典户型 办公自住,390万,高楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 84平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-7c49fff8-5810-4adc-af3e-cc2e2ba5b0bd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,精装修，南向，小户型，安静，有阳台,138万,低楼层                                    (共3层)                                                                  1室0厅 | 43.01平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rf3vImccJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,收租王，复式1房1厅，7楼，精装修，景观珠江公园,328万,低楼层                                    (共30层)                                                                  1室1厅 | 48.37平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_cvjGgM1Jd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城 南北对流三房 主人房朝南 全新装修,1750万,低楼层                                    (共30层)                                                                      | 2008年建 |                                3室2厅 | 141.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_S3mFsLNzv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园 3室2厅 东 北,714万,高楼层                                    (共9层)                                                                  3室2厅 | 104平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_6mqNtzhld_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力公园 格局方正，不占指标，可以贷款，,600万,低楼层                                    (共48层)                                                                      | 2012年建 |                                2室1厅 | 101.17平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_UxdgY1pN3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,西向望珠江公园 格局方正，坐享珠江公园天然氧吧,649万,中楼层                                    (共30层)                                                                      | 2013年建 |                                2室2厅 | 115.93平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_SpJl4yjEh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,恒大珺睿 1室0厅 西南,468万,中楼层                                    (共20层)                                                                      | 2017年建 |                                1室0厅 | 60.44平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_cnVaujPey_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,高层南向  小区西北面为珠江公园，距离珠江公园南门,700万,中楼层                                    (共30层)                                                                  2室2厅 | 85.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jTvn5M0YT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江太阳城广场唯一在卖小户型，精装修。,400万,中楼层                                    (共30层)                                                                      | 2009年建 |                                1室1厅 | 38.64平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Dqxyt2arA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 跑马地花园 楼龄新 自住保养好 业主有心卖,498万,中楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 75.5平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_sS8T6CSi6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,恒大珺睿 4室2厅 南,1650万,高楼层                                    (共20层)                                                                      | 2017年建 |                                4室2厅 | 187.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OTOane3Cb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,中高楼层精装，户型方正，实用可明火,600万,高楼层                                    (共31层)                                                                      | 2009年建 |                                1室1厅 | 69.26平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_X2Edcw0TQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际中心 1室1厅 西北,369万,高楼层                                    (共30层)                                                                  1室1厅 | 59.79平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_lPuwfoWxm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城 正南向 带精装复式一房,279万,低楼层                                    (共3层)                                                                  1室1厅 | 44.86平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Pnip3RfEp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城  地铁  交通便利 配套完善,143万,中楼层                                    (共30层)                                                                      | 2015年建 |                                1室0厅 | 35.26平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_6gA3tvY2R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,南向复式两房，户型方正，采光好，高楼层,540万,中楼层                                    (共41层)                                                                      | 2015年建 |                                2室1厅 | 114平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_fqgRdBfEO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城  视野好  户型方正  诚心出售新上,215万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 45.89平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/b66e0c76-5c4e-4207-8f41-0fbc1c3feb25_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城 可明火 两房带飘窗 超宽阳台视野 近公园,550万,低楼层                                    (共30层)                                                                      | 2013年建 |                                2室2厅 | 96.88平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_JzsFnyBpz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 配套完善  地铁 .,80万,中楼层                                    (共30层)                                                                  1室0厅 | 21.2平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_KUqQauoEK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,西北望珠江公园，户型方正实用，现代装修风格,700万,中楼层                                    (共30层)                                                                  2室2厅 | 99.06平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_QBygfJkEW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际中心 2室2厅 南 北,600万,低楼层                                    (共30层)                                                                  2室2厅 | 99.63平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_hz7gFEC0O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际  高层一房 视野开阔 可办公注册,260万,中楼层                                    (共30层)                                                                  1室1厅 | 37.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_y5L379wD2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际 南向精装修 保养好 交通便利,260万,高楼层                                    (共30层)                                                                  1室0厅 | 37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_kPXlTNQyh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪 不占购房指标 两房 房子保养好,510万,低楼层                                    (共28层)                                                                      | 2009年建 |                                2室2厅 | 112.18平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pTrwAzT2I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,誉城苑 2室2厅 北,324万,中楼层                                    (共18层)                                                                      | 2001年建 |                                2室2厅 | 49.9平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_bMUWqLkEw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城复式 楼层好 安静宜居 近珠江公园,610万,低楼层                                    (共28层)                                                                      | 2014年建 |                                3室2厅 | 99.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4SVcxUIzO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪广场 高层南向 业主诚心出售 看房方便,450万,中楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 107平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aojqmAWYY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,和御御公馆 3房精装修 带品牌家具  南向望江 采光好,630万,中楼层                                    (共22层)                                                                  3室1厅 | 75.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mcHkVz1l7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,装修保养好，格局宽敞，采光充足，视野开阔,680万,中楼层                                    (共20层)                                                                      | 2017年建 |                                2室1厅 | 102平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SsTfmfMEs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际  高层南向大两房  安静舒适 可注册,513万,高楼层                                    (共30层)                                                                  2室1厅 | 85.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_afgEwpvz9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,和御御公馆 1室0厅 北,340万,低楼层                                    (共22层)                                                                  1室0厅 | 52.8平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OecQHj7aE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪广场 正规大一房一厅 独立大阳台 采光好,450万,低楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 99.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xf73EufKg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 临江住宅 温馨三房 全新装修,599万,中楼层                                    (共18层)                                                                      | 2001年建 |                                4室1厅 | 89.9平米                                  | 东南 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AwVzQ8FpA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,誉城苑 东南向三房 采光很好 客厅和饭厅分开使用率高,560万,中楼层                                    (共20层)                                                                      | 2001年建 |                                3室1厅 | 86.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_84o5tGtwt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,丰乐苑 2室1厅 南,420万,高楼层                                    (共9层)                                                                      | 2003年建 |                                2室1厅 | 68.66平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1AMIujiGH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际中心 1室0厅 西,298万,中楼层                                    (共30层)                                                                      | 2010年建 |                                1室0厅 | 48.37平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_0HiVXbT1J.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 方正两房 户型方正,420万,低楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 75.5平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_7kK2Ntxo8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际中心 2室2厅 东南,480万,低楼层                                    (共30层)                                                                  2室2厅 | 79.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gPgy2UrEp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江公园旁  宽敞舒适大两房 安静户型,880万,高楼层                                    (共29层)                                                                      | 1996年建 |                                2室2厅 | 101平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_btezBDUCC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,地理位置好，出行便利，户型实用，采光通风好,1400万,高楼层                                    (共30层)                                                                      | 2009年建 |                                4室2厅 | 141.29平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_g6qO031QI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力公园28新出高层大三房 东向格局方正实用 看房方便,900万,中楼层                                    (共48层)                                                                      | 2012年建 |                                3室1厅 | 150.76平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_xUygLKrRP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,安骏大厦新出高层三房南向单位 看房预约,870万,高楼层                                    (共28层)                                                                      | 1999年建 |                                3室1厅 | 109平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_X4NQq1tek_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城 电梯南北两房  高楼层 视野好 交通便利,435万,高楼层                                    (共9层)                                                                      | 2003年建 |                                2室1厅 | 69平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nHGJwjDpU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力公园28 花园小区 高层视野开阔,600万,中楼层                                    (共48层)                                                                      | 2012年建 |                                2室2厅 | 101.17平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_ZMtOVHKHP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地大厦安静大单间户型方正采光好,175万,低楼层                                    (共30层)                                                                  1室0厅 | 58.31平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_2EXpeRs1X_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,誉峰 4室2厅 东南,2600万,高楼层                                    (共43层)                                                                      | 2007年建 |                                4室2厅 | 204.91平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_R2ML5MhDN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,誉峰 3室2厅 南,2600万,高楼层                                    (共43层)                                                                      | 2007年建 |                                3室2厅 | 206.73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rlSZHEEDm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,恒大珺睿，大一房一厅，精装修，家具齐全,798万,中楼层                                    (共20层)                                                                      | 2017年建 |                                1室1厅 | 92.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Jll4QJlkD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 大三房 诚意出售 东北向 采光好 完善配套,1130万,低楼层                                    (共29层)                                                                      | 1999年建 |                                3室2厅 | 135.33平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_cNFfYAhu0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,地铁13号线二期 华侨医院 楼层低 精装修公寓,120万,低楼层                                    (共3层)                                                                  1室1厅 | 25.4平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_iaIRxn8LN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,南向看珠江公园视野开阔景观好，采光好，户型方正。,1999万,高楼层                                    (共32层)                                                                      | 2007年建 |                                4室2厅 | 179平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hN8JpZQKL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区，布局方正，采光很好，复式挑空,720万,中楼层                                    (共41层)                                                                      | 2015年建 |                                3室2厅 | 155.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_LBsZP6Tsz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东，采光通风佳高层南向好房推荐,1499万,高楼层                                    (共48层)                                                                      | 2012年建 |                                5室2厅 | 274平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_suz7xAiqo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,凯旋新世界旁 正规大四房双主套 南向望花园安静,2300万,中楼层                                    (共29层)                                                                      | 2005年建 |                                4室2厅 | 190.28平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_eSe4SlQrO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪广场 1室1厅 北,340万,高楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 75.97平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vD2rA8fxf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,合景睿峰L7 3室2厅 东南,590万,中楼层                                    (共41层)                                                                      | 2015年建 |                                3室2厅 | 114.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jrrS0Vg7W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,本房子是珠江新城板块面积大单价低四房没有之一必看好房,1000万,高楼层                                    (共32层)                                                                      | 1999年建 |                                4室2厅 | 220平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jaa2JaJWl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,合景睿峰 真复式5.8米 高层广阔视野 大落地窗 使用高,580万,高楼层                                    (共41层)                                                                      | 2015年建 |                                2室2厅 | 109平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_pNbvAB8QL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,合景睿峰 复式两房 业主诚心放卖 ····,601万,低楼层                                    (共41层)                                                                      | 2015年建 |                                2室2厅 | 109.13平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ULkCPDlRo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,厅出阳台，可明火，东南向采光好,950万,中楼层                                    (共48层)                                                                      | 2012年建 |                                3室2厅 | 161.27平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Ebrs8SCtt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城精装方正一房 交通便利,271万,中楼层                                    (共22层)                                                                  1室1厅 | 52.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_f6go526CH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,高层精装一房 东向视野开阔 热门房型单边位置,268万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 48.21平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Pzgszl70x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,2017年楼龄，珠江新城吃香次新房，地铁口，户型好,620万,高楼层                                    (共22层)                                                                  3室1厅 | 75.6平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_o534prN9E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,东南向三房 采光好  两边通透,679万,低楼层                                    (共18层)                                                                      | 2001年建 |                                3室2厅 | 99.87平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_rmFtB9TRf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,凯旋新世界枫丹丽舍 2室2厅 东北,1580万,高楼层                                    (共22层)                                                                      | 2005年建 |                                2室2厅 | 118.46平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_MQjSzesQA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区，地铁楼下即将开通,495万,中楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 99.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fXZohHdKi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力公园28 3室2厅 东,910万,中楼层                                    (共48层)                                                                      | 2012年建 |                                3室2厅 | 161平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_iuK6PZIFH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际复式，楼下珠江公园，近地铁，近珠江边,518万,低楼层                                    (共30层)                                                                  2室2厅 | 92.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_83s6Te999_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区 合景睿峰L7 层高5.8米真复式 实用,560万,低楼层                                    (共41层)                                                                      | 2015年建 |                                2室2厅 | 109.82平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_X5mTXYOFt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,小高层 南向安静的两房 少有放盘,520万,低楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 63.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cqpSqr211_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,恒大珺睿 顶层3层复式在卖！自带80方天台花园,1550万,高楼层                                    (共20层)                                                                      | 2017年建 |                                5室2厅 | 167.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VNv0vDTba_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,高层南向，生活配套好.安静舒适,3500万,高楼层                                    (共43层)                                                                      | 2007年建 |                                4室2厅 | 247.38平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lVgFgjtdA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,大两房 保养新 看房方便 近地铁,630万,低楼层                                    (共30层)                                                                      | 2013年建 |                                2室2厅 | 115.93平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_8qQgQDOBa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,力迅上筑 1室1厅 东,250万,低楼层                                    (共2层)                                                                  1室1厅 | 45.05平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_S8TliF1aZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,力迅上筑 1室1厅 东,250万,低楼层                                    (共2层)                                                                      | 2005年建 |                                1室1厅 | 28.56平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_3Kic5A5Pz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,尊享珠江公园精装一房 珠光新城国际 拎包即可,289万,高楼层                                    (共30层)                                                                  1室0厅 | 48.37平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_mfGW194Ub.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,潭村地铁站商圈 次新楼 户型方正,350万,高楼层                                    (共22层)                                                                  1室1厅 | 52.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XS0ex9ULY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江公园旁，带小区花园，安静三房两卫，配套成熟,730万,中楼层                                    (共28层)                                                                      | 1999年建 |                                3室1厅 | 98平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_yD2blTZ5m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,丰乐苑 方正两房 业主诚心放卖必看好房,360万,高楼层                                    (共9层)                                                                      | 2003年建 |                                2室2厅 | 68.49平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_55wM8OGEP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,门槛低 区位优越 功能齐全 配套成熟,148万,低楼层                                    (共3层)                                                                  1室1厅 | 26.58平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_wAGmboYD5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,生活舒适 配套成熟 交通便利 物业成熟,155万,低楼层                                    (共3层)                                                                      | 2016年建 |                                1室1厅 | 23.7平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_lVvrmXMQ6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,顶层复式3层，南向景观好， 看房方便,2480万,高楼层                                    (共30层)                                                                      | 2009年建 |                                6室2厅 | 281.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TPw8KMf13.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,近地铁，近珠江公园，少有挂牌放卖的南向三房两卫,890万,高楼层                                    (共30层)                                                                      | 2013年建 |                                3室2厅 | 157.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_reBNaq9It_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区 小户型房源 楼龄新,608万,低楼层                                    (共20层)                                                                      | 2017年建 |                                1室0厅 | 97.18平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Jwc86383K.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力盈盛广场 2室1厅 西,600万,中楼层                                    (共30层)                                                                      | 2013年建 |                                2室1厅 | 115.93平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_oRmFeiWDY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园三期 高层视野采光好 近5号地铁和22号地铁,314万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 70.05平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_tionZ3qn9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,尚东美御 东向三房望小区花园景观 视野开阔,1600万,低楼层                                    (共32层)                                                                      | 2007年建 |                                3室2厅 | 142.99平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_thjnQm5Fo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,恒大珺睿 1室1厅 北,380万,低楼层                                    (共20层)                                                                      | 2017年建 |                                1室1厅 | 60.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_0tanlEJOj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,御公馆 复式大房间 5号线地铁站 舒适便利,337万,中楼层                                    (共22层)                                                                  1室1厅 | 50.84平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_i3V7umcx5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际中心 3室2厅 东南,550万,低楼层                                    (共30层)                                                                  3室2厅 | 88.89平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Q5KPCApIy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
