20210126,白云,京溪,君华香柏，京溪地铁口，精装修，家具家电保养好。,480万,低楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 92.82平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_QySYuZTtv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑大三房，实用面积高，南北对流,276万,高楼层                                    (共9层)                                                                      | 2000年建 |                                3室2厅 | 77.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6KvlzcWdi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁盘 春兰花园 精装两房 中层望花园,260万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 73.35平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_uDISJehP8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,香柏广场  高楼层 京溪地铁口 视野好,489万,高楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 91.31平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_plkHbuwOe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑，电梯两房，装修保养好必看好房,155万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 47.32平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5JTGL6j7y.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑电梯3房 装修保养好 采光充足,327万,中楼层                                    (共10层)                                                                      | 2000年建 |                                3室2厅 | 94.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_wkqZsMNIZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主 有心卖，看房方便，现代风格，装修保养的好,191万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 50.5平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/prod-f993edd8-482c-458d-9b09-d3d9f51858f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园中楼层大三房带主卧 南向 厅出阳台,320万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 92.34平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_exCjo8H3C.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,香柏广场 新上房源 京溪地铁口,480万,低楼层                                    (共30层)                                                                      | 2010年建 |                                3室1厅 | 94平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-7d8556ef-e04b-4526-964c-34fa4e19d597.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广州大道北 3室1厅 南,189万,高楼层                                    (共4层)                                                                  3室1厅 | 67.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_48ureBxea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广州东站商圈 豪景花园旁 满五唯一 正规两房 有电梯,268万,中楼层                                    (共9层)                                                                      | 1993年建 |                                2室2厅 | 70.82平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9zWZ5mpaV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,开阔视野高楼层三房通风舒适 大平台适合住家必看好房,256万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 90.62平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_YAkj29AnX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,经理推荐 开阔三房 厅出阳台望花园  万科物业管理,600万,低楼层                                    (共28层)                                                                      | 2010年建 |                                3室1厅 | 126.96平米                                  | 西 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_4Evff1iS5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园，地铁口三房，交通生活便利,260万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 70.97平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_TjukFgEWA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦 京溪地铁口20米 三房两厅 总价低,340万,中楼层                                    (共14层)                                                                      | 2000年建 |                                3室2厅 | 110.71平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Q3gD3TSld_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 经典户型 庭出阳台 宽敞明亮,400万,中楼层                                    (共30层)                                                                      | 2010年建 |                                2室2厅 | 78平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_IVB4Pkiov.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,楼层好 价格棒 朝向好 采光棒,560万,低楼层                                    (共25层)                                                                      | 2010年建 |                                3室2厅 | 128.58平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_jhnkqSiOp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品首.次大户型出售  豪.华装修 南北对流,750万,低楼层                                    (共18层)                                                                      | 2010年建 |                                4室2厅 | 144.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dmkv2Z2CO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园 南向3房 户型方正 南北对流,530万,中楼层                                    (共9层)                                                                      | 2002年建 |                                3室2厅 | 118.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gJRuB3eeO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,房子干净，居家安静舒适电梯房，静中带旺,290万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室2厅 | 72平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_lMKmgQOSw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,精装大四房，带车位，高层南向望小蛮腰,999万,高楼层                                    (共30层)                                                                      | 2010年建 |                                4室2厅 | 160平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f9a95ea6-9502-42cb-b315-0b99d9abbf17_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑 实用电梯三房诚心售卖 有钥匙可以随时去看,268万,中楼层                                    (共10层)                                                                      | 2000年建 |                                3室2厅 | 84.54平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9FnOvU5K3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,客车厂宿舍 一房一厅 南向采光好,141万,高楼层                                    (共7层)                                                                      | 1999年建 |                                1室1厅 | 44.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_SX0jxWWWe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪路电梯大四房 环境居住适宜,450万,低楼层                                    (共16层)                                                                  4室2厅 | 125.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_PRGWE4R41.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园业主置换  价格笋 看房提前约  地铁口物业,269万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室2厅 | 70.26平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_mAUHwy4FW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,香柏广场精致一房 高层南向望花园 通风采光视野佳,310万,高楼层                                    (共30层)                                                                      | 2010年建 |                                1室1厅 | 56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TXEE3qiiQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,精装三房 ，业主诚心出售，带个大露台,466万,低楼层                                    (共18层)                                                                      | 2002年建 |                                3室2厅 | 86.57平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZwviTw8hm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪路 中层精装修三房 格局方正,265万,中楼层                                    (共8层)                                                                      | 1999年建 |                                3室1厅 | 87.53平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ZLVCTpvrM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦 白云山脚下 全新装修未住 电梯三房 南向,258万,低楼层                                    (共14层)                                                                      | 2000年建 |                                3室2厅 | 83.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YWbXr4zjf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,交通便捷 使用率高 产权清晰 小区环境好,206.5万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 62.72平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_wo3Hs3Hdj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园南向三房 过五唯一 准电梯 高层采光通风好,294万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 97.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_s2fSU3CmY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,万科天河御品精装南向大两房  看房方便  业主诚意出售,380万,低楼层                                    (共25层)                                                                      | 2010年建 |                                2室1厅 | 81.01平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_ygIRArKt9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品  东南向  方正实用大两房 精装修,390万,中楼层                                    (共25层)                                                                      | 2010年建 |                                2室1厅 | 80.67平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-98d7d37b-7b27-414c-b5d4-1a6e3e83b752.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园 实用两房 西南向 带露台 采光通风好,200万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 50.53平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_GiY4ipam7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品  价格便宜  满两年可交易,70万,低楼层                                    (共28层)                                                                      | 2010年建 |                                1室0厅 | 27.82平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_SfAXALuCP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园雅致小户型  户型方正总价低  单身族透资自住,175万,中楼层                                    (共7层)                                                                      | 2002年建 |                                1室1厅 | 39.26平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_JChb1vAI2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园精装三房，业主诚心出售，南向望小区花园,303万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 94.78平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/e855d865-08ed-43f5-9c31-c2e063616cf8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园云枫苑 带大露台 3+1户型 配套成熟 交通便利,518万,低楼层                                    (共15层)                                                                      | 2002年建 |                                3室2厅 | 100.8平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_5LXj3lZaD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁150米 香柏广场住家四房,520万,中楼层                                    (共30层)                                                                      | 2010年建 |                                4室1厅 | 91.96平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_8zoAfGgvf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,户型方正，随时可看，业主城心出售,196.5万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 49.9平米                                  | 西,http://ke-image.ljcdn.com/440100-inspection/pc1_tvnSYYvZp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地铁口大三房，东北向，南北对流两面采光通透。,450万,中楼层                                    (共8层)                                                                      | 2002年建 |                                3室1厅 | 114.29平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-a559f238-1306-46d6-9ff3-cc5ae81ba4fd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景精装3+1房 带露台 户型方正 使用率高,450万,低楼层                                    (共10层)                                                                      | 2002年建 |                                4室2厅 | 103.49平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_GvYT68V0E_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场大入户保养新颖业主诚心卖.....,460万,低楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 91.96平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/5255b450-c64d-4c79-a973-186bc713bbdb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,精装大三房、婚房、改善、新装修  三房两厅一卫,355万,高楼层                                    (共6层)                                                                      | 2002年建 |                                3室2厅 | 96.28平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_0QPiloRiM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑，方正三房，交通方便，配套齐全,350万,高楼层                                    (共10层)                                                                      | 2000年建 |                                3室1厅 | 93.27平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-21f2a176-88e6-4941-b746-374b3f9aa825.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,万科天河御品 方正大两房 采光好,423万,中楼层                                    (共23层)                                                                      | 2010年建 |                                2室2厅 | 90.63平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_QIyiBc5XC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口 京溪尚苑 电梯高层 南向望花园,310万,中楼层                                    (共10层)                                                                      | 2000年建 |                                3室2厅 | 93.27平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_TPJZNoOH8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,满五唯一，业主自住 诚心出售 看房约,255万,中楼层                                    (共13层)                                                                      | 2002年建 |                                2室1厅 | 59.21平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/249613fd-5c24-4f71-af01-7e5d9c58a7d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,电梯公寓房，收租好帮手，配套成熟,115万,低楼层                                    (共28层)                                                                      | 2010年建 |                                1室1厅 | 35.59平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_PGVj9rY8z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,新装修望花园安静公寓  格局方正,75万,低楼层                                    (共28层)                                                                      | 2010年建 |                                1室1厅 | 22.47平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-f8b0b3f1-2145-4ed3-bd6a-ff7af8bbf9d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,万科天河御品  方正三房 舒适望花园,520万,中楼层                                    (共15层)                                                                      | 2010年建 |                                3室2厅 | 120.66平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/prod-df60b0eb-235a-4b53-a603-5a65651f6df7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,为您而选为您为家 君华香柏广场方正三房 业主诚意出售,460万,中楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 91.3平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-17bbfdd3-a817-4e45-85e0-0994884befc0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品精装 业主诚心出售 看房预约,428万,中楼层                                    (共15层)                                                                      | 2010年建 |                                2室2厅 | 87.27平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-7629f677-124d-4b73-bcc6-fbcaf34626db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园云桂苑 南向望花园 采光通风都很好 保养新净,380万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室0厅 | 69.47平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_TmpJnw1Ih_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,低价笋盘！看房方便 南向电梯中高楼层 精装拎包入住,290万,中楼层                                    (共30层)                                                                      | 2010年建 |                                1室1厅 | 55.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_H0p2enwAh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口精装两房业主诚心出售,240万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 74.93平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-c7bcdf4c-d620-4a57-82a5-2b64c46573e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,东北朝向，采光充足，视野宽敞。,305万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 84.54平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-8d77fbfb-ee4b-456d-98c7-35d631059e41.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,贝壳优选房源 恒骏花园南向两房 户型方正采光通风好,270万,低楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 69.49平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-e08c7ae4-ee22-4c3c-8169-d645b5b0b041.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园香柏广场 电梯高层 装修好 户型方正 生活便利,475万,高楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 91.93平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-dc984a0d-628f-405b-9103-106f78d405c9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦 配套齐全 出行方便 环境好,220万,中楼层                                    (共14层)                                                                      | 2000年建 |                                2室1厅 | 73.87平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-628dc9f4-8df7-4174-81e7-8d01c6973d3b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园 中间楼层 满五唯一 没按揭贷款,360万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 90.6平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-2ef662de-533b-4a01-be21-fcb256f0773e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,南向大两房，格局方正，楼层好，视野宽阔  看房方便必看好房,340万,高楼层                                    (共7层)                                                                      | 2002年建 |                                2室1厅 | 94.03平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-753dc3e9-b2c5-400a-8d4c-8fafb5dd7569.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 精装修两房78平390万必看好房,370万,中楼层                                    (共30层)                                                                      | 2010年建 |                                2室2厅 | 78.42平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_LPnxxlkYD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪商圈 恒骏花园香柏广场 地铁次新房 配套成熟,330万,高楼层                                    (共30层)                                                                      | 2010年建 |                                1室1厅 | 55.81平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_guCCq7B1B.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,万科天河御品 全明三房 安静望花园,520万,低楼层                                    (共15层)                                                                      | 2010年建 |                                3室2厅 | 120平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/prod-48791b21-1e26-436e-9290-e03736c0f69f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品 万科小区  南向北向相同  采光很好,750万,低楼层                                    (共18层)                                                                      | 2010年建 |                                3室2厅 | 167平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-04f1f71b-4c78-4c47-b83a-4acc919e51d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品 方正三房 南向,500万,中楼层                                    (共25层)                                                                      | 2010年建 |                                3室2厅 | 112平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-f6c85cfb-3d34-4b48-9d80-edeb96b54a6b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦中低层 格局好 光线足,320万,低楼层                                    (共14层)                                                                      | 2000年建 |                                3室2厅 | 96.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_1jT8jUL0z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 2室1厅 西北新上,376万,高楼层                                    (共30层)                                                                      | 2010年建 |                                2室1厅 | 78.42平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_zrgGY13yC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 1室1厅 东南新上,308万,中楼层                                    (共30层)                                                                      | 2010年建 |                                1室1厅 | 55.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xumA4CDC3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园南向 大两房 过二年 准电梯 中层  采光通风好,308万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 77.08平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VCPBHYmQf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁 春兰花园 精装中低楼层三房 价格便宜,335万,中楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 92平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gMwoIzm6t.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰刚需小三房，采光好，通风好。必看好房,218万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 63.2平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_Whugoczfn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,产权证过五年，不唯一东南向，格局方正实用，采光通风,486万,中楼层                                    (共9层)                                                                      | 2002年建 |                                3室2厅 | 109.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ivPXpXBm4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,南向小三房   户型方正  安静望花园  格局采光好新上,390万,低楼层                                    (共10层)                                                                      | 2002年建 |                                3室2厅 | 79.19平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_17N7YPikS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑 2室1厅 北新上,300万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 84.54平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_qZOlH4bXX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪 恒骏花园大两房望花园  装修保养好 安静舒适新上,370万,中楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 78.36平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SlxtsmZid_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑，二改三房，满五唯一，户型方正,280万,低楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 66.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_j3bLV3H3x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,万科出品，管理好，出门就是京溪路，门口配套成熟,92万,低楼层                                    (共28层)                                                                  1室1厅 | 37.21平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_vCr1oa575_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,大三房，双阳台，低楼层，望花园住宅,598万,低楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 113.63平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_eZP0TfZMf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 户型方正，光线很好，价格便宜环境设施齐全,440万,高楼层                                    (共11层)                                                                      | 2003年建 |                                3室1厅 | 101平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZH6WyjPN7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云桦苑，正规三房，全明户型，唯一物业，税费低！,375万,高楼层                                    (共10层)                                                                      | 2002年建 |                                3室2厅 | 77.8平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_H0ZBVMpNE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰两房 中层 户型方正 交通方便 配套齐全,275万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 79.25平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_f2wnGgKXn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,视野宽阔，采光充足，配套设施齐，交通便利。,430万,中楼层                                    (共10层)                                                                      | 2002年建 |                                4室1厅 | 83.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bHt8XotIC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园精装三房 稀有三房户型,379万,低楼层                                    (共10层)                                                                      | 2002年建 |                                3室1厅 | 97.39平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_KFzf29AhI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,总价低，带花园，户型方正，业主自住保养好精装修,149万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 35.12平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_RYWRZ1PDj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主诚心出售 佳兆业四房两厅 超高实用率高,875万,中楼层                                    (共18层)                                                                      | 2017年建 |                                4室2厅 | 127.93平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_zLLNSJAFy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 ，南向小两房，电梯中楼层必看好房,290万,中楼层                                    (共13层)                                                                      | 2002年建 |                                2室1厅 | 63.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CxFQDPTyi.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主在家自住，南向望园林的，装修不错,350万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 78.8平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_VCx0ys4sG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
