20210126,番禺,雅居乐,广州雅居乐上善若水 四房南北向 过五唯一业主诚心售,730万,低楼层                                    (共9层)                                                                      | 2010年建 |                                4室2厅 | 184.7平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-f19707c4-e302-473b-9621-bf9c400a03d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅居乐花园 景观房 装修靓  生活便利,405万,中楼层                                    (共11层)                                                                      | 2010年建 |                                3室2厅 | 111.95平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-adffdaba-42d2-43a2-b5d7-716aeac2653e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅居乐花园精装标准三房园景房，产权清晰,450万,低楼层                                    (共9层)                                                                      | 2010年建 |                                3室1厅 | 112.9平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-7dcbaec6-2db4-462f-9138-a8e2103d7fbf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,浅山小筑  精致三房 精装修 南北通透 望山景,420万,低楼层                                    (共11层)                                                                      | 2010年建 |                                3室2厅 | 103.48平米                                  | 南 北,http://ke-image.ljcdn.com/440100-inspection/prod-4abc661e-af63-442f-ab49-0f957c694173.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅逸庭 127方 高层大三房 采光好 证满五年,438万,中楼层                                    (共11层)                                                                      | 2010年建 |                                3室2厅 | 127平米                                  | 西 北,http://ke-image.ljcdn.com/440100-inspection/prod-ef093c30-7655-4c1e-ae36-2079893da237.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅居乐花园雅翠庭，实用性大两房，满五,315万,低楼层                                    (共9层)                                                                      | 2010年建 |                                2室2厅 | 87.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XreQ9yho1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,十年小雅 双证4房 西南向 楼层适中 人车分流小区,580万,低楼层                                    (共32层)                                                                      | 2010年建 |                                4室2厅 | 149平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-8e5c5654-8e72-4570-9ebb-2fdb24129679.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园雅翠庭 3室1厅 西北新上,415万,中楼层                                    (共9层)                                                                      | 2010年建 |                                3室1厅 | 112.97平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_yoNg2fyKG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅居乐 浅山小筑 业主自住三房 保养好 靠山,323万,低楼层                                    (共11层)                                                                  3室2厅 | 97平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_pj0bPj1Vd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,上善若水 南北向大平层四房 离地铁50米,850万,低楼层                                    (共9层)                                                                      | 2010年建 |                                4室2厅 | 183.87平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lwB9jPA4t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅逸庭带小花园大三房采光好，，,470万,低楼层                                    (共11层)                                                                      | 2010年建 |                                3室2厅 | 124平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vaibfktXb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,佰利山，南向望花园，三个房间朝南,470万,中楼层                                    (共26层)                                                                      | 2010年建 |                                3室2厅 | 101平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VK17ObbGi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,过五年唯一 包车位  中高楼层   交通方便   视野开阔必看好房,350万,低楼层                                    (共33层)                                                                      | 2010年建 |                                2室2厅 | 76.05平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ig8NvsXXE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园一尺山居 3室2厅 东北必看好房,400万,高楼层                                    (共23层)                                                                      | 2010年建 |                                3室2厅 | 96.1平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_QsObaOX2M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,南向望花园高层三房，视野好，格局好,490万,高楼层                                    (共26层)                                                                      | 2010年建 |                                3室2厅 | 101.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_EHyaxFqrC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,佰利山一期大阳台望花园3房 无遮掩 采光好 视野开阔,480万,低楼层                                    (共29层)                                                                      | 2010年建 |                                3室1厅 | 110.02平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_xFDOMTLGF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅逸庭带主套三房 带50方前后露台 此价格带车位必看好房,458万,中楼层                                    (共8层)                                                                      | 2010年建 |                                3室2厅 | 107.9平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ofWymnQ4k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,同创誉城 4室2厅 南,260万,中楼层                                    (共23层)                                                                  4室2厅 | 90平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GahrtRHjP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园雅逸庭 2室2厅 东北,375万,高楼层                                    (共7层)                                                                      | 2010年建 |                                2室2厅 | 85.31平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_tjMC55LaL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,剑桥郡东南向三房 新装修 保养新净,460万,中楼层                                    (共29层)                                                                      | 2010年建 |                                3室2厅 | 107平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_A798jPKVS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,一尺山居 看花园 视野开阔 过五唯一 诚意放卖,430万,中楼层                                    (共23层)                                                                      | 2010年建 |                                3室2厅 | 103.07平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_V1oLLEboq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园剑桥郡 3室2厅 西北,560万,中楼层                                    (共26层)                                                                      | 2010年建 |                                3室2厅 | 129平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_52hlBJpeP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,地铁口上盖，精装大三房，户型方正实用，视野无遮挡,465万,高楼层                                    (共29层)                                                                      | 2010年建 |                                3室1厅 | 107.07平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_zA1d2xoRq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园剑桥郡 4室2厅 北 南,840万,中楼层                                    (共5层)                                                                      | 2010年建 |                                4室2厅 | 214.91平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mTYNOJbVg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,剑桥郡佰利山 南向园景单位 满五年  业主急售新上,620万,低楼层                                    (共32层)                                                                      | 2013年建 |                                5室2厅 | 173.42平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UgJU5RVvu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,交通便利   小区环境绿化好  安静舒适  楼龄新,135万,中楼层                                    (共13层)                                                                  2室1厅 | 48.95平米                                  | 西北 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_buMSzPZ5G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,装修保养好、此户型使用率高。东北望江、采光通风好,500万,高楼层                                    (共32层)                                                                      | 2010年建 |                                3室2厅 | 102.33平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_N3fLGWR8E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,雅居乐时光九篇 复式北向四房，业主诚心出售价格可谈,416万,高楼层                                    (共11层)                                                                      | 2010年建 |                                4室2厅 | 98平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kaW5nkMlt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园剑桥郡 3室1厅 西北,500万,中楼层                                    (共32层)                                                                      | 2010年建 |                                3室1厅 | 97.84平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-e5871509-c088-45d5-85a5-ba2ad595e0f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,带车位中高层两房，小组团总层高八层低密度，保养好,320万,中楼层                                    (共8层)                                                                      | 2010年建 |                                2室2厅 | 80.98平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_2VmdFE1ah_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园剑桥郡 3室2厅 东北,550万,高楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 118.86平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ihUqPa6dv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,剑桥郡佰利山 精装四房 层高4.5米 户型方正 复式,598万,低楼层                                    (共32层)                                                                      | 2012年建 |                                4室2厅 | 150.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BP8IcDhkh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,东南向大三房 ，  户型方正实用,455万,低楼层                                    (共29层)                                                                      | 2010年建 |                                3室2厅 | 107.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_q4UxTSUAF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,主卧南北对流，户型方正。房子全新装修不到两年！,485万,高楼层                                    (共23层)                                                                      | 2010年建 |                                3室2厅 | 103.07平米                                  | 东北 东,http://ke-image.ljcdn.com/110000-inspection/pc1_oOaliZmz0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,剑桥汇  南北对流大四房  户型方正 中间楼层 视野开阔,1220万,中楼层                                    (共38层)                                                                      | 2010年建 |                                5室2厅 | 310.56平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_qkialgRRG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,广州雅居乐花园新地沁园 5室2厅 南,700万,低楼层                                    (共18层)                                                                      | 2010年建 |                                5室2厅 | 142.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vN7ia5Yre_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,此房保养很好，精装修，人车分流，近地铁新上,537万,中楼层                                    (共32层)                                                                      | 2010年建 |                                3室2厅 | 135平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iv5xSDHgL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,剑桥汇  带装修4房＋1房 南北对流双阳台,1200万,高楼层                                    (共48层)                                                                      | 2010年建 |                                5室2厅 | 284.82平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_a2M43Ucog_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,东南向三房两卫观景别墅 满五唯一 随时签约,470万,低楼层                                    (共23层)                                                                      | 2010年建 |                                3室2厅 | 97.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gyXM5r1z9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,剑桥郡 百利山 南向 高楼层 保养好必看好房,440万,高楼层                                    (共29层)                                                                      | 2010年建 |                                3室2厅 | 107.01平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_X5k40ojUF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,同创誉城 4室2厅 东南,275万,中楼层                                    (共23层)                                                                  4室2厅 | 89.33平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_gLBIyGeNJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,居家型复式4房 实用率搞 全新装修,260万,低楼层                                    (共26层)                                                                  4室1厅 | 93平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_eHVOC4Iif_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,同创誉城 3室1厅 东南,235万,低楼层                                    (共13层)                                                                  3室1厅 | 68.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_s4mqJ5et7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,一楼保养好  业主诚意放售  看房提前预约,310万,低楼层                                    (共11层)                                                                      | 2010年建 |                                2室1厅 | 81.47平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_uohVTKTtl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,番禺,雅居乐,一梯两户五房  南北对流 全新装修 小高层 拧包入住,665万,中楼层                                    (共11层)                                                                      | 2010年建 |                                5室2厅 | 168.43平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SDW4M3taJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
