20210126,海珠,金碧,房子清晰 南向厅出阳台，采光充足,435万,低楼层                                    (共26层)                                                                      | 2000年建 |                                3室2厅 | 99.68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_C8RBOcUXq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,第三金碧花园 东向采光充足 户型方正实用 安静望花园必看好房,525万,低楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 120平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_42OorzCMX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,精致两房 格局方正 采光明亮 看房方便必看好房,298万,低楼层                                    (共28层)                                                                      | 2000年建 |                                2室2厅 | 68.22平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_4uzIVjTwg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,东南望花园，18年精装，拎包入住必看好房,315万,中楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 69.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ViHXH2y0A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,高楼层，视野好，户型方正，看房方便。必看好房,250万,高楼层                                    (共33层)                                                                      | 2000年建 |                                2室1厅 | 57.46平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_OsMyRf6Gz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,房屋空置，产权清晰无按揭，交通便利，配套成熟,355万,中楼层                                    (共12层)                                                                      | 2000年建 |                                4室1厅 | 82.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_c1kaoTWEa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧二期电梯两房、保养好东西对流采光通风，带大平台必看好房,285万,低楼层                                    (共12层)                                                                      | 2000年建 |                                2室2厅 | 68.2平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_3W8ZhSIL8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,全新装修 单边采光视野好  满五唯一必看好房,285万,中楼层                                    (共33层)                                                                      | 2000年建 |                                2室2厅 | 66.16平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_THOfRwexY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园 证满五年 东南向望花园 高层必看好房,352万,高楼层                                    (共22层)                                                                      | 2000年建 |                                3室1厅 | 84.78平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_hfncpAdx5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,石溪地铁口 金碧花园 刚需电梯 实用两房 诚意出售,260万,低楼层                                    (共22层)                                                                      | 2000年建 |                                2室2厅 | 66.15平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_2ZOHzw164_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园  安静大两房  户型方正 舒适温馨必看好房,300万,高楼层                                    (共22层)                                                                      | 2000年建 |                                2室2厅 | 70.8平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_XoOmdEuOj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧二期 电梯高层 正规两房 间隔实用 视野开阔,265万,高楼层                                    (共33层)                                                                      | 2000年建 |                                2室1厅 | 66.15平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8sqFzZGFx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际.电梯高层 通风采光好 装修保养新净,120万,高楼层                                    (共27层)                                                                  1室0厅 | 40.78平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_yttxIg1te_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园一期 中层安静望森林广场 产权清晰必看好房,438万,中楼层                                    (共22层)                                                                      | 2000年建 |                                3室2厅 | 96.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0ZFKSjARx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新装修未入住 满五年 户型方正通风好必看好房,550万,高楼层                                    (共32层)                                                                      | 2005年建 |                                3室1厅 | 120平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_yd3Ma7eG8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 2室1厅 南,210万,高楼层                                    (共27层)                                                                  2室1厅 | 73.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3Vlx0TBBL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,房子南北对流，全明屋采光通风棒，保养装修好。必看好房,278万,中楼层                                    (共33层)                                                                      | 2000年建 |                                2室1厅 | 66.16平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_ARBR67wKP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 2室1厅 南,170万,高楼层                                    (共27层)                                                                  2室1厅 | 65.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IUC2CoeT9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园一期两房，安静舒适，户型方正必看好房,275万,中楼层                                    (共15层)                                                                      | 2000年建 |                                2室2厅 | 69平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HQ9JC53Eh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧二期 厅直出阳台 明厨明卫 间隔方正两房出售,270万,低楼层                                    (共12层)                                                                      | 2000年建 |                                2室1厅 | 63.82平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XeImexTyr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,住宅复式户型方正。望广州塔上涌果树公园。楼上平台,465万,高楼层                                    (共6层)                                                                      | 2005年建 |                                4室2厅 | 84.53平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_JAvCD9yDZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,南向两房，带大平台，带您感受城市中的安逸,268万,低楼层                                    (共33层)                                                                      | 2000年建 |                                2室1厅 | 60.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_UFbEPUwYD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 3室2厅 南必看好房,190万,高楼层                                    (共27层)                                                                  3室2厅 | 83.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IcxNJ4zHt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,电梯高层两房，花园中间安静不吵,348万,高楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 87.86平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Tzpzns0Go_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,高层东南向 视野开阔 心灵相通 复式空间,395万,高楼层                                    (共27层)                                                                  2室1厅 | 84平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Yfz7DHzyy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园第一金碧 2室1厅 西南必看好房,320万,中楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 69.3平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_cO4yEBQUJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 2室2厅 南,225万,高楼层                                    (共27层)                                                                  2室2厅 | 73.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_CKf44rKCJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,装修保养好，中高层无遮挡视野好,365万,中楼层                                    (共32层)                                                                      | 2000年建 |                                2室1厅 | 80.51平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_fG7sR5rdI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,中间楼层 安静舒适无遮挡，采光充足，配套齐全必看好房,308万,中楼层                                    (共20层)                                                                      | 2000年建 |                                2室1厅 | 68.57平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_azhkhI03F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,全新装修  复式结构实用率高  户型方正,250万,高楼层                                    (共22层)                                                                  3室2厅 | 66.57平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_JdZI7Itod_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 2室2厅 南,200万,低楼层                                    (共27层)                                                                  2室2厅 | 73.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5E7t8RE5A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,此房户型安静舒适，动静分离，出门双地铁方便必看好房,300万,中楼层                                    (共22层)                                                                      | 2000年建 |                                2室2厅 | 69.3平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_bR4jPkgRX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 3室2厅 东南,305万,低楼层                                    (共27层)                                                                  3室2厅 | 84平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bQPaY1La7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,相比较同小区价格合理，业主很实在。诚心想卖。必看好房,350万,中楼层                                    (共22层)                                                                      | 2000年建 |                                3室1厅 | 81.51平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-0539cc82-f1c2-4ede-a2a9-811c10d686c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,复式户型，可办公,买一层带一层，2房2卫,160万,高楼层                                    (共22层)                                                                  2室2厅 | 45.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ztEe6Kq1C_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 1室1厅 北,145万,中楼层                                    (共27层)                                                                  1室1厅 | 55.56平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SCtR7Lzzn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧三期 高层看景 装修保养好,400万,高楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 81.44平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_G3PBaEGCT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,装修保养好 拎包入住  交通方便离地铁近,125万,低楼层                                    (共22层)                                                                      | 2000年建 |                                1室1厅 | 34.16平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_YsPrPyqyr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,电梯两房安静望花园户型方正实用通风好必看好房,250万,低楼层                                    (共12层)                                                                      | 2000年建 |                                2室2厅 | 63.3平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_WOzTNVWOe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园三期南向三房，安静舒适，近地铁必看好房,555万,高楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 114.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_z5W4GwRdj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际复式 四房一厅 中楼层,245万,中楼层                                    (共22层)                                                                  4室1厅 | 70平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_PmLUuHWwj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园二期 装修保养好 高层视野好必看好房,285万,高楼层                                    (共18层)                                                                      | 2000年建 |                                2室2厅 | 72.23平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_9Nw6iJ3Zv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,中高楼层  厅出阳台  采光充足 舒适两房,275万,中楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 68.73平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_OSo8Br7HA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 复式中空两房 保养采光好,230万,中楼层                                    (共22层)                                                                  2室1厅 | 57.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Mu47ZPc9I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园 客厅出阳台大两房 高楼层 满三年 诚意出售必看好房,295万,高楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 67.64平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HXEwDZpIr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,此房子中层望花园安静舒适， 格局方正，采光通风好,430万,中楼层                                    (共32层)                                                                      | 2000年建 |                                3室2厅 | 107.09平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_O5jEePPYj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,精装复式三房俩卫     南北对流 采光好,262.6万,中楼层                                    (共22层)                                                                  3室2厅 | 74.98平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HApd9jIYj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 2室1厅 南,300万,中楼层                                    (共27层)                                                                  2室1厅 | 83.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2WkXQhdoH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,东南向阳光充足，户型方正，间隔好，小区安静舒适，,120万,低楼层                                    (共27层)                                                                  1室1厅 | 40.78平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fgPFJgJGp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,装修保养好  装修保养好 安静舒适，采光充足，,390万,中楼层                                    (共22层)                                                                      | 2000年建 |                                3室1厅 | 96.04平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nAKdNe0xn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,第三金碧花园 东南向两居室 户型方正实用 安静望花园,420万,低楼层                                    (共32层)                                                                      | 2005年建 |                                2室2厅 | 80.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2bPgYK9HA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 中高楼层 通风采光好 全明屋 户型方正,208万,高楼层                                    (共27层)                                                                  3室1厅 | 84.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gBrIsSpZ8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园一期 温馨三房 保养干净 高层望景,435万,高楼层                                    (共22层)                                                                      | 2000年建 |                                3室2厅 | 122.44平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RhJ1pwVrz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,此房为商品房，证满五年、阳台看上涌果树公园和广州塔,430万,高楼层                                    (共12层)                                                                      | 2005年建 |                                3室2厅 | 85平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_or90VsH1H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园一期 大三房 安静望小区,460万,低楼层                                    (共22层)                                                                      | 2000年建 |                                3室2厅 | 113.26平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2CGAuMzMK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 2房 环境优美干净 安静舒适,175万,高楼层                                    (共22层)                                                                  2室1厅 | 45.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BH5VE7tRj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,复式两房，有电梯，装修保养好，小区安静舒适,208万,低楼层                                    (共22层)                                                                  2室1厅 | 57.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3nOEcD5jR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,厅出阳台正规一房一厅，户型方正，满五唯一。,195万,高楼层                                    (共18层)                                                                      | 2000年建 |                                1室1厅 | 47.03平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_yusLgPL7j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,满五唯一，刚需高层大两房， 格局方正采光通风好必看好房,300万,高楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 74.62平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZDccofrar_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,安静舒适 装修保养可以 交通便利 配套完善 通风采光好,273万,低楼层                                    (共33层)                                                                      | 2000年建 |                                2室1厅 | 71.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_rOCI6eVHG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园一房 总价低 朝向好 成熟社区,110万,中楼层                                    (共22层)                                                                      | 2000年建 |                                1室0厅 | 27.48平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_3UN67hNHh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 1室1厅 南,150万,高楼层                                    (共27层)                                                                  1室1厅 | 55.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Y51FenVx3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 两室一厅一卫 户型方正,208万,中楼层                                    (共27层)                                                                  2室2厅 | 65.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_WtWodyfbF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,此房满五年， 小区位置  安静望花园必看好房,238万,低楼层                                    (共22层)                                                                      | 2000年建 |                                2室2厅 | 59.15平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_X5MhDMOQf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 3室1厅 南,200万,高楼层                                    (共27层)                                                                  3室1厅 | 83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oUEm3TR81_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园 电梯两房 南北对流 装修保养好,280万,低楼层                                    (共22层)                                                                      | 2000年建 |                                2室1厅 | 68.73平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Zz9mwQCv9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,此房装修好，户型实用，高楼层保养好,335万,高楼层                                    (共26层)                                                                      | 2000年建 |                                2室1厅 | 88.45平米                                  | 北 东北,http://ke-image.ljcdn.com/440100-inspection/prod-b90155cf-9e06-449b-bd77-fd27ebaed5f5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园三期 东南向三房 格局方正 光线充足必看好房,540万,中楼层                                    (共26层)                                                                      | 2005年建 |                                3室1厅 | 121.57平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_u1ySW67VS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,第三金碧 电梯高层四房 北向望花园 少有放盘 视野开阔,640万,高楼层                                    (共32层)                                                                      | 2005年建 |                                4室2厅 | 130.48平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TNu1s5esj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,阳光充足，户型方正，间隔好，小区安静舒适，绿化高,170万,中楼层                                    (共27层)                                                                  2室2厅 | 62.17平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_L1i0x6aOF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 平层精装两房 可明火  东南向,210万,低楼层                                    (共27层)                                                                  2室1厅 | 74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xKkPCzNgj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 复式三房 格局方正 业主诚意出售,270万,低楼层                                    (共22层)                                                                  3室1厅 | 66.06平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gLDzNNTVJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,东南向复式 安静舒适与自然阳光相伴 新装修即买即住,165万,中楼层                                    (共22层)                                                                  2室2厅 | 45.55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wCbRQ24pP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 安静舒适 近地铁 环境优美,159万,中楼层                                    (共27层)                                                                  1室1厅 | 51平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_QOyIX9IIx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,正规四房带主套 楼龄新 高层视野好 大型小区,630万,中楼层                                    (共32层)                                                                      | 2005年建 |                                4室2厅 | 130.48平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cVgjAFZtW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,小区舒适 户型方正 交通方便 装修保养不错,115万,中楼层                                    (共27层)                                                                  1室0厅 | 37.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3Nr0CS0ve_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 总价低 大单间 装修保养好,108万,低楼层                                    (共27层)                                                                  1室0厅 | 37.4平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_waVjeqvt0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际寓 电梯高层 三房带主套 装,227万,高楼层                                    (共27层)                                                                  3室2厅 | 64.41平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RRH2LQSMY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,封闭式管理，户型方正，间隔实用，光线好,170万,高楼层                                    (共27层)                                                                  2室2厅 | 69.04平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_3Fmi612i3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,精装修，中楼层，视野好，南朝向，采光好。,130万,低楼层                                    (共27层)                                                                  1室1厅 | 41.78平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AftIuCoLE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,石溪地铁500米新城国际 电梯中层,179万,中楼层                                    (共27层)                                                                  2室1厅 | 65.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zcLhOy4G2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,业主诚心出售， 楼层好，采光充足，交通便利,445万,低楼层                                    (共32层)                                                                      | 2000年建 |                                3室2厅 | 107.14平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OM0gm79zc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,高层辽阔视野，安静舒适两房，装修保养好。,162万,低楼层                                    (共27层)                                                                  2室1厅 | 62.17平米                                  | 东 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_w9n7XFfZj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,小区封闭式管理 环境优美 装修保养好,260万,低楼层                                    (共27层)                                                                  2室1厅 | 75平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_TebuBIqjH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,业主诚心卖，户型好，装修好，即买即住，省心方便,220万,低楼层                                    (共27层)                                                                  2室2厅 | 74.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3DRskDaA9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,新城国际 格局方正 封闭小区管理,122万,中楼层                                    (共27层)                                                                  1室1厅 | 41.91平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_de6sudwcc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧花园二期，电梯2房，户型方正，采光通风,225万,低楼层                                    (共33层)                                                                      | 2000年建 |                                2室2厅 | 60.55平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_gbiUggAUD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,泰沙路公安宿舍 实用两房 证满五年,185万,高楼层                                    (共9层)                                                                  2室1厅 | 74.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_uh2ZeJbZM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,金碧商圈一房 5年楼龄 精装修保养新 看房方便,128万,低楼层                                    (共27层)                                                                  1室0厅 | 37.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_liyET9psm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,爵府天下  南向望江  视野开阔必看好房,560万,中楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 115平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_oUxU5reTm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,正望森林公园，电梯大两房，门口有地铁,339万,中楼层                                    (共26层)                                                                      | 2000年建 |                                2室2厅 | 89.08平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_hNGaGqzzD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,小区管理好，户型方正，间隔实用，光线好,135万,低楼层                                    (共27层)                                                                  1室1厅 | 50.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jB3MjVAu9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,海珠,金碧,东南望小蛮腰  通风采光好  安静舒适,280万,高楼层                                    (共33层)                                                                      | 2000年建 |                                2室2厅 | 61.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lZ2B9NPVJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
